128 4671
34 84 16
24 110 110
2 98 2
30 45 125
41 43 104
50 96 25
27 126 27
45 51 12
44 123 123
6 125 125
9 33 15
64 83 83
124 127 39
68 90 52
33 109 59
12 57 114
36 93 89
35 45 85
26 89 97
44 120 123
57 67 114
23 47 98
16 32 16
56 115 53
62 85 62
11 94 111
21 97 97
26 61 97
13 58 55
105 118 5
27 56 53
64 93 89
67 76 67
61 93 89
82 126 18
13 66 55
37 44 123
18 27 18
56 69 53
14 57 114
47 77 3
14 118 128
32 45 12
30 37 125
103 112 112
28 71 46
14 128 128
31 81 63
74 96 41
81 124 103
18 117 18
37 59 59
54 108 74
45 112 112
13 73 1
92 110 42
87 94 111
40 94 111
25 77 25
17 126 126
41 102 41
48 97 97
3 111 111
71 94 111
37 123 123
57 102 114
68 127 39
14 78 17
12 70 4
47 103 98
65 75 75
58 127 39
96 113 41
6 53 53
19 107 75
25 61 25
55 114 55
20 79 79
56 114 53
92 112 42
71 107 9
11 85 85
19 76 75
37 116 37
21 104 104
39 58 39
97 123 97
16 23 16
48 55 55
9 114 114
24 31 63
53 100 53
101 123 123
13 97 97
6 93 89
94 111 111
86 109 59
37 106 37
30 73 1
10 127 39
3 49 27
13 27 55
33 110 15
71 103 103
6 65 79
45 102 12
6 105 5
43 72 104
24 86 86
52 84 16
73 127 1
44 61 123
16 114 114
5 128 5
36 49 27
20 48 20
22 34 86
31 77 3
35 100 85
15 113 32
26 118 97
93 108 89
101 122 62
42 118 42
77 116 3
16 105 5
40 127 39
61 89 89
6 122 62
31 127 39
20 69 20
16 102 16
9 81 103
86 112 112
8 103 83
70 112 112
69 114 114
33 52 52
13 96 55
63 96 41
23 41 41
23 48 20
9 58 101
34 120 86
2 46 2
45 49 27
16 31 16
51 82 18
6 35 85
119 123 88
23 42 42
51 107 51
88 112 88
24 81 103
49 51 27
7 31 126
42 122 42
78 127 39
85 124 85
116 123 123
1 84 1
37 87 37
31 95 63
27 71 27
21 109 59
40 61 72
18 62 18
95 124 110
56 87 53
81 109 59
4 127 39
39 104 104
1 57 1
53 114 53
6 121 79
89 90 89
36 61 61
8 56 53
8 117 37
49 122 62
37 47 37
102 117 37
19 41 41
6 19 79
80 85 85
31 84 16
30 110 125
21 37 2
10 118 128
29 33 15
64 126 126
42 123 123
88 127 88
8 78 17
48 75 75
33 80 15
69 107 120
40 64 72
45 59 59
51 67 67
11 118 128
1 60 1
51 69 120
33 48 20
54 55 55
76 96 41
16 76 16
46 99 99
28 74 74
32 110 32
17 91 17
76 77 3
75 112 112
4 82 18
9 50 25
27 93 27
34 64 86
108 118 74
50 53 53
33 124 15
13 34 55
24 45 12
5 28 5
31 86 86
38 48 54
16 82 18
21 29 2
105 113 5
27 43 104
6 118 79
48 51 20
77 107 3
24 91 121
22 121 121
82 120 18
90 99 99
24 117 37
108 117 74
107 122 62
63 120 63
47 119 88
78 120 17
15 32 32
43 108 104
92 101 42
68 112 112
89 99 89
41 45 41
36 91 121
87 101 101
30 80 125
60 124 90
64 96 41
58 76 101
11 43 104
7 17 126
62 115 62
20 30 125
63 65 61
47 128 98
117 127 39
5 18 5
87 96 41
58 65 61
99 123 123
12 108 74
34 54 54
46 94 111
69 93 89
78 95 17
30 77 125
36 66 51
57 66 114
47 123 123
84 111 111
68 121 52
60 101 101
29 103 103
75 113 75
48 94 111
63 126 126
71 84 16
7 68 126
55 120 55
16 92 42
8 69 83
16 113 16
77 103 3
15 102 15
25 45 25
46 128 46
48 87 20
5 24 5
62 99 62
52 128 52
12 53 53
93 117 89
46 64 46
47 124 98
5 123 123
7 9 126
114 125 125
56 70 53
44 100 123
122 127 39
21 120 2
49 80 27
65 99 99
56 67 53
60 94 111
45 78 17
10 19 75
76 84 16
54 97 97
82 127 39
27 92 42
29 73 1
36 60 102
15 93 89
33 122 62
20 96 41
39 49 39
13 42 42
110 111 111
83 85 85
11 81 103
57 95 114
70 93 89
22 74 74
13 44 123
96 107 41
25 113 25
21 118 2
82 108 18
32 48 20
108 121 74
7 62 62
16 127 39
36 73 1
38 59 59
6 22 79
64 71 23
86 116 67
13 70 55
34 51 86
25 30 25
105 123 123
125 126 125
16 41 41
44 105 123
104 125 104
104 108 104
80 115 112
3 96 41
24 65 61
6 55 55
14 112 112
12 31 12
49 50 25
64 66 23
36 68 52
81 128 103
87 125 125
4 23 4
84 106 99
117 128 37
99 108 74
29 106 99
24 127 39
35 95 85
