1024 47520
171 291 166
38 912 38
42 61 42
956 1022 950
370 614 370
781 953 774
134 142 134
171 747 166
455 459 450
381 659 374
200 208 194
112 138 106
209 483 202
598 1007 598
327 622 322
576 750 570
823 984 818
606 619 606
825 905 818
236 387 230
36 248 30
860 977 854
768 857 762
190 474 190
893 979 886
18 540 18
365 732 358
250 766 250
804 850 798
513 961 506
385 435 378
26 621 26
352 749 346
435 1007 430
524 538 518
176 553 170
52 829 46
961 1024 954
220 478 214
98 252 98
226 778 226
649 934 642
304 305 298
298 580 298
376 575 370
1 883 1
95 386 90
793 864 786
270 554 270
321 598 314
70 982 70
893 901 886
214 609 214
1010 1012 1006
292 754 286
147 952 142
637 729 630
418 491 418
462 702 462
793 819 786
298 445 298
471 733 466
374 475 374
342 367 342
11 782 6
418 886 418
160 656 154
707 969 702
899 934 894
759 761 754
511 565 506
398 506 398
372 561 366
47 839 42
395 590 390
82 140 82
379 381 374
203 905 198
407 973 402
666 855 666
75 97 70
688 866 682
86 700 86
285 478 278
94 491 94
911 943 906
130 145 130
731 800 726
47 786 42
789 883 782
475 650 470
416 552 410
362 709 362
742 952 742
278 390 278
564 565 558
6 900 6
365 381 358
50 309 50
66 322 66
490 636 490
605 837 598
501 624 494
241 687 234
974 999 974
226 232 226
81 258 74
263 856 258
588 672 582
842 927 842
158 466 158
14 47 14
915 1008 910
673 967 666
514 621 514
961 988 954
386 803 386
302 888 302
386 747 386
263 264 258
701 940 694
875 1006 870
746 952 746
690 1016 690
531 991 526
852 869 846
30 112 30
1011 1018 1006
74 83 74
245 580 238
40 683 34
645 963 638
608 818 602
815 844 810
403 677 398
106 356 106
33 665 26
752 790 746
217 606 210
665 707 658
25 1022 18
513 988 506
431 950 426
292 347 286
225 819 218
26 211 26
107 183 102
176 358 170
23 214 18
727 729 722
534 581 534
840 990 834
638 742 638
445 830 438
118 633 118
127 833 122
729 893 722
278 619 278
472 917 466
234 919 234
580 677 574
470 1011 470
230 712 230
25 317 18
352 951 346
240 478 234
453 702 446
206 861 206
246 353 246
6 98 6
308 733 302
302 611 302
381 402 374
1 11 1
22 980 22
244 682 238
481 822 474
10 708 10
161 630 154
806 868 806
447 655 442
272 913 266
1009 1014 1002
82 573 82
688 715 682
907 925 902
762 884 762
832 1008 826
782 941 782
850 1000 850
704 1003 698
184 823 178
807 846 802
579 660 574
596 876 590
614 619 614
16 746 10
292 806 286
156 672 150
127 543 122
142 382 142
414 477 414
464 875 458
96 462 90
503 757 498
616 824 610
843 875 838
23 749 18
34 67 34
284 658 278
86 365 86
130 163 130
249 595 242
10 133 10
919 991 914
823 889 818
644 972 638
573 806 566
450 892 450
157 327 150
506 870 506
647 712 642
14 280 14
168 357 162
80 1022 74
614 720 614
230 317 230
635 636 630
82 336 82
842 923 842
916 931 910
214 818 214
88 654 82
741 838 734
869 897 862
142 622 142
41 288 34
385 493 378
342 759 342
530 704 530
136 882 130
534 801 534
106 635 106
904 943 898
433 777 426
913 1012 906
3 426 1
74 313 74
629 799 622
366 572 366
434 436 430
987 1023 982
376 553 370
298 353 298
402 535 402
294 334 294
57 964 50
924 937 918
309 816 302
282 575 282
42 90 42
114 231 114
908 982 902
2 152 2
481 774 474
628 922 622
819 880 814
58 545 58
56 749 50
860 893 854
747 865 742
725 953 718
501 519 494
238 1018 238
319 569 314
446 776 446
706 739 706
1 39 1
16 803 10
154 221 154
124 688 118
739 836 734
693 970 686
722 740 722
249 905 242
661 1017 654
1 43 1
586 775 586
16 245 10
350 538 350
282 405 282
202 334 202
138 371 138
696 853 690
282 780 282
90 900 90
10 844 10
266 846 266
150 718 150
239 989 234
586 969 586
881 913 874
246 938 246
222 631 222
138 252 138
807 827 802
109 430 102
8 637 2
385 1022 378
832 949 826
214 1023 214
159 936 154
303 783 298
475 984 470
282 361 282
47 574 42
80 667 74
50 68 50
619 964 614
366 488 366
848 912 842
674 998 674
175 841 170
496 612 490
342 463 342
682 694 682
142 818 142
893 894 886
745 785 738
210 462 210
38 406 38
321 363 314
94 815 94
523 850 518
77 580 70
614 709 614
913 986 906
74 663 74
285 953 278
274 763 274
37 225 30
30 949 30
125 520 118
632 804 626
47 164 42
60 453 54
80 111 74
378 489 378
514 893 514
804 907 798
227 259 222
465 913 458
347 832 342
53 701 46
206 798 206
256 363 250
65 543 58
342 550 342
10 1001 10
740 989 734
409 873 402
592 1009 586
566 755 566
431 992 426
566 635 566
70 1024 70
276 693 270
75 161 70
162 682 162
378 418 378
278 647 278
218 353 218
77 485 70
657 877 650
683 954 678
284 456 278
470 684 470
26 425 26
212 770 206
258 615 258
646 649 642
166 216 166
134 185 134
321 761 314
406 587 406
909 1005 902
859 946 854
192 964 186
115 407 110
400 973 394
365 758 358
931 1020 926
294 505 294
750 789 750
931 938 926
730 819 730
412 649 406
406 788 406
375 591 370
395 960 390
178 774 178
211 915 206
721 815 714
615 921 610
849 1001 842
122 145 122
333 489 326
276 286 270
82 545 82
346 406 346
680 937 674
580 658 574
726 904 726
443 445 438
582 626 582
160 702 154
40 397 34
43 567 38
167 576 162
133 669 126
50 109 50
583 653 578
50 612 50
690 888 690
369 428 362
500 966 494
138 434 138
132 664 126
477 1018 470
663 669 658
806 822 806
262 557 262
201 919 194
663 822 658
292 733 286
289 455 282
757 877 750
371 456 366
243 419 238
50 668 50
961 972 954
376 423 370
878 904 878
106 648 106
170 206 170
237 664 230
518 893 518
222 888 222
316 894 310
34 460 34
945 957 938
10 49 10
524 894 518
188 655 182
354 684 354
417 620 410
250 427 250
87 667 82
1013 1024 1006
236 514 230
94 103 94
669 992 662
828 878 822
400 1008 394
696 950 690
316 739 310
357 730 350
441 698 434
383 884 378
925 967 918
620 895 614
108 782 102
261 980 254
450 730 450
743 958 738
490 722 490
939 951 934
43 677 38
198 293 198
86 895 86
411 619 406
734 842 734
178 244 178
697 928 690
194 574 194
42 139 42
292 460 286
636 834 630
5 859 1
828 852 822
52 522 46
812 938 806
4 474 1
39 628 34
144 997 138
38 769 38
24 1011 18
155 181 150
744 971 738
459 806 454
395 1005 390
92 259 86
209 369 202
82 931 82
414 419 414
279 904 274
987 1014 982
841 891 834
582 648 582
740 955 734
219 658 214
206 467 206
435 1006 430
834 997 834
266 319 266
721 781 714
630 754 630
38 326 38
759 984 754
130 214 130
589 905 582
708 714 702
95 188 90
706 775 706
249 412 242
779 888 774
250 564 250
315 855 310
805 854 798
327 724 322
302 838 302
244 248 238
194 512 194
202 388 202
155 260 150
879 932 874
178 709 178
335 610 330
30 39 30
888 958 882
122 684 122
190 546 190
843 890 838
900 926 894
783 971 778
152 965 146
209 648 202
97 943 90
640 973 634
432 955 426
848 908 842
633 834 626
18 267 18
503 911 498
733 842 726
430 922 430
186 197 186
12 950 6
912 1007 906
349 850 342
294 704 294
114 499 114
964 1004 958
4 383 1
535 563 530
66 456 66
472 477 466
170 520 170
382 895 382
921 940 914
875 935 870
202 341 202
614 629 614
250 959 250
74 425 74
345 414 338
190 678 190
602 684 602
991 1016 986
150 904 150
303 491 298
138 186 138
326 661 326
106 651 106
181 825 174
30 33 26
161 590 154
837 1022 830
653 981 646
464 514 458
68 633 62
35 611 30
700 773 694
478 849 478
328 743 322
82 284 82
225 577 218
242 804 242
211 891 206
549 992 542
43 98 38
756 833 750
907 982 902
286 600 286
918 920 914
241 1021 234
256 257 250
438 439 434
88 518 82
288 838 282
122 452 122
21 760 14
902 905 898
945 1014 938
276 1009 270
202 434 202
400 841 394
217 501 210
18 689 18
755 840 750
16 605 10
186 296 186
679 980 674
34 632 34
190 208 190
585 720 578
226 265 226
154 172 154
311 1013 306
515 964 510
242 882 242
198 260 198
564 613 558
482 935 482
186 837 186
128 454 122
565 902 558
154 201 154
154 412 154
263 845 258
359 524 354
792 869 786
62 905 62
540 1011 534
147 149 142
90 119 90
904 1023 898
263 455 258
701 736 694
174 196 174
528 924 522
406 483 406
118 927 118
851 981 846
246 573 246
647 672 642
80 159 74
298 367 298
191 997 186
236 966 230
427 773 422
88 858 82
886 952 886
1 161 1
142 405 142
29 560 22
94 847 94
442 764 442
379 664 374
525 931 518
671 895 666
391 989 386
210 638 210
557 853 550
47 511 42
384 912 378
574 994 574
354 847 354
275 1022 270
811 943 806
525 748 518
281 358 274
148 638 142
450 884 450
83 155 78
577 848 570
142 745 142
706 902 706
138 243 138
441 628 434
920 1022 914
244 648 238
98 402 98
823 878 818
840 953 834
461 563 454
422 878 422
284 687 278
715 723 710
342 420 342
112 171 106
771 993 766
346 391 346
923 1019 918
231 742 226
329 1022 322
50 99 50
812 884 806
62 76 62
606 1022 606
448 470 442
233 1022 226
24 554 18
598 870 598
27 911 22
14 20 14
507 531 502
166 729 166
654 820 654
98 219 98
405 822 398
972 1003 966
433 1022 426
410 700 410
630 636 630
682 824 682
279 893 274
156 815 150
263 461 258
944 1003 938
13 840 6
995 1022 990
175 754 170
824 843 818
534 603 534
173 533 166
150 210 150
361 656 354
769 800 762
834 927 834
142 156 142
534 758 534
892 943 886
162 206 162
140 671 134
94 517 94
219 542 214
324 871 318
466 920 466
361 600 354
26 270 26
558 965 558
292 1022 286
366 509 366
346 403 346
216 820 210
13 296 6
540 963 534
274 786 274
334 1008 334
362 867 362
433 684 426
102 189 102
306 336 306
489 717 482
159 180 154
426 550 426
247 961 242
90 129 90
262 271 262
827 856 822
851 1022 846
698 925 698
185 497 178
867 901 862
88 648 82
413 561 406
398 475 398
521 867 514
286 344 286
330 895 330
18 31 18
38 243 38
761 903 754
320 692 314
314 797 314
345 1017 338
491 616 486
101 766 94
18 851 18
109 584 102
55 266 50
575 795 570
350 744 350
25 413 18
198 347 198
435 788 430
205 927 198
629 736 622
673 919 666
251 821 246
194 439 194
591 817 586
198 984 198
236 658 230
66 276 66
69 906 62
78 311 78
14 952 14
69 543 62
679 681 674
665 1014 658
346 786 346
117 938 110
82 234 82
94 458 94
621 864 614
371 970 366
503 806 498
10 35 10
290 339 290
987 999 982
121 437 114
950 988 950
694 710 694
155 481 150
120 670 114
50 398 50
879 933 874
101 479 94
597 664 590
259 829 254
10 748 10
631 977 626
10 287 10
597 977 590
395 715 390
602 682 602
386 483 386
106 320 106
272 414 266
387 794 382
28 368 22
710 1010 710
162 957 162
174 576 174
778 960 778
118 668 118
646 822 646
290 445 290
852 1024 846
610 895 610
107 956 102
748 938 742
522 567 522
204 205 198
219 656 214
445 857 438
122 131 122
121 763 114
549 963 542
909 974 902
457 697 450
309 941 302
934 1006 934
345 991 338
576 756 570
274 291 274
82 326 82
130 363 130
218 599 218
662 841 662
694 987 694
506 580 506
30 277 30
459 859 454
355 396 350
381 748 374
50 117 50
957 986 950
314 472 314
486 510 486
55 800 50
366 873 366
303 542 298
258 665 258
279 673 274
448 544 442
745 758 738
492 620 486
242 810 242
405 583 398
580 808 574
744 982 738
399 875 394
488 532 482
975 999 970
911 922 906
220 248 214
425 477 418
819 986 814
439 575 434
575 993 570
332 796 326
2 391 2
478 511 478
262 931 262
495 914 490
1 102 1
740 1022 734
559 682 554
428 736 422
242 249 242
582 696 582
560 772 554
270 1022 270
94 123 94
498 507 498
18 104 18
954 1013 954
319 694 314
820 897 814
290 332 290
343 453 338
531 628 526
12 689 6
225 586 218
250 397 250
718 1022 718
120 313 114
424 477 418
310 455 310
398 855 398
34 437 34
54 837 54
941 977 934
649 860 642
748 886 742
130 832 130
2 614 2
705 715 698
752 753 746
747 935 742
946 948 942
865 904 858
560 593 554
296 1014 290
206 253 206
90 410 90
627 628 622
487 913 482
172 724 166
283 789 278
728 996 722
60 437 54
58 60 54
30 211 30
142 530 142
687 748 682
18 972 18
610 825 610
994 996 990
419 629 414
175 454 170
132 559 126
158 575 158
198 781 198
262 688 262
757 984 750
470 559 470
88 403 82
402 805 402
389 516 382
242 739 242
414 991 414
1000 1013 994
101 1010 94
613 665 606
344 466 338
147 327 142
746 815 746
128 146 122
161 631 154
129 819 122
482 770 482
54 845 54
427 843 422
480 732 474
497 498 490
242 991 242
710 1001 710
88 382 82
781 927 774
919 996 914
626 673 626
457 1015 450
377 996 370
102 763 102
168 509 162
474 727 474
427 942 422
191 214 186
610 919 610
38 65 38
233 723 226
389 987 382
435 607 430
311 600 306
158 545 158
935 1003 930
96 887 90
457 1007 450
152 880 146
549 889 542
69 380 62
243 729 238
204 344 198
266 511 266
993 1004 986
262 679 262
145 891 138
402 804 402
669 847 662
206 880 206
641 827 634
8 543 2
228 453 222
603 797 598
10 514 10
105 677 98
568 926 562
599 702 594
863 952 858
911 1012 906
277 373 270
304 735 298
782 1011 782
493 881 486
2 217 2
470 622 470
539 771 534
114 399 114
219 576 214
332 721 326
218 808 218
46 282 46
1 81 1
8 867 2
579 928 574
136 236 130
422 541 422
347 563 342
118 529 118
183 711 178
604 624 598
246 658 246
110 565 110
426 713 426
658 939 658
211 476 206
13 555 6
106 470 106
411 623 406
376 685 370
160 163 154
11 774 6
294 1022 294
354 527 354
287 384 282
879 903 874
488 936 482
87 183 82
825 924 818
658 736 658
580 987 574
672 842 666
641 725 634
788 891 782
266 675 266
900 979 894
98 595 98
95 864 90
678 853 678
52 565 46
552 597 546
441 860 434
628 1014 622
81 1022 74
312 669 306
18 240 18
94 198 94
510 596 510
244 802 238
755 955 750
48 622 42
105 816 98
591 633 586
2 248 2
7 147 2
429 569 422
502 856 502
942 1012 942
462 467 462
677 767 670
648 984 642
654 992 654
201 481 194
607 731 602
402 544 402
585 605 578
62 169 62
395 841 390
590 770 590
228 993 222
110 272 110
293 957 286
414 824 414
799 1013 794
411 505 406
18 797 18
79 654 74
22 206 22
90 223 90
263 713 258
423 502 418
622 652 622
825 865 818
879 921 874
687 688 682
759 971 754
94 383 94
487 805 482
9 717 2
840 945 834
14 384 14
318 523 318
26 164 26
873 988 866
66 188 66
326 667 326
402 442 402
359 789 354
434 632 434
470 686 470
42 894 42
354 755 354
14 235 14
251 571 246
430 642 430
189 686 182
190 731 190
495 874 490
118 485 118
632 776 626
243 394 238
476 946 470
247 289 242
895 956 890
738 768 738
498 639 498
5 491 1
463 647 458
189 297 182
188 211 182
499 789 494
912 954 906
288 1008 282
107 769 102
164 951 158
656 879 650
43 428 38
737 827 730
298 925 298
545 887 538
384 736 378
279 742 274
47 132 42
101 779 94
206 712 206
238 239 234
489 496 482
528 687 522
138 660 138
259 329 254
54 94 54
222 439 222
135 900 130
141 1007 134
499 795 494
439 731 434
63 1017 58
13 1022 6
236 396 230
317 777 310
191 372 186
381 414 374
667 1022 662
30 94 30
330 832 330
476 549 470
77 614 70
656 657 650
753 1024 746
467 852 462
26 386 26
62 622 62
264 1022 258
122 479 122
479 727 474
182 305 182
123 484 118
363 746 358
721 944 714
320 441 314
447 842 442
73 708 66
720 946 714
584 801 578
64 876 58
629 976 622
594 996 594
510 703 510
112 149 106
798 959 798
16 458 10
511 659 506
930 969 930
834 994 834
860 886 854
487 906 482
650 878 650
964 1016 958
450 630 450
313 576 306
318 474 318
146 148 142
533 699 526
254 685 254
889 916 882
804 909 798
331 880 326
749 754 742
612 631 606
182 219 182
204 553 198
159 229 154
872 981 866
811 1015 806
872 987 866
6 66 6
576 647 570
693 966 686
234 355 234
264 618 258
150 952 150
90 1008 90
718 756 718
28 871 22
800 969 794
579 647 574
805 823 798
321 677 314
218 968 218
829 973 822
692 785 686
661 879 654
347 939 342
247 418 242
263 479 258
390 722 390
549 726 542
10 31 10
143 835 138
223 457 218
120 870 114
132 803 126
974 976 970
180 527 174
145 689 138
110 416 110
443 934 438
777 919 770
510 530 510
637 791 630
325 638 318
230 433 230
461 827 454
82 91 82
285 324 278
166 301 166
2 900 2
221 616 214
617 970 610
379 419 374
102 257 102
615 894 610
583 602 578
787 961 782
857 907 850
665 694 658
136 885 130
370 941 370
163 508 158
839 875 834
78 812 78
425 470 418
397 1009 390
636 923 630
593 991 586
151 838 146
424 439 418
565 764 558
215 440 210
162 722 162
351 516 346
38 810 38
158 511 158
109 1022 102
400 870 394
164 954 158
699 957 694
354 563 354
724 976 718
267 788 262
136 1022 130
596 710 590
321 704 314
304 1000 298
423 829 418
457 978 450
11 575 6
326 1022 326
211 547 206
430 449 430
58 799 58
134 249 134
1000 1010 994
20 162 14
156 730 150
627 965 622
760 929 754
679 728 674
150 490 150
441 1022 434
679 701 674
398 665 398
340 483 334
245 271 238
438 557 438
192 586 186
518 997 518
567 970 562
984 1023 978
26 406 26
445 1022 438
434 603 434
449 669 442
277 836 270
634 867 634
297 368 290
515 520 510
343 933 338
63 526 58
432 1020 426
314 920 314
249 305 242
431 788 426
282 935 282
515 1022 510
26 45 26
43 680 38
462 616 462
21 125 14
340 848 334
137 216 130
737 1019 730
59 984 54
190 268 190
74 95 74
220 293 214
86 523 86
42 224 42
404 910 398
217 1022 210
45 557 38
163 443 158
93 983 86
547 694 542
789 873 782
418 781 418
895 955 890
114 991 114
715 902 710
258 1004 258
94 320 94
154 237 154
383 743 378
583 793 578
823 962 818
186 200 186
20 139 14
436 507 430
812 901 806
94 444 94
149 598 142
110 982 110
282 570 282
855 856 850
314 375 314
479 512 474
434 887 434
36 314 30
33 308 26
144 430 138
806 809 802
416 639 410
454 555 454
66 169 66
522 679 522
488 701 482
142 965 142
746 761 746
250 869 250
236 820 230
766 862 766
286 1003 286
777 930 770
271 749 266
63 780 58
469 494 462
768 887 762
236 454 230
100 227 94
637 996 630
777 950 770
511 661 506
170 753 170
519 779 514
458 975 458
881 973 874
760 1007 754
425 629 418
826 957 826
147 435 142
730 875 730
465 490 458
762 769 762
699 728 694
126 792 126
188 312 182
311 714 306
270 433 270
672 770 666
133 719 126
354 501 354
838 919 838
42 63 42
929 941 922
667 918 662
590 762 590
22 162 22
840 1003 834
118 972 118
247 912 242
786 788 782
482 814 482
416 550 410
233 424 226
14 440 14
30 51 30
318 437 318
61 889 54
598 600 594
626 686 626
766 899 766
923 954 918
178 717 178
477 534 470
182 921 182
174 775 174
146 224 146
45 347 38
864 883 858
702 790 702
962 1009 962
282 493 282
238 273 238
202 207 202
803 866 798
122 142 122
507 819 502
187 706 182
65 801 58
238 377 238
671 933 666
128 524 122
926 929 922
176 856 170
223 711 218
790 791 786
376 815 370
638 827 638
43 922 38
166 474 166
492 819 486
237 792 230
883 946 878
262 837 262
674 784 674
734 795 734
98 685 98
276 481 270
889 951 882
585 926 578
230 956 230
312 682 306
377 528 370
917 940 910
812 851 806
248 756 242
939 976 934
338 422 338
606 973 606
539 813 534
202 602 202
66 381 66
302 503 302
93 367 86
687 965 682
46 262 46
356 447 350
131 878 126
74 259 74
960 961 954
