1024 39463
145 540 1
540 818 1
540 841 1
498 540 1
540 627 1
390 799 540
390 504 540
185 390 540
390 1015 540
390 643 540
812 941 390
654 941 390
470 941 390
941 973 390
656 941 390
772 880 941
495 880 941
530 880 941
685 880 941
598 880 941
114 130 880
114 435 880
114 581 880
114 458 880
114 543 880
155 439 114
155 849 114
155 1024 114
155 293 114
103 155 114
187 954 155
187 412 155
187 688 155
187 615 155
187 819 155
856 897 187
174 897 187
146 897 187
249 897 187
85 897 187
882 1020 897
917 1020 897
139 1020 897
45 1020 897
251 1020 897
331 874 1020
497 874 1020
822 874 1020
433 874 1020
790 874 1020
122 754 874
122 987 874
122 665 874
122 184 874
122 329 874
121 725 122
113 121 122
121 587 122
121 376 122
121 833 122
652 662 121
203 662 121
419 662 121
186 662 121
522 662 121
904 1013 662
99 1013 662
885 1013 662
635 1013 662
142 1013 662
644 828 1013
416 828 1013
828 1000 1013
828 963 1013
105 828 1013
384 773 828
481 773 828
510 773 828
773 924 828
568 773 828
389 903 773
354 903 773
235 903 773
337 903 773
903 1022 773
129 232 903
206 232 903
232 488 903
98 232 903
232 348 903
527 969 232
527 906 232
320 527 232
527 620 232
454 527 232
750 868 527
455 868 527
741 868 527
340 868 527
96 868 527
42 436 868
126 436 868
436 763 868
102 436 868
436 608 868
705 961 436
614 961 436
961 990 436
695 961 436
901 961 436
261 403 961
403 574 961
9 403 961
269 403 961
403 637 961
169 814 403
169 548 403
169 447 403
169 327 403
169 595 403
266 940 169
6 266 169
266 876 169
266 864 169
266 634 169
274 445 266
445 584 266
445 626 266
445 572 266
445 848 266
501 520 445
520 597 445
473 520 445
520 715 445
520 837 445
991 992 520
946 992 520
967 992 520
953 992 520
680 992 520
106 152 992
152 760 992
152 586 992
152 609 992
152 342 992
310 514 152
310 910 152
310 525 152
310 686 152
310 328 152
844 949 310
471 844 310
319 844 310
83 844 310
619 844 310
330 347 844
330 602 844
330 601 844
41 330 844
330 538 844
687 747 330
359 747 330
459 747 330
257 747 330
485 747 330
253 517 747
517 657 747
517 1003 747
383 517 747
517 720 747
132 681 517
558 681 517
52 681 517
636 681 517
681 968 517
