1024 29549
413 439 732
335 379 1
129 533 129
264 462 1
551 587 1
779 1021 779
120 901 461
866 909 909
178 283 17
732 837 732
96 987 779
783 807 566
649 952 710
530 683 909
243 534 882
440 930 1
45 252 252
303 485 1
330 407 732
542 627 627
27 235 68
346 836 991
356 734 1
2 98 997
268 530 1
88 123 249
474 561 474
28 631 732
1 222 1
172 640 108
644 959 574
232 714 714
427 882 882
303 998 895
236 451 1
35 131 131
162 507 521
391 679 882
405 705 732
576 773 816
516 593 977
283 607 1
121 793 1
318 950 1
243 836 243
1 160 1
908 949 732
174 934 1
461 802 461
514 552 1
144 463 521
380 390 390
397 539 882
644 688 1
12 687 521
44 518 252
108 116 108
881 984 576
703 1004 17
352 485 1
430 590 279
241 901 701
502 642 17
213 931 1
64 490 1
14 31 882
464 764 307
512 752 287
507 870 1
32 361 1
30 179 882
49 787 732
406 1004 1
405 671 1
1 415 1
472 754 3
285 786 1
196 443 732
533 542 1
342 412 711
497 701 627
926 953 1
634 650 779
287 366 521
208 827 252
443 787 924
270 446 281
354 813 1
417 584 882
90 375 1
816 826 732
397 681 779
65 199 1
185 492 420
230 738 23
565 943 1
642 957 893
668 678 5
475 1006 1
966 1014 621
274 296 710
429 583 121
127 937 1
8 740 740
68 506 506
155 363 155
587 999 1
35 687 1
121 663 121
75 980 370
1 384 1
812 988 1
115 451 1
44 322 977
855 918 732
425 620 1
512 1009 732
466 720 882
661 852 521
187 259 475
288 806 320
271 335 1
481 977 1
5 819 5
735 834 1
208 293 1
605 610 605
792 998 847
120 970 627
193 438 295
2 212 292
120 741 882
581 732 732
889 903 1
53 818 53
762 811 840
5 135 568
174 807 481
540 899 242
565 957 732
238 474 882
399 736 1
17 226 17
73 200 1
709 973 1
11 985 287
315 359 882
423 520 779
644 723 53
265 784 53
306 831 1
186 224 685
676 915 1
737 1019 1
110 1007 551
66 121 732
153 450 1
433 1005 732
300 326 1
104 424 17
361 926 1
492 793 510
802 960 882
252 584 252
653 872 1
380 414 1
714 848 1
1 266 1
487 507 898
1 230 1
33 392 1
220 997 997
1 601 1
32 488 488
768 958 976
217 613 1
10 655 627
24 470 1
525 530 530
530 967 441
251 362 882
269 958 732
489 755 834
365 428 1
882 954 882
201 955 1
497 627 627
516 800 356
13 158 510
406 822 867
673 876 489
941 956 17
570 629 1
383 1010 17
252 844 252
21 921 732
552 979 732
94 363 1
588 774 749
252 458 1
337 716 1
342 597 882
125 623 802
875 1007 1
159 180 1
483 484 1
273 766 766
284 887 740
874 886 882
198 424 1
450 569 1
201 305 779
30 517 1
53 814 53
246 750 510
3 764 3
149 377 1
579 961 851
712 806 1
732 801 732
964 1001 521
345 690 898
319 935 882
311 776 568
609 644 1
228 298 882
453 732 732
214 778 925
303 833 779
82 568 1
155 422 155
63 459 779
290 396 732
17 642 17
164 927 8
662 721 693
239 371 809
428 893 893
157 602 1
348 623 252
519 893 893
596 734 834
780 861 497
1 138 1
277 620 1
466 570 740
168 626 3
186 307 307
117 592 136
354 944 481
555 794 732
583 848 921
17 1019 17
779 864 779
156 624 732
236 843 506
637 904 637
746 895 895
92 790 790
810 1013 307
218 719 1
762 1003 423
320 365 779
288 790 779
389 823 710
732 858 732
186 374 732
400 931 882
348 571 207
456 856 656
267 367 732
106 789 732
39 288 5
34 904 637
459 618 910
339 600 307
249 957 1
1 984 1
69 504 69
192 997 882
96 799 550
506 626 1
512 589 732
453 904 732
71 693 1
565 993 3
227 729 252
752 824 732
741 911 1
423 962 423
418 722 252
333 442 834
45 754 1
971 1024 625
306 608 510
183 705 1
66 485 605
384 651 1
243 846 243
512 1024 287
428 533 521
162 910 1
792 847 847
92 240 847
9 847 847
473 1008 732
84 245 1
957 1024 521
774 907 1
51 616 69
108 400 1
708 864 882
69 878 882
327 711 1
688 933 1
861 939 882
531 596 1
406 474 474
331 965 1
13 466 510
303 542 882
470 832 292
335 845 481
547 804 1
303 325 1
515 958 144
338 516 1
710 971 710
351 732 1
859 1019 766
431 734 829
445 495 898
606 640 732
436 947 252
691 758 691
27 1015 68
649 913 223
143 679 934
756 869 732
77 202 977
379 508 802
47 611 732
103 415 103
349 541 1
360 400 400
843 1015 68
359 582 677
155 492 1
401 936 356
526 533 732
468 841 1
609 694 694
1 302 1
432 1012 521
754 755 925
310 603 3
513 866 1
883 1006 1
541 561 149
660 854 1
424 803 732
160 779 779
540 881 307
493 560 1
139 397 882
736 822 1
14 400 400
407 826 521
216 297 1
223 507 223
509 750 69
107 788 1
736 918 732
120 252 252
55 710 710
194 374 898
187 252 252
30 844 513
292 821 882
591 815 882
497 602 1
245 884 1
163 1001 732
109 274 732
409 458 521
872 876 1
487 834 732
96 466 740
116 535 108
218 653 155
622 950 1
563 991 991
21 751 898
209 802 802
824 900 900
298 302 882
763 1008 1
1 1005 1
36 51 1
4 180 1
217 909 307
500 591 1
870 981 970
123 382 382
438 732 732
739 884 573
234 481 732
511 834 834
448 547 121
602 697 481
402 928 1011
467 521 521
696 893 521
348 694 1
218 338 442
203 977 977
188 294 1
810 1004 732
20 175 551
73 314 423
572 732 732
395 838 161
362 946 1
288 800 882
527 594 23
455 762 423
194 221 223
333 969 1
83 389 1
27 952 1
127 575 1
23 617 23
712 1009 732
16 793 740
712 812 1
9 882 882
474 779 779
625 971 625
594 754 3
3 429 3
340 841 1
278 684 1
212 539 977
310 877 732
350 548 740
70 728 951
158 816 1
382 1022 740
334 974 334
345 659 132
51 343 1
219 362 362
53 372 1
488 882 882
1 739 1
227 791 1
128 169 882
266 880 17
341 542 882
3 637 3
93 660 732
239 893 893
104 880 941
467 543 521
432 541 1
476 674 1
737 895 895
176 410 521
71 546 882
333 451 3
51 362 882
7 351 779
525 861 1
34 764 637
91 133 732
73 1013 1
24 761 1
653 1022 1
277 977 977
622 779 779
659 883 1
90 240 1
7 745 847
617 1007 1
658 927 942
616 995 1
329 474 1
118 740 740
349 763 1
712 931 1
603 759 984
274 324 732
834 993 834
149 569 779
136 417 136
70 597 1
183 779 779
416 727 685
854 858 1
301 1006 816
511 1012 732
287 486 287
196 582 1
294 396 521
316 443 946
324 982 982
1 23 1
133 667 1
56 812 1
501 894 1
519 944 809
369 563 991
521 916 521
705 844 1
12 374 898
160 1022 713
462 779 779
702 713 1
46 671 1
11 760 918
479 927 779
115 400 281
728 807 248
31 150 8
382 457 882
694 775 766
479 950 1
457 767 1
581 604 3
257 462 882
45 187 140
68 572 1
32 341 882
37 46 893
346 762 551
511 554 163
576 968 732
427 740 740
95 272 95
307 743 307
71 929 882
380 1015 506
350 428 1
256 798 1
850 1004 1020
410 817 1
341 563 157
243 776 779
746 991 243
12 555 521
279 657 1
176 648 1
663 674 1
536 691 521
301 722 1
383 751 521
400 882 882
338 680 155
363 672 1
23 106 3
148 507 732
171 662 984
157 599 1
299 627 627
271 1018 655
298 628 177
113 906 1
342 579 252
97 857 779
121 632 1
412 965 882
310 622 1
135 715 1
666 891 732
441 949 307
3 297 3
446 781 115
865 1013 816
90 942 1
146 393 779
63 215 1
518 934 506
555 893 893
348 677 882
66 921 732
355 911 65
313 671 671
280 526 295
210 457 1
343 551 1
827 978 356
217 842 685
3 464 3
237 667 1
20 105 107
606 683 732
555 1010 703
85 499 977
104 294 557
82 594 732
51 841 882
300 334 3
501 675 252
180 307 1
220 1002 1002
326 829 1
54 88 550
152 528 732
101 916 521
713 981 882
19 210 1
800 994 882
754 984 3
90 268 1
633 980 925
794 958 732
322 800 488
121 978 1
206 506 390
211 661 838
254 564 882
67 201 882
54 537 382
48 287 1
