256 11732
91 140 215
42 129 42
148 223 201
191 254 254
32 209 209
98 203 32
90 114 90
83 235 21
132 136 59
34 72 101
44 83 206
47 139 47
21 82 104
15 223 201
32 143 32
30 114 48
92 256 256
84 117 226
82 251 251
9 128 9
51 76 31
62 240 240
32 219 185
61 197 209
218 250 243
22 235 22
34 254 254
17 50 50
168 175 168
119 252 252
40 141 40
17 93 102
56 78 242
196 224 125
7 244 183
85 159 85
3 139 169
132 179 179
27 90 27
116 180 116
164 227 106
168 215 168
24 30 186
85 230 85
148 177 99
86 239 252
60 237 237
15 194 132
94 173 144
74 248 131
18 198 168
27 234 164
60 61 209
76 241 78
33 238 141
1 137 1
160 201 160
9 139 9
75 101 116
23 197 23
33 98 141
176 232 240
166 189 166
123 253 123
89 124 124
150 181 74
45 178 68
155 217 52
98 146 16
64 125 47
37 235 202
164 212 164
75 245 116
194 243 243
15 16 132
10 155 52
48 80 124
30 91 204
65 152 3
65 110 65
74 180 166
73 131 9
227 246 106
82 173 104
146 178 16
2 238 92
74 241 94
140 236 149
192 216 4
156 225 225
67 136 59
36 127 123
70 140 215
75 144 116
98 195 195
4 159 208
196 208 208
211 253 161
136 255 255
160 199 160
45 142 1
198 230 239
66 105 105
8 172 11
32 182 32
174 199 39
33 127 141
10 126 113
112 194 30
30 189 138
135 214 179
187 236 149
56 79 79
174 209 209
70 192 66
179 248 179
63 229 90
105 201 201
144 250 144
44 172 206
215 230 239
23 226 226
120 236 120
15 195 195
152 166 166
75 84 116
20 177 99
46 195 195
90 224 67
35 182 237
136 231 120
219 253 185
36 83 123
51 165 31
124 234 164
130 232 240
168 182 168
40 180 40
102 157 14
30 187 23
36 105 123
177 239 239
104 106 106
104 191 104
26 215 176
77 191 27
78 115 115
157 170 14
129 176 176
46 191 222
24 50 50
80 96 96
28 143 96
44 212 206
46 59 59
177 194 99
37 56 242
78 246 12
14 112 14
239 255 255
83 163 8
91 131 204
143 236 149
182 220 41
202 203 32
229 243 243
104 223 201
250 253 198
191 248 222
77 129 27
121 211 161
103 252 79
25 242 25
93 134 102
138 184 138
79 140 79
2 35 92
112 179 179
55 91 55
8 255 255
164 179 179
33 70 141
89 169 169
26 82 104
23 111 23
147 162 160
61 76 209
114 122 42
112 172 11
13 149 149
48 240 240
30 148 105
75 167 116
57 198 167
24 124 124
40 134 254
185 231 120
48 215 215
112 207 207
5 11 11
21 243 243
11 231 120
131 181 131
3 253 3
19 127 256
48 88 249
178 207 154
77 80 27
165 234 164
26 221 176
140 241 215
145 169 169
156 220 41
92 251 251
2 54 158
26 52 52
156 236 149
159 221 208
18 188 168
53 93 102
105 203 32
107 141 71
38 118 50
193 204 204
47 118 47
151 193 225
102 164 102
59 197 59
18 81 168
121 252 115
47 254 47
66 93 102
160 184 160
30 180 166
115 180 115
119 254 254
156 237 212
16 28 16
17 131 55
45 109 22
6 235 25
1 130 1
78 84 226
135 148 105
114 218 243
80 200 124
114 148 105
24 194 186
228 244 228
186 211 161
147 255 255
16 125 125
37 65 65
40 176 40
114 196 125
99 194 99
29 228 228
7 157 14
26 124 176
146 218 243
44 255 255
212 234 164
222 237 222
188 218 243
227 244 106
80 104 104
94 174 39
12 121 115
3 171 228
21 109 22
19 94 256
86 194 252
128 148 69
134 239 254
213 250 195
22 171 228
218 219 243
16 52 52
125 164 125
143 227 106
174 212 39
23 139 169
192 220 41
85 118 85
52 119 52
68 223 201
34 211 101
50 192 50
139 156 169
25 123 25
15 119 132
26 138 176
54 194 158
11 238 11
113 249 113
5 126 65
74 192 66
132 223 201
83 135 98
10 123 113
77 111 27
200 248 131
22 48 22
6 100 118
34 212 101
135 163 8
94 236 149
44 66 206
129 181 143
58 147 133
208 246 208
65 231 120
97 145 85
173 193 144
27 189 27
35 127 13
119 123 123
198 226 226
46 183 183
29 143 165
192 228 228
30 212 212
101 172 101
71 207 71
58 156 133
53 229 251
73 102 102
69 220 41
81 85 85
140 208 208
25 225 225
78 219 185
98 172 11
27 100 27
51 147 31
29 232 240
127 135 98
56 250 242
34 57 167
22 198 22
90 192 90
36 144 123
143 155 52
213 253 195
121 145 115
119 226 226
28 186 96
44 77 27
9 184 9
66 82 104
56 64 47
45 246 68
92 145 110
24 150 186
18 36 168
17 203 32
135 207 207
44 230 206
98 145 110
158 214 179
79 184 79
92 103 79
29 127 165
24 115 115
157 169 14
140 188 215
36 118 118
57 184 167
80 225 225
191 208 208
236 253 149
76 188 78
133 202 133
35 117 210
134 172 254
43 217 217
203 233 255
170 181 89
9 108 9
8 95 245
4 42 42
157 225 14
39 61 209
110 126 65
93 97 85
199 205 205
35 168 168
104 136 59
105 119 205
183 189 183
