128 2855
20 27 88
11 13 99
46 104 104
31 117 104
17 51 25
52 128 2
8 75 53
57 66 18
40 54 1
58 74 1
77 108 83
3 18 25
59 68 1
24 73 39
54 98 104
27 87 88
25 38 104
41 85 1
70 122 1
80 122 99
12 78 1
1 35 1
8 44 53
3 97 104
66 94 110
32 127 25
8 70 53
18 116 18
88 124 88
55 99 1
91 101 1
3 62 1
16 104 104
36 49 25
54 95 104
65 126 99
77 83 83
3 80 1
16 109 104
68 124 1
55 92 1
32 45 1
71 73 104
82 99 1
9 104 104
28 109 79
40 86 1
62 87 88
5 128 5
61 86 1
77 107 18
1 2 1
70 112 53
24 31 39
99 111 1
82 107 1
63 128 59
41 69 1
23 63 1
54 85 104
99 107 1
10 55 1
11 62 1
71 118 104
27 35 62
28 105 1
28 47 1
109 116 25
61 107 25
59 126 1
29 111 111
61 75 1
22 125 1
94 95 18
43 69 89
32 63 1
4 57 104
89 118 104
67 104 104
97 108 104
25 118 104
59 66 1
25 68 25
94 118 104
46 72 42
1 80 1
11 38 1
14 17 104
93 122 1
23 31 1
16 71 104
7 36 1
85 118 104
5 80 1
79 115 1
27 76 1
9 28 104
32 74 1
36 67 18
23 70 53
64 125 1
50 112 53
29 91 88
34 41 1
98 109 25
63 84 1
89 92 25
1 54 1
66 104 104
5 108 1
77 86 1
44 75 53
90 99 1
83 97 104
17 39 104
12 44 53
51 62 1
86 115 1
80 107 1
88 97 1
42 104 104
4 63 1
70 121 1
52 78 5
17 28 25
66 77 18
17 105 1
66 117 25
5 82 5
7 57 1
37 103 37
8 41 1
34 97 1
34 100 1
23 112 53
2 89 1
36 100 1
4 38 4
19 126 1
8 64 53
62 97 1
28 102 1
68 97 104
21 70 1
99 121 1
51 84 25
31 111 1
75 89 1
14 31 39
2 19 1
81 109 1
91 118 1
57 104 104
100 101 1
53 57 1
57 58 83
6 121 41
23 75 53
81 121 1
65 102 1
71 127 25
33 36 83
6 105 1
46 94 104
39 117 104
15 30 1
52 63 59
3 117 25
14 72 42
55 103 1
107 116 110
7 123 123
23 124 20
123 126 1
33 82 1
15 124 53
12 67 1
54 69 104
106 117 1
1 81 1
53 118 1
34 98 1
101 122 1
30 78 1
8 124 53
29 51 1
46 97 104
91 103 1
14 65 1
64 67 1
