8192 7167
5411 5976 5976
1591 5634 7653
2606 3683 5710
1230 2085 7405
647 4743 7428
5411 7691 7691
391 4577 5295
4874 6600 2748
4336 5909 7949
5293 7496 3794
1613 6243 7647
4168 6933 2398
2379 6721 7500
2887 5792 2858
4607 7441 7158
4842 7219 586
1552 2057 2460
304 7226 6456
1201 1400 1031
145 4901 617
484 3700 4431
665 5304 1051
1636 5411 1636
1970 6962 6785
762 8092 5945
1350 3320 1108
1912 6990 335
3011 6199 7925
5103 5411 5103
1499 4282 532
376 4676 8131
2229 5411 2229
5411 6705 6705
1625 5251 7812
754 5658 7032
4067 8016 5792
3505 6221 461
906 4361 708
623 2140 2045
1293 5637 4056
153 1704 6075
21 5411 21
37 4093 4756
4777 5882 1629
78 823 1322
3787 5481 6534
1435 3951 5021
7527 8060 6482
5411 5681 5681
4334 6894 7254
1302 2672 7913
2952 5411 2952
6304 8057 137
4907 6337 5858
3332 5660 4727
3593 5795 1849
145 6093 617
584 5411 584
5328 6935 4553
542 7244 7867
2403 5411 2403
4833 5411 4833
1577 4831 884
5837 7653 7152
1176 6750 1951
2845 5411 2845
294 5411 294
1976 5202 7310
166 7510 5779
5411 7463 7463
1349 2403 78
1611 3584 6937
5789 7970 7921
2148 6850 5310
5281 5411 5281
1910 2523 981
4050 7806 914
18 4899 5060
1640 5357 6140
6226 8186 104
1050 2837 6827
4447 5411 4447
4394 6307 5493
5212 7192 7421
1784 7335 5293
5936 7813 5421
3585 6470 1403
1351 3318 260
238 3663 4722
603 2121 1494
599 6554 7948
2468 8140 2301
389 5687 3939
3369 4377 5281
5742 6533 4418
3593 4986 1849
4910 5464 3782
7722 7819 5565
2866 6701 80
5889 7859 6623
210 4034 5263
3015 5411 3015
5104 7777 332
3653 5121 2256
1633 3487 5066
2030 6425 5420
5684 8128 5866
7643 7870 69
3366 6911 3709
3194 7309 4347
1493 3144 1204
1421 5411 1421
3492 8067 3684
2485 3485 4713
832 5087 450
3086 5686 3744
2977 5411 2977
7367 8068 3446
3824 6825 6036
2095 4204 7731
7795 7885 6040
1533 2832 2060
639 1033 3243
1850 4233 3697
4899 5876 5060
581 6112 5554
3293 7731 7469
893 7930 5497
2011 7440 3027
477 7031 6164
533 2301 7687
1443 2453 2446
5856 6180 2472
2779 7235 2664
111 5411 111
2250 7828 2670
5451 7251 1832
1389 5276 2321
1873 7129 8142
4021 6486 790
6715 7586 4571
3181 6029 6420
4084 4375 6739
6967 7205 4997
3770 5411 3770
444 1257 5786
5411 6084 6084
6091 6374 7389
3165 6494 8001
4395 5720 6833
3384 7040 6200
756 6620 2063
5411 7389 7389
6002 6602 1282
1549 5683 2728
1174 2414 111
2763 5104 332
856 1823 2669
1521 6785 3793
1250 5622 710
2320 2781 2172
3922 4112 689
799 1116 6780
2715 5411 2715
1761 4489 4415
5411 6606 6606
3884 5041 1401
1607 3266 2913
3929 7170 1712
5411 7799 7799
5411 8097 8097
3901 6676 982
2287 4722 3002
3718 3948 369
2947 5739 7576
4301 8170 4205
4040 8188 5294
994 5515 3036
5411 6850 6850
821 7588 7192
4684 5668 5872
111 805 4164
1980 2060 4264
7225 7791 3988
2329 5930 537
154 5305 7705
7380 7915 6855
196 5411 196
655 2507 1533
5411 6600 6600
1782 4156 7560
4471 5411 4471
295 2679 2128
945 2074 7141
2030 5411 2030
3333 7391 6903
1028 4596 6867
3968 5101 7486
2191 4950 6795
2819 8057 137
1712 2950 4688
2455 4210 391
130 7427 4751
139 6046 3591
205 4800 628
3124 5411 3124
2441 4457 4132
2380 5411 2380
2301 7106 7687
3226 7025 7391
3917 4688 1431
1589 7711 5289
694 5301 1680
3778 7846 7133
1611 6236 6937
4334 5656 7254
2861 4574 503
1884 5411 1884
421 7991 5023
1565 6117 2644
132 137 4427
4515 5051 7181
5411 7704 7704
3523 5602 4940
3000 3194 4347
2382 3014 4641
6112 7696 5554
3870 7865 1334
379 5411 379
175 7914 1701
728 3208 6240
1830 5411 1830
5411 7038 7038
4174 8083 5014
1213 5411 1213
3603 5901 7823
3216 5353 1562
3409 5210 6007
1244 3436 1663
215 1948 2837
3602 4674 19
4889 5792 2858
4992 6656 7864
1262 4509 6288
4690 5411 4690
3668 7469 6545
5015 5451 1832
2406 6749 7827
565 2280 3369
2252 6916 1661
999 3819 782
1869 7613 1135
4097 5254 5051
2357 5347 2343
5147 6540 7896
3831 4324 8185
6519 7262 8011
3071 7946 7970
5411 6727 6727
4567 5961 3487
2165 5207 2817
7470 8161 4725
998 1011 7315
1147 6578 6974
2531 8163 5195
2307 4337 3322
1720 2360 4279
704 7843 1235
1826 2656 2007
5254 6579 5051
6185 6323 7951
5411 8037 8037
4827 7204 994
5492 7995 1758
6568 8107 7619
2299 3783 1503
5051 5411 5051
6573 7641 6696
3737 7315 3404
707 4496 3602
2136 4081 2780
3792 5024 7012
1751 3504 4166
2620 4383 5835
105 7512 4619
259 7391 6903
1820 3929 1712
860 2667 457
269 2235 2785
4823 5411 4823
2728 7263 2144
1688 2571 7174
890 5577 7985
2956 5411 2956
3802 4431 1665
1126 1435 5021
2073 6473 923
593 6164 1488
2595 2666 7155
4535 7666 2011
1672 5636 4666
3935 6555 3719
1499 2206 532
1904 5411 1904
3160 5411 3160
2830 7548 6828
825 8099 2380
3262 3967 2674
2625 3861 648
4980 6681 3824
1723 7390 1181
287 3583 5812
5765 8111 5329
1322 3084 6011
3755 5340 3958
4727 7720 88
6976 7551 1468
6832 7748 2963
5411 7021 7021
2199 7474 946
4096 6812 3486
4835 5411 4835
5606 7482 3368
4766 4896 5887
84 4039 2209
1208 4009 4609
1888 5362 2437
2015 3357 5454
702 7784 4796
2485 3852 4713
4877 5411 4877
1115 5411 1115
1680 3270 5964
2291 6617 2594
5782 7129 8142
5598 7610 4265
819 5695 7714
3353 7683 1904
5516 7373 5504
1535 3757 6047
1156 6402 6831
3922 5411 3922
1811 2921 2252
3506 3940 2139
2554 5408 5130
5681 6781 967
