512 30449
50 157 101
40 67 67
16 167 16
77 359 101
268 404 268
8 38 101
123 227 123
35 448 448
428 479 479
150 211 150
134 462 462
328 372 372
257 467 467
97 245 245
11 82 11
111 175 175
136 229 229
74 290 101
75 337 75
53 252 53
484 492 101
22 455 101
74 136 101
89 298 101
141 151 101
92 456 456
61 268 268
19 225 225
56 260 101
287 509 101
136 243 101
178 372 372
323 359 101
175 194 194
351 457 101
138 287 101
342 351 342
257 385 101
197 383 197
137 485 485
190 193 193
50 297 101
125 380 101
349 414 414
57 264 57
41 277 41
24 249 24
257 449 101
14 419 14
126 133 133
226 275 226
309 392 101
85 506 85
239 242 242
172 352 172
236 291 101
149 150 150
261 291 101
131 369 369
4 22 4
200 323 101
359 385 101
371 400 400
135 236 101
70 464 70
90 468 468
193 467 193
194 319 194
15 231 101
94 253 101
168 495 168
152 424 101
80 290 101
78 190 101
208 313 208
189 326 189
64 68 68
152 317 101
24 275 275
220 438 101
250 399 101
311 446 311
78 301 101
41 367 367
94 103 101
213 328 101
409 432 409
33 42 42
17 150 150
23 190 101
157 220 101
297 438 101
34 40 34
392 415 101
220 395 101
214 348 101
90 467 90
303 502 303
241 386 101
285 383 101
488 502 502
201 283 101
328 399 101
263 287 101
57 187 57
243 365 101
399 440 101
49 415 101
186 447 101
257 493 493
317 348 101
212 412 101
154 475 154
112 232 101
89 407 101
137 384 101
143 283 101
384 497 101
100 387 100
261 292 101
142 491 142
87 343 87
244 441 244
234 356 101
341 403 403
48 454 48
43 259 259
54 411 411
23 147 101
301 472 101
74 370 370
280 339 280
126 446 126
114 196 101
133 395 133
56 213 101
25 423 423
273 289 101
153 389 389
125 130 101
234 293 101
35 490 35
218 380 101
49 449 101
28 456 28
306 340 340
173 323 101
291 436 436
48 443 48
150 369 369
77 356 101
218 374 101
47 411 411
208 213 208
130 208 208
407 464 101
257 490 101
277 465 277
146 312 146
60 200 101
135 349 101
74 485 485
225 444 444
159 264 264
106 440 101
261 424 101
48 103 48
328 447 101
498 499 101
80 323 101
287 441 101
218 232 101
70 113 113
415 509 101
196 212 101
4 19 4
78 250 101
167 285 101
138 354 101
87 162 87
121 477 101
172 230 172
149 499 101
168 478 168
115 435 435
28 70 28
230 275 230
27 468 468
74 348 101
71 363 363
264 507 264
106 325 325
50 463 101
242 272 242
138 283 101
22 418 418
27 114 101
86 440 101
271 279 271
168 395 168
200 399 101
37 211 37
348 397 397
22 356 101
89 135 101
109 485 109
458 492 458
128 510 128
323 443 443
148 240 101
176 387 387
140 346 346
249 481 101
139 353 353
144 494 494
90 224 90
67 373 67
31 215 31
357 510 357
361 391 361
109 345 109
351 469 101
439 494 494
180 298 180
410 436 410
257 309 101
190 365 101
246 461 246
169 342 342
9 74 101
441 498 101
64 414 414
241 413 101
136 399 101
352 371 352
116 399 101
289 410 410
58 85 58
384 455 101
143 401 401
113 218 113
234 309 101
1 503 1
339 507 339
130 432 101
3 453 453
6 158 158
105 211 211
100 437 100
25 261 101
157 333 101
56 306 101
38 50 101
33 195 101
243 253 101
338 381 338
78 434 101
260 309 101
34 230 34
22 190 101
76 440 101
102 247 101
254 466 466
253 481 101
109 262 109
243 438 101
94 374 101
213 432 101
164 459 459
22 213 101
121 473 101
200 484 101
12 454 454
93 140 140
189 191 189
356 484 101
23 200 101
38 140 140
206 268 206
135 472 101
144 421 421
236 309 101
351 419 419
239 395 239
231 366 366
70 210 70
239 282 282
65 119 119
272 404 272
110 112 110
371 386 371
323 349 101
84 97 97
104 334 104
272 311 311
278 426 278
25 171 101
129 478 478
20 197 20
80 127 127
151 218 101
89 297 101
247 359 101
167 257 101
75 505 505
136 214 101
100 207 100
214 469 101
231 348 101
290 425 101
114 477 101
62 92 62
425 427 101
254 449 101
90 442 90
34 475 34
214 297 101
136 347 101
157 173 101
136 324 101
5 114 101
94 285 101
256 445 445
29 227 227
42 315 42
500 511 500
139 465 139
445 467 445
8 287 101
89 223 223
260 472 101
76 383 101
406 455 101
149 190 101
142 400 400
91 147 91
334 455 101
292 466 466
354 395 101
23 392 101
240 348 101
143 473 101
32 344 32
96 105 96
320 433 320
380 457 101
464 480 101
322 503 322
9 33 101
469 499 101
407 472 101
418 477 418
269 273 101
88 239 88
9 469 101
269 327 327
171 258 101
98 342 98
174 350 174
151 481 101
18 57 57
109 126 109
26 110 110
307 397 307
460 495 460
212 234 101
46 492 101
193 393 193
274 349 101
76 130 101
247 293 101
285 399 101
111 209 111
72 175 72
271 471 271
258 438 101
77 449 101
196 492 101
266 434 266
24 35 24
119 438 119
7 74 7
8 253 101
182 193 193
11 386 11
32 355 32
174 293 174
6 309 6
434 499 101
399 407 101
253 297 101
136 215 215
274 429 101
6 460 460
136 354 101
229 503 229
333 497 101
365 424 101
44 227 227
171 287 101
102 398 398
138 397 397
197 497 197
78 488 101
51 271 271
5 254 101
376 377 377
5 137 101
395 488 101
273 335 335
328 385 101
187 442 187
253 359 101
286 380 286
162 509 101
132 326 132
269 281 101
465 492 101
43 234 101
269 495 495
212 249 101
59 485 485
169 473 101
440 509 101
5 428 428
90 456 456
38 121 101
25 438 101
60 95 95
146 161 161
365 429 101
249 447 101
269 386 101
80 421 421
50 214 101
127 361 361
99 172 172
113 493 493
8 503 101
197 199 197
285 497 101
304 316 304
13 433 101
148 465 101
74 453 453
385 507 101
137 386 101
403 494 403
183 196 183
22 289 101
86 497 101
138 306 101
101 210 210
133 494 494
86 449 101
254 496 496
213 392 101
465 481 101
281 498 101
119 193 193
8 22 101
46 410 410
14 449 14
181 490 181
230 437 437
58 69 58
167 508 101
17 195 17
309 449 101
1 216 1
86 364 101
49 234 101
133 404 133
25 472 101
47 53 53
15 167 101
103 181 181
77 386 101
76 196 101
22 112 101
14 329 329
55 361 361
213 433 101
435 484 435
406 461 461
164 185 164
38 328 101
110 475 110
197 436 197
113 451 113
11 335 335
182 479 182
213 232 101
8 196 101
52 293 52
34 492 34
199 348 101
269 429 101
99 280 99
169 195 101
348 416 101
68 169 68
138 402 402
33 345 345
148 455 101
165 199 165
70 387 70
404 481 404
74 459 459
107 150 150
96 244 96
205 338 338
27 441 101
111 309 111
74 87 87
24 326 24
81 117 81
29 346 346
189 422 422
249 473 101
222 284 222
450 497 101
22 507 101
187 489 187
260 474 474
9 154 154
292 492 101
61 481 61
136 190 101
121 491 101
158 219 158
96 205 96
66 182 66
297 337 337
141 291 101
365 413 101
65 279 279
368 476 476
114 122 101
30 221 30
102 472 101
61 498 61
232 464 101
74 508 101
348 449 101
434 471 101
333 457 101
375 458 458
349 433 101
234 244 244
50 392 101
125 236 101
381 398 398
123 194 123
130 440 101
116 325 325
149 386 101
174 301 174
200 365 101
301 469 101
403 439 403
1 109 1
171 229 229
309 431 101
96 204 96
98 391 391
376 442 442
60 192 101
256 380 101
270 410 410
22 427 101
286 326 286
22 508 101
447 463 101
183 402 183
50 469 101
79 494 494
213 483 483
22 212 101
175 247 175
140 234 140
169 261 101
324 365 101
223 446 223
194 498 194
228 448 228
186 405 405
78 298 101
37 298 37
337 339 339
113 272 113
162 449 101
292 460 460
13 449 101
473 482 482
212 220 101
316 457 316
68 341 341
232 354 101
405 491 405
178 346 346
412 432 101
78 103 101
243 481 101
58 228 228
152 431 101
76 214 101
369 437 437
176 290 176
94 416 101
303 370 370
44 159 159
151 171 101
289 415 101
399 433 101
285 323 101
32 327 327
143 477 101
59 198 198
229 505 229
223 413 223
240 269 101
192 449 101
122 328 101
438 469 101
9 212 101
484 498 101
113 354 113
390 494 494
137 477 101
151 349 101
269 348 101
5 19 19
171 192 101
90 287 90
218 287 101
56 247 101
39 224 39
341 443 341
174 175 175
125 499 101
352 390 352
124 320 320
138 192 101
306 412 101
324 356 101
85 211 85
285 463 101
116 245 245
148 287 101
134 140 140
74 262 262
12 203 203
320 337 337
5 152 101
86 152 101
34 124 34
56 399 101
76 490 101
103 378 378
379 438 379
232 274 101
34 146 34
25 509 101
213 488 101
104 330 104
442 510 510
416 490 101
449 450 101
105 188 188
111 129 111
147 347 101
254 429 101
323 469 101
212 258 101
76 236 101
167 243 101
360 499 101
247 289 101
287 291 101
113 177 113
170 320 170
88 329 329
292 323 101
204 418 418
191 466 466
125 136 101
64 320 320
23 141 101
237 361 237
157 427 101
220 427 101
121 380 101
40 352 40
12 172 172
425 487 487
374 425 101
185 437 437
147 281 101
136 476 476
162 385 101
222 315 222
57 215 57
142 503 142
193 320 193
77 399 101
45 78 45
143 392 101
165 188 165
366 482 482
130 169 101
329 422 329
364 415 101
270 331 270
83 87 87
47 474 474
359 444 444
25 192 101
162 328 101
144 328 144
142 285 142
73 271 271
340 387 340
395 440 101
169 326 326
130 425 101
387 433 387
299 493 493
74 230 230
328 358 358
102 143 101
27 78 101
125 214 101
137 472 101
15 333 101
222 505 505
216 238 238
474 478 474
303 405 405
167 477 101
138 261 101
202 445 202
63 356 63
112 512 512
62 74 62
118 267 118
87 235 235
50 181 181
19 199 19
22 290 101
400 462 400
167 263 101
49 195 101
71 376 71
74 512 512
384 481 101
240 384 101
137 434 101
143 425 101
427 463 101
155 309 155
165 184 165
214 344 344
274 324 101
162 267 267
169 190 101
81 272 81
137 347 101
314 352 314
338 355 338
188 400 400
8 297 101
118 313 118
50 89 101
27 142 142
85 471 85
10 428 10
57 158 158
247 258 101
78 247 101
15 199 101
289 465 101
295 488 295
47 373 373
169 365 101
310 367 367
276 321 321
81 91 81
488 489 489
79 256 79
220 359 101
58 336 58
27 498 101
368 384 368
152 399 101
187 211 187
150 183 183
44 165 165
128 497 128
27 37 37
46 218 101
331 448 331
37 466 37
194 262 194
292 356 101
15 360 101
255 418 418
15 59 59
258 471 101
108 230 230
25 150 150
391 504 391
114 450 101
49 103 101
114 349 101
81 194 81
85 172 172
219 256 219
382 512 512
326 484 326
457 482 482
81 206 81
196 356 101
416 447 101
213 423 423
146 371 146
31 81 81
41 283 41
34 509 34
122 283 101
374 450 101
29 185 29
171 206 206
103 121 101
292 501 501
190 450 101
147 333 101
173 438 101
417 464 417
201 484 101
196 385 101
323 447 101
220 320 320
103 484 101
43 135 101
76 306 101
424 455 101
244 282 244
273 354 101
286 409 409
15 31 31
424 479 479
243 385 101
64 86 64
90 184 90
212 291 101
296 505 505
5 496 496
464 505 505
33 361 361
33 491 101
38 67 67
368 443 368
8 258 101
10 425 10
263 490 101
284 370 370
27 448 448
62 115 115
33 477 101
83 127 83
104 146 146
89 125 101
53 464 53
193 229 229
149 503 101
471 511 511
438 508 101
135 199 101
296 362 362
70 504 70
96 503 96
434 477 101
200 488 101
1 67 1
15 23 101
42 390 390
125 195 101
1 31 1
115 242 242
143 232 101
234 321 321
164 369 369
