64 1716
3 57 1
5 30 1
36 47 26
3 34 1
26 40 26
5 59 1
35 49 26
39 41 32
52 53 44
43 56 32
30 51 20
12 16 2
16 26 8
9 13 2
7 23 1
15 34 8
7 19 1
10 47 2
21 47 14
20 24 14
30 53 20
4 25 1
11 31 2
20 56 20
45 47 38
22 49 14
46 54 38
34 55 26
18 64 8
9 48 2
34 61 26
18 57 8
32 43 32
40 44 32
5 51 1
42 51 32
25 45 14
4 60 1
1 31 1
20 33 20
38 40 32
8 47 8
28 32 20
35 36 26
5 15 1
9 59 2
10 11 2
43 52 32
11 61 2
43 58 32
13 14 2
7 61 1
10 27 2
3 25 1
9 30 2
10 31 2
13 23 2
14 29 14
15 28 8
17 63 8
17 18 8
12 46 2
33 34 26
2 49 2
29 56 20
28 58 20
25 31 14
47 59 38
28 53 20
17 35 8
3 62 1
54 63 44
38 42 32
38 57 38
40 56 32
4 62 1
7 27 1
5 45 1
4 61 1
32 34 26
24 29 14
59 64 50
9 20 2
45 60 38
38 58 38
16 31 8
14 56 14
28 44 20
37 42 26
15 31 8
1 30 1
38 45 38
22 34 14
21 40 14
22 31 14
50 51 44
15 56 8
48 64 38
40 41 32
5 16 1
57 63 50
32 35 26
31 35 20
56 63 56
6 34 1
2 58 2
12 19 2
6 38 1
11 50 2
14 24 14
3 15 1
23 31 14
20 21 14
44 53 44
21 31 14
37 51 26
1 62 1
33 55 26
19 41 8
2 15 2
27 30 20
2 30 2
28 38 20
2 48 2
45 62 38
39 45 32
44 58 44
5 56 1
37 55 26
32 58 32
42 45 32
7 20 1
17 32 8
14 37 14
32 57 32
39 50 32
19 42 8
21 54 14
7 35 1
23 61 14
19 23 8
2 36 2
14 32 14
29 51 20
27 46 20
13 54 2
21 22 14
9 55 2
48 58 38
40 55 32
14 33 14
20 52 20
16 35 8
23 46 14
15 52 8
1 53 1
4 18 1
30 58 20
26 56 26
7 56 1
14 51 14
5 11 1
28 54 20
12 41 2
35 61 26
3 51 1
21 63 14
25 51 14
45 50 38
49 50 38
50 61 50
34 57 26
5 62 1
22 26 14
59 63 50
32 53 32
26 41 26
2 4 1
31 54 20
15 38 8
13 37 2
40 42 32
5 25 1
3 46 1
58 60 50
11 56 2
19 28 8
7 21 1
15 45 8
5 60 1
35 41 26
57 62 50
26 29 20
9 43 2
1 22 1
23 64 14
2 23 2
1 21 1
17 51 8
43 46 32
45 49 38
1 11 1
37 61 26
5 49 1
19 59 8
14 25 14
2 35 2
26 27 20
18 22 8
17 40 8
36 38 26
31 47 20
21 49 14
1 7 1
39 47 32
42 47 32
3 54 1
1 13 1
26 57 26
25 58 14
7 30 1
1 33 1
5 41 1
32 41 32
18 63 8
1 28 1
31 46 20
2 47 2
1 4 1
19 33 8
12 26 2
6 50 1
8 57 8
8 50 8
15 21 8
14 38 14
21 25 14
36 49 26
36 61 26
3 61 1
25 62 14
32 45 32
25 42 14
14 15 8
1 43 1
49 61 38
41 46 32
11 27 2
14 60 14
14 23 14
44 46 38
44 63 44
13 56 2
63 64 56
44 47 38
42 62 32
19 55 8
12 36 2
16 52 8
15 46 8
4 5 1
5 58 1
24 47 14
12 63 2
34 37 26
16 60 8
1 35 1
44 45 38
28 59 20
24 30 14
32 40 32
26 48 26
43 64 32
28 63 20
14 41 14
5 24 1
43 63 32
16 43 8
20 40 20
4 36 1
47 58 38
21 64 14
9 40 2
10 41 2
12 54 2
15 27 8
38 60 38
30 55 20
7 31 1
2 57 2
9 42 2
28 55 20
10 51 2
18 58 8
34 41 26
9 29 2
5 6 1
23 29 14
26 55 26
32 51 32
16 39 8
30 48 20
13 28 2
1 23 1
35 57 26
8 19 8
27 61 20
43 59 32
3 32 1
10 43 2
24 64 14
57 61 50
23 37 14
24 52 14
8 16 8
44 55 44
41 61 32
54 59 44
6 59 1
30 35 20
48 61 38
44 59 44
12 61 2
17 37 8
12 27 2
3 28 1
24 63 14
5 46 1
11 18 2
30 42 20
16 21 8
5 42 1
16 64 8
47 51 38
31 63 20
28 60 20
31 34 20
9 17 2
33 41 26
45 52 38
31 41 20
2 51 2
55 63 44
15 39 8
27 28 20
16 48 8
5 64 1
9 41 2
30 52 20
7 14 1
40 53 32
49 57 38
25 52 14
35 55 26
33 47 26
20 39 20
30 34 20
58 64 50
10 58 2
3 19 1
11 32 2
42 56 32
4 26 1
21 52 14
50 59 50
35 47 26
13 46 2
29 49 20
19 43 8
20 43 20
12 64 2
28 48 20
6 25 1
1 27 1
23 42 14
28 33 20
2 27 2
38 50 38
16 63 8
24 61 14
14 58 14
40 54 32
14 64 14
13 27 2
22 32 14
18 39 8
24 26 14
15 49 8
11 33 2
19 47 8
16 61 8
57 64 50
19 61 8
17 36 8
3 21 1
11 43 2
18 60 8
6 15 1
33 58 26
1 56 1
31 64 20
15 32 8
6 47 1
8 20 8
50 55 44
1 6 1
2 56 2
12 35 2
1 46 1
9 36 2
12 44 2
32 54 32
9 58 2
49 53 38
56 60 50
12 30 2
26 62 26
2 29 2
5 50 1
10 18 2
34 63 26
49 60 38
27 38 20
13 42 2
28 47 20
52 55 44
8 40 8
3 63 1
35 42 26
16 47 8
11 21 2
36 40 26
45 61 38
32 61 32
18 61 8
43 48 32
24 33 14
8 61 8
39 43 32
9 10 2
24 50 14
19 44 8
16 58 8
51 56 44
2 31 2
7 9 1
14 46 14
24 59 14
57 58 50
2 24 2
17 23 8
35 63 26
3 37 1
31 42 20
8 25 8
15 35 8
37 43 26
62 63 56
26 30 20
11 26 2
15 16 8
21 23 14
32 44 32
14 48 14
11 60 2
32 63 32
4 15 1
20 29 20
2 53 2
27 41 20
5 36 1
37 44 26
31 58 20
8 30 8
7 32 1
16 59 8
8 49 8
15 64 8
47 56 38
20 37 20
35 54 26
16 28 8
45 46 38
21 48 14
17 34 8
43 54 32
36 55 26
48 60 38
10 40 2
27 35 20
30 63 20
7 13 1
11 41 2
1 44 1
43 45 32
21 51 14
9 22 2
7 63 1
7 11 1
18 30 8
2 64 2
29 53 20
19 37 8
8 33 8
2 42 2
47 55 38
22 28 14
1 54 1
2 25 2
46 52 38
11 25 2
4 8 1
24 51 14
14 22 14
26 47 26
1 60 1
9 24 2
19 56 8
9 27 2
33 39 26
4 59 1
44 50 44
1 3 1
16 34 8
7 59 1
29 47 20
20 22 14
27 55 20
14 27 14
10 13 2
17 33 8
6 7 1
44 51 44
13 60 2
24 27 14
4 34 1
5 35 1
21 46 14
22 24 14
3 55 1
16 30 8
8 21 8
21 53 14
24 54 14
7 22 1
31 37 20
9 57 2
46 57 38
25 27 14
28 61 20
25 32 14
38 46 38
25 28 14
23 41 14
18 45 8
6 20 1
35 60 26
13 21 2
24 43 14
3 29 1
6 55 1
19 60 8
13 30 2
34 56 26
