8192 100000
2395 3842 2395
2584 7087 6387
1668 6887 7260
5565 6380 6380
2359 6171 6171
5732 5936 4358
5732 6267 1545
297 7829 892
2320 6723 1212
3279 3686 8082
1255 2376 1339
395 3010 3010
2755 2951 2755
2403 6696 2403
2878 5647 2878
4573 6072 4573
2483 4315 2483
2393 7170 3633
2204 5509 2204
1522 1802 4128
1333 1705 1705
3146 5298 3146
4250 5201 2378
1673 5142 5562
3141 5988 5988
3087 4548 3087
1368 2455 6231
1312 5848 5111
4440 5380 4440
1570 3709 7916
5277 5381 5277
5732 7805 2912
1428 5732 5296
4430 7166 2945
509 2553 2522
754 1433 754
1440 4542 4542
756 5516 756
4069 8133 6998
2826 4960 6289
4283 7785 292
1556 6812 3854
2011 5994 2011
5724 6891 649
2524 6916 2524
115 4406 115
215 7005 215
904 6099 6099
1154 3815 347
2898 5937 4894
1853 7780 6086
5732 7575 7575
4708 7874 2119
885 7938 3947
4624 5609 3912
2844 3403 6684
816 1072 1072
669 1291 4088
1666 4643 1666
1648 4844 1648
6776 7440 7440
101 884 884
5392 6229 6229
4369 6478 1403
4122 5410 2606
4922 7620 7620
3264 8124 3804
4554 6230 6230
6701 7405 1572
3295 4127 4127
4059 6842 6842
1659 5581 1659
1555 3415 1555
1961 5659 5659
3207 7269 6746
2432 5699 3664
5309 7590 5379
1060 5253 613
654 6644 654
2194 6454 7767
1856 3430 3949
2658 4324 4324
4210 6709 4967
787 5732 787
1110 2410 2410
3353 3471 3353
3258 5696 3549
2407 6347 6347
2616 7138 6073
999 2054 6724
534 6984 5995
4459 4513 6982
625 5437 5437
3931 6642 302
6077 6632 387
2836 3545 7680
973 4435 4435
1486 3030 3030
1167 4170 4170
1622 7005 4053
4822 6605 4822
2941 5135 5135
2326 6646 6505
6369 8100 8100
2247 5233 7861
3576 7841 8113
3151 7482 1302
4885 6948 4885
125 6149 2092
4045 6763 1486
322 3425 746
3517 5277 5889
2712 5576 5576
5140 6913 7807
3260 7213 7213
6133 7837 3799
176 865 2274
1059 4682 1059
250 7411 3416
6559 7433 7989
2342 5260 2562
3968 4526 7938
3287 8145 3287
351 2679 4050
2194 4438 4438
1944 3444 1902
4454 7727 7727
884 967 884
101 5243 4555
4421 7496 5949
1404 1860 1860
1555 1630 1555
1912 6292 6292
1226 2565 1805
3897 6509 6509
2892 7843 7843
1282 5815 6699
5917 6575 5917
4557 7753 1864
2028 6904 6904
1624 6009 6983
1294 5732 5082
1506 4358 4358
253 4575 4437
1426 1463 1426
6057 6832 6832
1399 5069 3434
6276 8155 5961
2772 6722 6268
6943 7058 7058
7583 7849 114
2088 3063 3243
2034 7926 2447
2093 7038 2093
1491 5718 6624
1923 4574 6373
5751 7388 1348
1551 2194 353
1309 7918 6313
639 4107 715
5129 7030 5129
6882 7530 5742
1174 1260 1081
584 1157 1157
2534 3711 2534
2885 3822 7168
403 7545 7545
274 4489 2885
6995 7582 7312
3339 4257 2667
3985 8127 2161
1843 2333 6065
3592 5732 3592
6424 7955 6424
3696 5341 644
397 4724 7918
560 3486 3486
4223 6199 6487
2237 6512 1290
3719 6504 6504
8 6569 1716
3040 4594 4435
2078 3026 2224
2254 7954 2254
1513 5732 3592
917 6719 917
1250 4774 7861
1952 5732 8076
536 5623 536
2362 5914 2040
5732 7819 380
1835 6204 6374
543 5770 2957
2939 6127 2061
2621 4969 3901
1850 3317 6068
518 5732 2883
4759 5008 4759
940 5788 6073
3189 3708 6599
4234 5192 1857
3859 4956 684
140 5018 4324
6305 6490 7789
4249 5478 2651
2016 7821 7640
3442 6810 5885
458 2404 4717
1392 3238 5603
1411 4671 7133
4141 4798 5275
3376 6097 3376
352 2598 3457
2927 3557 286
1697 2149 3654
3441 7891 7291
1456 3764 1456
4426 6463 115
2615 6752 3586
5598 5755 3943
875 6926 875
513 3399 717
5540 6315 6012
1484 5732 625
5825 6115 5070
543 962 7994
3931 4335 4176
1263 6685 2183
2196 6451 8154
3787 5657 3787
2616 5229 5229
5772 8129 7331
6108 6980 2232
5732 6884 2411
2839 5533 1746
5732 6152 2635
3563 5732 717
1840 7669 1840
4685 7954 6906
2834 7125 1138
4467 6107 6313
3122 3820 2651
622 4078 622
655 2496 2910
2514 2893 2393
4298 6163 4888
640 7701 7241
517 3593 3593
634 5732 5520
643 3647 6257
3764 5235 3764
2395 6882 2395
1855 5732 5535
4127 8088 2788
5457 6686 6400
3185 6657 5971
7052 8192 645
2902 6920 3827
3955 5830 1877
3224 5732 3224
3711 6894 4637
484 8092 484
1637 3681 5347
1640 2200 2817
684 4784 684
4883 7770 7545
2099 7914 1590
530 2461 2614
3137 3736 5031
3495 5110 3495
978 1705 1705
3752 6862 3752
1822 4608 1651
1093 2016 6157
6188 6851 2857
6197 6544 8104
3564 6300 3564
4023 5445 6353
2290 3381 2528
3809 7216 7216
2569 3359 3427
1372 7086 5196
300 5554 7176
318 2675 4605
1254 4188 7017
1675 5732 2545
5326 5732 3412
5791 6235 2964
1264 6964 7389
2755 4636 2755
4850 7500 4850
1453 2532 3103
