512 100000
9 308 308
230 460 230
39 166 166
109 184 109
245 301 301
17 417 417
7 69 7
3 130 3
88 294 294
7 204 7
15 330 330
188 237 188
107 354 354
88 340 88
61 345 61
61 438 61
89 188 188
214 277 214
257 323 323
248 332 248
222 393 393
424 451 424
194 323 323
288 298 288
239 461 461
139 207 139
93 387 387
288 496 288
438 493 438
80 188 188
246 348 246
15 385 385
280 404 280
412 468 412
173 280 280
72 453 453
47 476 476
201 210 201
18 157 157
46 93 93
192 498 192
120 507 507
245 366 366
258 417 258
235 429 429
250 322 322
12 121 12
354 392 354
110 205 205
292 330 330
1 92 1
1 391 1
237 254 237
209 230 230
18 328 328
42 272 272
452 508 508
268 311 311
182 436 182
498 505 505
193 499 499
76 461 461
152 387 387
103 180 180
169 430 169
31 231 231
224 405 224
181 251 251
119 406 406
215 334 215
82 438 438
165 287 165
74 135 74
71 248 248
206 358 206
116 272 272
67 323 323
35 507 507
426 475 426
389 416 389
20 354 354
125 393 125
122 142 122
340 399 399
23 156 23
143 486 486
124 507 124
171 441 441
222 296 296
129 457 129
231 385 231
378 437 437
157 198 157
42 394 394
266 323 323
277 342 277
25 212 212
165 511 165
110 139 139
447 491 491
380 463 380
253 335 253
283 432 283
67 224 224
17 262 262
67 118 118
397 413 413
366 495 495
86 497 497
220 479 220
191 410 410
183 296 296
189 376 189
115 243 243
180 319 180
233 372 372
85 90 85
414 428 428
127 307 307
44 399 399
4 175 4
185 460 185
93 496 93
1 508 1
215 375 215
250 364 250
409 466 466
20 412 412
145 238 238
370 505 505
283 363 283
66 107 107
299 313 299
228 337 337
201 240 201
7 148 7
109 461 109
249 342 342
37 379 37
19 87 19
239 399 399
217 432 432
75 256 256
83 431 83
318 328 328
8 66 66
430 467 467
200 488 488
446 508 508
40 57 40
11 300 11
289 349 289
203 405 405
50 128 128
127 294 294
48 373 373
84 488 488
203 342 342
131 475 475
300 339 339
365 405 405
111 446 111
433 435 433
146 354 354
168 272 272
428 453 428
113 294 294
365 419 419
88 114 88
10 161 161
209 253 253
236 511 236
97 437 437
88 249 88
140 214 214
19 70 19
123 378 378
481 485 485
110 270 270
251 363 251
87 415 87
224 321 224
27 52 27
90 349 90
193 363 363
170 412 412
13 176 176
188 268 188
43 357 43
7 99 99
355 428 355
374 384 374
90 463 90
306 424 424
254 294 294
87 110 87
86 159 86
41 44 41
70 277 277
104 186 104
187 498 498
280 341 280
331 486 486
226 351 226
70 351 351
233 414 233
235 310 235
23 376 23
53 424 424
25 99 99
93 123 93
187 308 308
26 40 40
208 315 315
336 467 467
190 462 462
91 342 342
125 475 125
71 75 71
364 417 417
415 512 512
188 279 188
261 440 440
34 340 34
253 481 253
355 403 355
192 425 192
140 508 508
254 410 410
277 338 277
322 506 506
379 400 400
154 192 192
132 506 506
146 495 495
118 487 118
379 509 379
239 294 294
