256 11806
45 122 1
45 59 212
45 190 120
45 210 42
45 205 78
45 180 13
45 61 47
45 84 34
45 82 151
45 58 160
31 45 139
45 186 224
45 243 227
45 142 213
45 184 92
45 70 247
45 208 220
45 127 27
45 170 6
45 236 10
45 85 203
45 137 111
3 45 83
45 242 192
7 45 9
45 164 28
45 179 2
33 45 104
45 99 118
40 45 93
45 126 152
45 149 80
45 98 219
45 96 138
45 75 156
39 45 157
45 169 256
45 159 231
45 250 23
45 185 19
45 131 102
45 163 95
45 245 166
45 176 140
45 248 134
45 48 57
45 144 204
45 121 199
45 206 251
45 128 182
45 77 21
45 79 112
45 175 90
45 217 143
45 69 246
45 62 211
45 162 18
45 222 43
45 195 254
45 197 67
45 108 103
45 235 37
45 63 105
45 165 239
45 72 113
45 66 253
45 215 49
45 155 196
5 45 91
26 45 110
45 174 244
45 214 173
45 238 32
45 74 240
45 168 187
45 154 16
45 52 36
45 101 223
45 107 249
45 146 55
45 68 15
14 45 53
45 255 141
45 86 218
45 54 136
45 117 109
45 229 201
45 132 38
17 45 230
45 87 50
45 129 161
44 45 81
45 94 114
45 183 64
8 45 171
25 45 115
45 124 51
45 145 189
45 241 167
45 76 116
45 207 133
24 45 89
22 45 46
41 45 198
29 45 20
45 193 106
45 252 30
45 71 234
45 100 228
45 147 65
45 237 202
45 135 150
45 158 60
45 97 172
45 125 11
45 178 4
45 216 194
45 119 200
45 225 233
45 209 88
45 226 148
12 45 123
45 191 56
45 188 73
45 221 35
45 181 177
45 232 153
1 45 1
45 120 120
45 78 78
45 47 47
45 151 151
45 139 139
45 227 227
45 92 92
45 220 220
6 45 6
45 203 203
45 83 83
9 45 9
2 45 2
45 118 118
45 152 152
45 219 219
45 156 156
45 256 256
23 45 23
45 102 102
45 166 166
45 134 134
45 204 204
45 251 251
21 45 21
45 90 90
45 246 246
18 45 18
45 254 254
45 103 103
45 105 105
45 113 113
45 49 49
45 91 91
45 244 244
32 45 32
45 187 187
36 45 36
45 249 249
15 45 15
45 141 141
45 136 136
45 201 201
45 230 230
45 161 161
45 114 114
45 171 171
45 51 51
45 167 167
45 133 133
45 46 46
20 45 20
30 45 30
45 228 228
45 202 202
45 60 60
11 45 11
45 194 194
45 233 233
45 148 148
45 56 56
35 45 35
45 153 153
118 204 118
73 252 30
1 137 1
62 214 211
35 205 78
17 136 136
37 204 204
86 163 95
64 207 64
195 217 143
147 216 65
113 212 212
22 165 239
100 231 231
102 177 102
44 163 95
12 22 46
148 209 88
152 246 152
151 213 151
95 121 95
82 110 151
48 179 2
143 144 204
82 108 151
193 208 220
180 247 13
56 107 249
25 222 43
99 211 118
135 158 150
