256 6726
192 256 1
160 256 2
192 224 3
144 256 4
160 176 5
192 208 6
224 240 7
136 256 8
144 152 9
160 168 10
176 184 11
192 200 12
208 216 13
224 232 14
240 248 15
132 256 16
136 140 17
144 148 18
152 156 19
160 164 20
168 172 21
176 180 22
184 188 23
192 196 24
200 204 25
208 212 26
216 220 27
224 228 28
232 236 29
240 244 30
248 252 31
130 256 32
132 134 33
136 138 34
140 142 35
144 146 36
148 150 37
152 154 38
156 158 39
160 162 40
164 166 41
168 170 42
172 174 43
176 178 44
180 182 45
184 186 46
188 190 47
192 194 48
196 198 49
200 202 50
204 206 51
208 210 52
212 214 53
216 218 54
220 222 55
224 226 56
228 230 57
232 234 58
236 238 59
240 242 60
244 246 61
248 250 62
252 254 63
129 256 64
130 131 65
132 133 66
134 135 67
136 137 68
138 139 69
140 141 70
142 143 71
144 145 72
146 147 73
148 149 74
150 151 75
152 153 76
154 155 77
156 157 78
158 159 79
160 161 80
162 163 81
164 165 82
166 167 83
168 169 84
170 171 85
172 173 86
174 175 87
176 177 88
178 179 89
180 181 90
182 183 91
184 185 92
186 187 93
188 189 94
190 191 95
192 193 96
194 195 97
196 197 98
198 199 99
200 201 100
202 203 101
204 205 102
206 207 103
208 209 104
210 211 105
212 213 106
214 215 107
216 217 108
218 219 109
220 221 110
222 223 111
224 225 112
226 227 113
228 229 114
230 231 115
232 233 116
234 235 117
236 237 118
238 239 119
240 241 120
242 243 121
244 245 122
246 247 123
248 249 124
250 251 125
252 253 126
254 255 127
139 237 1
33 163 2
51 120 3
138 146 4
80 188 5
206 223 6
118 243 7
33 137 8
74 158 9
43 160 10
179 185 11
24 207 12
107 222 13
118 226 14
120 251 15
129 135 16
34 141 17
144 150 18
38 157 19
82 160 20
85 174 21
44 180 22
184 191 23
98 192 24
50 51 25
210 212 26
226 231 28
117 236 29
122 240 30
124 127 31
64 130 32
68 138 34
70 71 35
73 145 36
149 150 37
76 77 38
78 159 39
81 160 40
82 83 41
85 169 42
86 174 43
90 182 45
92 186 46
188 191 47
97 192 48
98 199 49
200 203 50
102 207 51
213 215 53
216 219 54
111 221 55
225 226 56
114 115 57
116 235 58
120 121 60
244 247 61
124 251 62
253 254 63
165 210 1
108 132 1
102 193 12
45 181 45
111 130 1
59 256 1
1 4 1
108 111 27
59 162 1
93 106 1
112 230 28
30 135 1
2 173 2
54 103 6
201 246 3
4 128 4
112 113 56
177 197 1
84 202 1
98 198 49
147 150 18
109 215 13
77 152 38
32 93 2
124 171 1
22 71 2
193 195 48
18 148 18
172 175 43
101 254 3
66 128 16
37 147 18
1 14 1
185 188 23
108 144 1
24 196 24
91 180 45
12 206 12
17 146 4
2 6 1
34 218 1
4 18 4
73 148 18
1 36 1
156 218 1
88 232 1
14 100 3
8 70 8
85 162 10
122 241 30
80 81 40
92 115 1
191 202 1
24 107 6
84 87 21
176 179 44
1 68 1
105 219 13
47 222 1
51 192 12
48 147 1
136 142 17
163 209 1
40 250 1
87 173 43
119 182 1
214 226 3
144 241 1
173 174 43
2 146 2
70 248 1
198 245 3
10 91 5
80 175 10
84 170 42
2 11 2
42 175 21
136 139 34
90 181 90
34 69 34
129 130 32
98 99 49
237 238 59
103 202 25
97 198 24
161 162 40
5 167 5
71 140 35
126 252 126
221 231 3
247 255 15
117 118 29
111 219 27
30 65 1
189 190 47
123 245 61
15 244 15
96 194 48
2 133 2
33 253 1
6 213 6
128 129 64
141 232 1
38 167 2
69 137 34
13 111 13
249 255 31
1 106 1
201 203 50
37 143 4
77 155 77
216 230 3
108 218 54
72 161 2
131 226 1
104 246 3
24 193 24
107 212 53
124 172 1
1 189 1
44 45 22
25 88 1
11 88 11
7 121 7
30 159 1
241 242 60
113 228 28
182 251 1
17 71 17
111 216 27
54 110 27
1 69 1
2 184 2
93 187 93
57 228 57
55 106 13
86 87 43
34 140 17
45 218 1
118 119 59
201 207 25
13 244 3
3 103 3
52 213 26
65 150 4
154 204 1
165 167 41
16 145 4
236 239 59
21 175 21
223 249 3
168 181 5
113 216 3
125 248 62
52 106 26
109 217 54
60 252 15
6 55 6
130 139 8
89 251 1
73 244 1
232 239 29
30 190 1
143 179 2
214 253 3
84 214 1
6 27 6
180 183 45
186 219 1
56 225 56
156 194 1
128 256 128
68 71 17
49 170 1
113 225 56
93 94 23
28 111 3
116 236 29
99 196 49
96 134 1
96 195 48
22 78 2
9 76 9
5 164 5
100 166 1
6 85 1
23 246 1
8 162 2
144 212 1
64 155 4
66 99 1
231 237 14
37 79 9
52 65 1
8 69 8
153 155 38
242 246 30
68 69 34
187 189 23
40 83 20
25 134 1
3 236 3
110 222 55
80 164 20
3 39 1
68 160 2
72 159 9
169 171 42
95 226 1
