256 6710
192 256 1
160 256 2
192 224 3
144 256 4
160 176 5
192 208 6
224 240 7
136 256 8
144 152 9
160 168 10
176 184 11
192 200 12
208 216 13
224 232 14
240 248 15
132 256 16
136 140 17
144 148 18
152 156 19
160 164 20
168 172 21
176 180 22
184 188 23
192 196 24
200 204 25
208 212 26
216 220 27
224 228 28
232 236 29
240 244 30
248 252 31
130 256 32
132 134 33
136 138 34
140 142 35
144 146 36
148 150 37
152 154 38
156 158 39
160 162 40
164 166 41
168 170 42
172 174 43
176 178 44
180 182 45
184 186 46
188 190 47
192 194 48
196 198 49
200 202 50
204 206 51
208 210 52
212 214 53
216 218 54
220 222 55
224 226 56
228 230 57
232 234 58
236 238 59
240 242 60
244 246 61
248 250 62
252 254 63
129 256 64
130 131 65
132 133 66
134 135 67
136 137 68
138 139 69
140 141 70
142 143 71
144 145 72
146 147 73
148 149 74
150 151 75
152 153 76
154 155 77
156 157 78
158 159 79
160 161 80
162 163 81
164 165 82
166 167 83
168 169 84
170 171 85
172 173 86
174 175 87
176 177 88
178 179 89
180 181 90
182 183 91
184 185 92
186 187 93
188 189 94
190 191 95
192 193 96
194 195 97
196 197 98
198 199 99
200 201 100
202 203 101
204 205 102
206 207 103
208 209 104
210 211 105
212 213 106
214 215 107
216 217 108
218 219 109
220 221 110
222 223 111
224 225 112
226 227 113
228 229 114
230 231 115
232 233 116
234 235 117
236 237 118
238 239 119
240 241 120
242 243 121
244 245 122
246 247 123
248 249 124
250 251 125
252 253 126
254 255 127
68 107 1
89 143 2
209 244 3
35 78 4
23 163 5
196 214 6
119 123 7
130 136 8
73 76 9
41 172 10
91 186 11
101 198 12
111 210 13
225 235 14
247 252 15
131 132 16
139 140 17
147 149 18
154 159 19
80 166 20
85 174 21
45 178 22
46 95 23
97 98 24
203 204 25
52 213 26
57 226 28
58 59 29
126 250 31
64 65 32
66 134 33
140 143 35
144 147 36
74 75 37
77 152 38
156 159 39
82 167 41
85 168 42
86 87 43
177 179 44
90 183 45
92 186 46
188 191 47
96 195 48
201 203 50
102 103 51
104 105 52
213 215 53
217 218 54
110 223 55
112 227 56
229 231 57
233 234 58
118 239 59
240 243 60
244 247 61
125 248 62
126 254 63
128 129 64
49 73 1
129 170 2
94 190 47
248 254 31
32 74 4
79 145 9
201 243 3
87 233 1
61 66 1
40 90 5
185 190 23
173 239 1
64 73 4
174 199 1
34 141 17
114 248 7
1 102 1
104 213 26
103 205 51
70 142 35
73 75 18
100 109 6
203 211 6
3 123 3
7 29 7
35 141 35
48 238 3
62 248 62
2 10 2
68 138 34
1 203 1
237 238 59
102 203 25
51 154 1
67 132 33
8 128 8
78 122 1
122 123 61
26 104 26
55 107 13
18 153 9
97 106 6
63 239 7
50 185 1
14 77 1
225 227 56
3 222 3
24 84 1
21 127 1
115 228 57
35 136 17
63 252 63
2 147 2
2 9 2
3 198 3
2 94 2
153 157 19
208 211 52
3 104 3
118 238 59
164 167 41
206 246 3
3 62 3
10 177 5
21 85 21
227 228 28
124 127 31
171 173 21
42 168 42
2 188 2
3 48 3
3 204 3
55 109 27
3 7 3
121 126 15
66 128 16
33 233 1
40 107 1
70 137 17
173 236 1
79 117 1
158 180 2
56 98 3
97 192 48
101 159 1
211 227 3
6 222 6
71 253 1
184 247 1
39 78 39
59 78 1
199 206 12
30 244 30
46 67 2
47 96 1
3 55 3
2 11 2
4 159 4
16 33 16
250 253 31
83 164 41
120 122 30
88 201 1
28 235 14
150 218 1
89 216 1
66 135 33
143 241 1
112 230 28
65 222 1
98 200 12
37 84 2
1 58 1
114 205 3
103 118 3
66 67 33
15 247 15
227 251 7
234 238 29
28 215 3
34 79 4
53 169 1
40 106 1
29 110 3
87 168 21
1 47 1
1 88 1
103 124 3
185 252 1
13 55 13
116 165 1
72 182 2
1 61 1
1 18 1
78 153 19
96 97 48
81 161 40
77 153 38
108 219 54
3 233 3
236 240 7
77 78 19
102 252 3
126 255 63
220 223 55
78 159 39
61 125 15
66 142 8
181 183 45
53 214 53
132 243 1
9 20 2
109 219 109
17 152 4
12 103 12
35 67 8
39 155 19
26 98 6
34 89 2
2 154 2
84 170 42
130 176 2
119 236 59
86 171 21
100 203 50
169 171 42
212 215 53
11 248 1
25 201 25
129 131 32
162 246 1
124 200 3
100 103 25
58 228 14
36 149 18
6 109 6
109 222 27
7 120 7
71 140 35
13 213 13
15 193 3
67 133 33
26 214 26
101 116 3
39 53 1
157 158 39
16 133 16
41 161 20
94 205 1
119 165 1
2 176 2
5 42 5
1 176 1
72 159 9
96 196 24
86 94 5
115 120 7
49 103 12
3 51 3
65 128 32
42 188 5
100 111 6
123 244 61
46 142 2
125 210 3
18 75 18
85 171 85
106 215 53
