1024 91745
21 158 21
477 501 477
775 904 682
856 966 682
771 1002 682
748 792 682
783 942 682
781 942 682
756 812 682
576 993 576
690 744 682
276 284 276
832 1020 682
787 938 682
788 1009 682
942 1002 682
496 983 496
29 865 29
268 350 268
879 993 682
728 794 682
717 976 682
99 241 99
473 740 473
941 1024 682
357 412 357
693 703 682
281 349 281
845 956 682
684 839 682
948 980 682
789 877 682
707 784 682
722 870 682
733 998 682
951 957 682
386 500 386
83 950 83
183 339 183
822 831 682
751 990 682
763 912 682
708 800 682
777 966 682
34 774 34
791 988 682
946 995 682
471 1009 471
740 949 682
842 846 682
44 1016 44
351 831 351
733 996 682
374 778 374
781 783 682
792 843 682
923 968 682
272 307 272
694 837 682
130 159 130
827 986 682
472 939 472
876 914 682
109 983 109
858 922 682
119 240 119
733 739 682
900 936 682
719 942 682
28 49 28
875 920 682
876 920 682
485 1017 485
10 416 10
146 210 146
24 83 24
851 943 682
894 957 682
789 847 682
738 1003 682
313 348 313
832 834 682
499 632 499
135 430 135
829 883 682
9 1001 9
176 730 176
684 778 682
302 336 302
888 961 682
148 859 148
797 1017 682
788 832 682
9 210 9
477 529 477
766 972 682
777 818 682
713 970 682
769 930 682
194 266 194
556 605 556
688 934 682
140 930 140
732 820 682
700 963 682
967 975 682
751 814 682
839 921 682
795 920 682
248 852 248
432 466 432
93 988 93
820 840 682
684 1015 682
345 876 345
146 474 146
941 999 682
692 845 682
747 750 682
380 816 380
46 102 46
750 921 682
145 354 145
862 915 682
870 979 682
758 1006 682
18 973 18
869 909 682
111 282 111
543 876 543
619 960 619
849 856 682
706 882 682
881 900 682
716 817 682
838 1013 682
85 97 85
731 790 682
782 881 682
767 863 682
779 780 682
703 865 682
762 842 682
695 992 682
62 907 62
43 949 43
7 864 7
717 737 682
761 985 682
557 683 557
727 808 682
19 377 19
244 260 244
774 793 682
44 287 44
866 914 682
739 816 682
331 683 331
688 972 682
981 1011 682
835 1002 682
786 874 682
764 913 682
717 936 682
687 703 682
456 485 456
718 956 682
904 991 682
859 1006 682
719 940 682
167 301 167
248 575 248
925 1017 682
820 877 682
721 942 682
767 910 682
795 798 682
76 188 76
95 683 95
494 911 494
726 956 682
737 908 682
568 808 568
576 835 576
76 226 76
744 792 682
901 982 682
824 1002 682
354 603 354
764 924 682
184 383 184
837 981 682
702 973 682
690 849 682
277 384 277
280 311 280
775 931 682
841 871 682
812 970 682
839 882 682
698 871 682
748 815 682
978 997 682
727 831 682
732 838 682
717 779 682
176 490 176
825 903 682
744 764 682
700 887 682
805 852 682
32 441 32
730 831 682
740 893 682
801 977 682
838 872 682
241 548 241
732 949 682
909 943 682
49 512 49
26 812 26
776 944 682
23 683 23
289 931 289
428 898 428
914 941 682
991 994 682
853 908 682
151 255 151
722 899 682
714 817 682
810 820 682
824 986 682
742 907 682
883 896 682
778 947 682
186 717 186
933 955 682
719 827 682
174 964 174
809 830 682
640 853 640
450 481 450
709 800 682
788 887 682
38 339 38
813 856 682
711 735 682
979 1002 682
940 966 682
693 932 682
354 767 354
804 822 682
721 959 682
942 1000 682
709 738 682
888 906 682
753 756 682
983 1020 682
813 834 682
338 710 338
711 934 682
840 844 682
797 839 682
398 962 398
117 630 117
164 262 164
845 868 682
210 722 210
708 917 682
871 1018 682
860 905 682
821 823 682
98 834 98
728 859 682
875 1023 682
862 959 682
719 846 682
875 930 682
701 791 682
736 924 682
639 736 639
692 698 682
386 806 386
861 893 682
804 876 682
56 242 56
426 499 426
564 900 564
111 876 111
105 428 105
835 892 682
242 494 242
200 569 200
813 961 682
829 957 682
843 970 682
120 530 120
942 992 682
741 957 682
356 826 356
781 854 682
523 712 523
753 899 682
784 890 682
826 960 682
742 1001 682
571 727 571
711 825 682
701 733 682
463 469 463
686 934 682
88 101 88
580 725 580
922 993 682
38 479 38
234 407 234
762 904 682
17 979 17
715 913 682
737 946 682
913 996 682
831 867 682
758 936 682
769 992 682
12 894 12
763 830 682
48 1006 48
130 1004 130
874 982 682
12 654 12
798 908 682
307 713 307
851 898 682
875 931 682
55 161 55
52 272 52
823 1010 682
106 162 106
88 278 88
918 959 682
362 836 362
758 996 682
695 925 682
738 922 682
828 907 682
782 895 682
779 847 682
872 877 682
344 954 344
960 986 682
