48000 23999
23804 28330 10036
23880 47892 24976
1254 26885 10018
9886 24835 36740
33137 47757 13131
4562 13320 22329
19689 31431 45216
14755 27314 8164
11328 15950 39364
38642 41738 33369
11712 24702 34497
23062 26760 22420
19821 22176 35318
13423 35599 40621
22789 39591 39281
27653 34564 25883
2367 8163 33855
24744 24889 30051
22795 27851 25175
13478 21371 6797
13510 16632 40181
4984 14567 47771
35965 38812 20346
2593 20110 40992
14295 37537 24341
9202 45291 21199
9448 40506 26616
37496 39277 35018
25309 43967 25887
16966 47401 24018
29022 47217 46498
1795 15080 7850
10021 42438 11154
12667 21021 26407
19253 33818 22065
13942 31700 35455
35095 40007 22338
14086 31376 15912
13208 18513 47579
26073 36305 42935
9992 21686 9382
4647 43541 26422
5101 7104 25914
2621 30072 3023
6741 24729 35926
235 23721 18523
652 18544 23707
9220 22947 5578
2860 45153 3585
416 29770 22639
3693 27533 34600
27103 33440 28503
6023 22670 2415
6437 44631 39879
3076 9805 8748
6672 7736 210
7363 45018 17142
14137 23129 34004
3594 16607 7773
748 29252 33595
11562 36832 42046
37666 43707 2708
5552 35842 2629
2973 30701 45567
1397 14389 2726
9715 19414 6694
7126 35083 13374
11000 23389 45936
19271 25059 10757
20557 44408 21965
15825 22309 7782
9758 31788 8075
26298 35942 17712
20462 46673 40610
31661 41487 30898
13750 32486 45960
28864 37225 8362
3455 38796 37568
17524 47126 239
28740 37184 3385
17714 19087 9717
15958 37120 43306
7547 35140 13274
4912 44638 23209
515 12542 31451
7100 19430 44558
12362 17292 34954
18612 22837 12653
21282 41850 47777
20885 20957 37617
43844 45908 35927
16306 46967 17406
8049 44252 32483
5223 25584 38798
12941 25899 20391
36199 41010 44071
30790 31958 18055
5920 16609 33210
18599 35581 26174
27699 30729 33544
2329 38473 8757
29723 45107 17402
8201 40139 44974
14467 43803 24808
31017 36708 22571
2189 41615 37433
13370 46537 27283
18934 31241 31621
13120 29013 15885
3133 9499 17850
18174 42407 11547
2718 26895 11809
15705 20995 29301
22509 39359 30122
4363 24404 8978
11100 20090 43528
27143 29916 27573
30349 37979 28603
20184 28795 35104
38172 46445 16785
12771 23136 27509
10750 35244 40981
27955 37836 33206
710 24449 33483
9014 17836 30676
6491 20282 23937
959 27863 47286
109 4412 9720
5107 42916 35662
23490 26610 2398
12084 35913 34722
9548 34365 30287
19020 22447 13394
9410 26988 45292
13896 15737 47507
21893 26093 23248
44144 46982 734
2014 5971 37850
24392 38448 43279
12921 15310 5214
25870 43645 30182
6081 23214 11289
9306 11247 8595
19226 44658 44696
8782 22686 21753
13741 35028 36671
26064 40291 37601
588 11107 30501
32050 37941 3854
14579 32992 46006
9938 11546 40211
34 9546 43992
8667 36561 14066
7565 30289 45120
209 4694 15081
1045 47967 26072
3811 34889 27612
32457 37469 34581
27727 47089 4916
3013 16577 2867
24136 26814 3989
44796 45401 23233
40109 41508 41477
1702 34534 47061
2058 39557 43077
13957 18919 30867
16345 42013 17505
40145 44490 617
408 46674 44648
28237 39966 20199
345 34424 25115
4474 45739 10404
23996 46949 26534
606 40122 36512
14684 45983 35444
25889 47084 16224
9146 26269 38280
4670 16271 10256
20611 45965 20255
21265 25433 21946
26346 40591 32208
2966 5237 44045
21466 26735 23067
18944 25335 26888
30036 31791 7608
10083 34488 40145
5910 21101 37627
17479 22052 36036
33979 47407 3109
42631 42848 6518
19054 19797 24091
2766 15198 1339
20531 32909 37050
14022 21918 46763
11244 15106 27246
23845 27873 28212
11080 14742 41135
13960 29552 10431
29662 43551 21648
5746 45735 6017
10249 22857 45128
46494 46681 43490
24386 29732 42020
28654 44590 6112
18694 32827 35879
16926 39551 16219
1632 22984 37419
23511 28661 40613
14641 41181 18618
11361 25876 9463
15939 34500 44589
29884 38415 45631
30053 40772 28311
4128 9975 35497
29782 47896 4676
4690 35033 3977
16851 31676 9681
34311 42423 44055
2103 29446 478
2431 18148 305
34991 37893 36242
16550 42656 28299
17295 33331 15067
18891 47392 13821
31995 41223 19777
7463 27430 19227
14286 31102 22497
9720 9875 44278
20900 36095 41538
24211 33604 15416
6900 29649 38833
24132 37873 47569
