64 1816
26 54 1
25 26 1
26 31 1
12 52 26
12 62 26
12 27 26
4 36 12
3 36 12
22 36 12
14 45 36
14 58 36
14 44 36
20 28 14
13 28 14
28 48 14
5 51 28
23 51 28
9 51 28
34 43 51
24 34 51
34 41 51
18 32 34
11 18 34
8 18 34
6 21 18
21 53 18
21 55 18
40 47 21
30 40 21
37 40 21
7 16 40
7 15 40
7 59 40
56 57 7
57 63 7
17 57 7
42 61 57
19 61 57
38 61 57
35 50 61
33 35 61
10 35 61
2 46 35
39 46 35
46 49 35
29 60 46
60 64 46
54 60 1
25 60 1
31 60 1
52 60 26
60 62 26
27 60 26
4 60 12
3 60 12
22 60 12
45 60 36
58 60 36
44 60 36
20 60 14
13 60 14
48 60 14
5 60 28
23 60 28
9 60 28
43 60 51
24 60 51
41 60 51
32 60 34
11 60 34
8 60 34
6 60 18
53 60 18
55 60 18
47 60 21
30 60 21
37 60 21
16 60 40
15 60 40
59 60 40
56 60 7
60 63 7
17 60 7
42 60 57
19 60 57
38 60 57
50 60 61
33 60 61
10 60 61
2 60 35
39 60 35
49 60 35
1 60 1
12 60 12
14 60 14
51 60 51
18 60 18
40 60 40
57 60 57
35 60 35
17 51 51
25 39 1
11 52 26
45 63 36
8 11 34
41 43 51
3 4 12
3 54 1
15 16 40
34 61 34
17 39 7
16 30 21
56 63 7
5 34 28
35 54 1
31 32 1
34 58 36
39 59 40
2 51 51
29 39 35
4 22 12
3 22 12
37 62 26
27 52 26
38 44 36
33 39 61
2 39 35
12 51 12
5 64 28
3 23 12
56 61 7
6 55 18
21 47 21
53 55 18
5 9 28
3 12 12
26 63 26
1 3 1
35 47 21
12 42 12
32 54 1
12 58 12
1 25 1
51 52 26
37 45 36
24 36 36
40 55 18
14 48 14
10 17 7
21 29 21
3 59 12
1 17 1
13 48 14
8 32 34
9 23 28
25 54 1
25 32 1
20 36 36
11 31 1
13 20 14
10 14 14
54 58 1
47 55 18
5 26 26
31 54 1
10 50 61
18 63 18
27 39 26
25 31 1
20 51 14
11 21 34
49 50 61
45 58 36
10 13 14
9 41 28
44 58 36
16 59 40
28 40 28
37 47 21
10 47 21
12 22 12
16 28 28
27 47 26
2 49 35
34 51 51
41 50 51
1 52 1
17 28 28
11 32 34
17 63 7
1 47 1
9 18 28
6 43 51
23 28 28
20 63 14
13 49 14
1 27 1
32 55 34
52 62 26
36 59 36
13 42 14
21 32 34
15 21 21
36 39 36
6 33 18
27 62 26
35 63 7
