16384 100000
9758 14878 1637
6038 14733 1637
8044 8856 1637
294 6815 1637
10829 14485 1637
5392 8381 1637
5202 15537 1637
3680 12926 1637
14631 15645 1637
5202 7750 1637
10931 14600 1637
9627 9758 1637
7036 9274 1637
7061 11911 1637
7502 14657 1637
7502 12985 1637
871 10931 1637
716 10804 1637
716 8404 1637
480 16046 1637
1650 5202 1637
4342 7502 1637
716 6425 1637
11617 12849 1637
6815 10643 1637
7276 11091 1637
6216 11617 1637
11617 15116 1637
10931 16226 1637
10221 10931 1637
5202 8651 1637
7238 12926 1637
9275 11230 1637
11604 14631 1637
1454 11230 1637
6815 16206 1637
7061 16210 1637
5951 10931 1637
10829 12341 1637
8381 15522 1637
7502 7686 1637
5202 9644 1637
6821 8381 1637
13395 16046 1637
7036 12112 1637
7120 12926 1637
8044 12932 1637
5344 7036 1637
716 2800 1637
10931 13898 1637
7756 8044 1637
8044 12406 1637
4056 10931 1637
5618 6038 1637
8381 10359 1637
1630 11230 1637
3439 14631 1637
6815 7979 1637
10931 12964 1637
1292 11091 1637
8044 14415 1637
6815 14989 1637
600 11617 1637
4880 7036 1637
3031 8044 1637
5158 11091 1637
11230 13363 1637
7036 8119 1637
1175 12926 1637
5112 16046 1637
10931 15938 1637
6038 8853 1637
8604 14631 1637
3959 7061 1637
8845 10931 1637
8856 11230 1637
9758 16174 1637
963 5202 1637
5648 10829 1637
1124 9242 1637
7036 11781 1637
6038 16204 1637
14165 14631 1637
3556 11230 1637
7559 14631 1637
9657 10829 1637
6854 12926 1637
8044 14986 1637
716 4675 1637
7061 15280 1637
11091 11346 1637
10829 14059 1637
8245 10829 1637
11617 13439 1637
716 5178 1637
3837 9758 1637
7061 12658 1637
6038 6841 1637
11091 15835 1637
8381 13215 1637
7061 9762 1637
6038 14148 1637
7016 16046 1637
10460 11230 1637
7502 15437 1637
1159 11230 1637
9758 16257 1637
938 7036 1637
5192 16046 1637
6770 8381 1637
1214 12926 1637
716 6481 1637
3398 7502 1637
2305 11230 1637
9758 11079 1637
8044 8380 1637
2473 11230 1637
9991 11617 1637
310 8044 1637
11230 11494 1637
9428 10931 1637
8381 12500 1637
8381 14048 1637
1900 8044 1637
13500 16046 1637
8323 8381 1637
5158 7502 1637
8867 14631 1637
1124 15940 1637
6834 11091 1637
14341 16046 1637
3667 16046 1637
11091 13991 1637
5202 9747 1637
8061 10931 1637
2642 5202 1637
6815 12124 1637
6038 12136 1637
5148 7061 1637
6754 7502 1637
11230 15054 1637
5693 7061 1637
7638 10829 1637
10931 12286 1637
1860 8381 1637
6038 8220 1637
6038 14146 1637
7567 8044 1637
11371 14631 1637
10137 10829 1637
16 8381 1637
11230 15647 1637
7502 15071 1637
6458 10829 1637
2640 14631 1637
7274 12926 1637
10931 15535 1637
4470 6038 1637
10931 15789 1637
4496 11617 1637
7502 11567 1637
9486 10931 1637
5202 14590 1637
155 7036 1637
4413 11230 1637
11617 12438 1637
3133 8044 1637
1124 10025 1637
3491 7061 1637
8044 12306 1637
6038 14130 1637
6815 15631 1637
10376 10829 1637
7061 7266 1637
534 716 1637
7502 9205 1637
7502 12648 1637
5039 7502 1637
14081 14631 1637
1877 7036 1637
7502 9416 1637
8116 11230 1637
2322 11091 1637
426 7502 1637
5202 10811 1637
11108 14631 1637
405 1124 1637
10931 14578 1637
6815 13853 1637
7036 8101 1637
886 7036 1637
8618 11091 1637
7502 14768 1637
2109 7502 1637
14631 15061 1637
725 7502 1637
8995 10931 1637
8220 10931 1637
11617 12505 1637
6815 13775 1637
5685 8044 1637
11230 12165 1637
673 10829 1637
716 3844 1637
11230 12489 1637
8044 10027 1637
6815 13025 1637
14306 14631 1637
9758 12616 1637
324 7036 1637
3625 8381 1637
5374 16046 1637
8201 10829 1637
7502 8599 1637
6038 9031 1637
8381 9055 1637
6038 12016 1637
1143 6038 1637
5202 14798 1637
2858 8381 1637
7036 8995 1637
1926 10931 1637
716 15130 1637
11617 16236 1637
3422 6038 1637
711 7036 1637
10829 14484 1637
1856 14631 1637
8451 12926 1637
6038 14867 1637
7036 8580 1637
9349 14631 1637
8127 10829 1637
818 7036 1637
7036 12663 1637
4791 11230 1637
8381 11058 1637
14631 15822 1637
1644 7502 1637
1124 14867 1637
4657 10829 1637
5372 8381 1637
2403 7502 1637
7061 10510 1637
6038 10674 1637
2526 8381 1637
6815 11779 1637
9280 11617 1637
8044 15538 1637
7556 11091 1637
2057 8381 1637
4891 9758 1637
387 8044 1637
4961 7502 1637
6615 8381 1637
10931 12217 1637
4780 12926 1637
10931 14802 1637
6565 7502 1637
5202 9704 1637
7061 7360 1637
4014 5202 1637
9735 10931 1637
5929 7036 1637
6038 6888 1637
8044 8574 1637
9758 16021 1637
8044 10158 1637
5455 7502 1637
3179 8381 1637
716 3284 1637
11617 12322 1637
10931 11104 1637
7548 11617 1637
7502 9514 1637
7036 16029 1637
310 8381 1637
5554 7502 1637
9758 14215 1637
1558 9758 1637
7502 11739 1637
