64 63
2 3 1
4 5 2
6 7 4
8 9 6
10 11 8
12 13 10
14 15 12
16 17 14
18 19 16
20 21 18
22 23 20
24 25 22
26 27 24
28 29 26
30 31 28
32 33 30
34 35 32
36 37 34
38 39 36
40 41 38
42 43 40
44 45 42
46 47 44
48 49 46
50 51 48
52 53 50
54 55 52
56 57 54
58 59 56
60 61 58
62 63 60
1 64 1
2 64 2
4 64 4
6 64 6
8 64 8
10 64 10
12 64 12
14 64 14
16 64 16
18 64 18
20 64 20
22 64 22
24 64 24
26 64 26
28 64 28
30 64 30
32 64 32
34 64 34
36 64 36
38 64 38
40 64 40
42 64 42
44 64 44
46 64 46
48 64 48
50 64 50
52 64 52
54 64 54
56 64 56
58 64 58
60 64 60
62 64 62
