512 14309
480 505 1
410 505 340
360 480 358
422 505 83
91 410 118
66 480 381
360 376 454
436 505 203
137 422 154
410 425 179
91 333 99
152 480 284
66 402 394
254 360 405
220 376 409
308 505 373
244 436 23
316 422 297
137 248 160
410 500 287
379 425 421
91 290 380
51 333 164
74 480 307
152 438 27
66 212 507
402 423 176
278 360 419
250 254 134
226 376 510
220 252 501
174 505 16
308 466 457
436 467 393
244 428 430
346 422 453
316 371 298
87 137 155
248 503 369
44 410 68
129 500 2
141 425 67
379 490 463
91 148 509
101 290 343
144 333 197
51 153 125
47 480 412
74 145 384
57 152 246
113 438 260
66 301 446
86 212 388
70 402 77
303 423 351
50 360 191
278 342 315
115 254 34
56 250 272
339 376 327
107 226 90
138 220 391
252 304 225
489 505 7
174 352 156
95 308 469
108 466 237
127 436 177
42 467 337
244 491 285
356 428 206
186 422 511
245 346 59
15 316 6
249 371 262
137 413 79
87 323 268
248 293 213
150 503 432
317 410 9
44 309 426
247 500 112
129 461 449
24 425 397
62 141 60
283 379 312
431 490 320
91 399 406
148 418 130
193 290 458
101 338 196
270 333 267
144 318 36
51 296 492
153 185 224
266 480 255
47 367 100
74 121 288
145 167 92
152 258 200
57 362 495
437 438 349
113 291 210
66 241 75
198 301 336
11 212 494
86 486 223
402 444 117
70 353 281
377 423 242
111 303 395
360 439 58
50 407 53
278 372 464
181 342 13
64 254 429
115 236 207
159 250 328
56 294 94
232 376 103
339 363 88
46 226 481
72 107 63
220 383 28
138 269 25
252 361 279
304 468 180
128 505 238
382 489 450
38 174 20
352 473 143
17 308 93
43 95 276
48 466 253
108 116 411
142 436 263
26 127 482
140 467 508
42 400 295
244 332 135
451 491 4
404 428 478
356 408 201
166 422 496
157 186 123
194 346 239
245 488 82
274 316 271
15 462 10
371 487 440
22 249 216
137 215 45
84 413 52
87 471 30
40 323 122
78 248 282
293 370 512
390 503 389
150 476 168
109 410 182
317 365 305
44 300 192
309 499 97
190 500 334
247 319 19
5 129 132
189 461 14
425 427 184
24 330 443
141 209 348
62 259 165
379 472 329
114 283 313
414 490 133
299 431 306
81 91 218
357 399 71
148 326 21
275 418 147
105 290 235
193 205 387
101 257 280
338 364 163
333 470 31
