128 2993
96 128 1
80 128 2
96 112 3
72 128 4
80 88 5
96 104 6
112 120 7
68 128 8
72 76 9
80 84 10
88 92 11
96 100 12
104 108 13
112 116 14
120 124 15
66 128 16
68 70 17
72 74 18
76 78 19
80 82 20
84 86 21
88 90 22
92 94 23
96 98 24
100 102 25
104 106 26
108 110 27
112 114 28
116 118 29
120 122 30
124 126 31
65 128 32
66 67 33
68 69 34
70 71 35
72 73 36
74 75 37
76 77 38
78 79 39
80 81 40
82 83 41
84 85 42
86 87 43
88 89 44
90 91 45
92 93 46
94 95 47
96 97 48
98 99 49
100 101 50
102 103 51
104 105 52
106 107 53
108 109 54
110 111 55
112 113 56
114 115 57
116 117 58
118 119 59
120 121 60
122 123 61
124 125 62
126 127 63
16 60 1
32 89 2
100 119 3
38 64 4
85 88 5
52 103 6
59 63 7
34 67 8
19 75 9
40 87 10
46 88 11
50 98 12
27 104 13
58 112 14
120 127 15
32 66 16
69 70 17
39 76 19
41 81 20
85 86 21
44 91 22
46 47 23
96 99 24
51 101 25
53 104 26
108 111 27
117 118 29
61 121 30
63 124 31
34 108 1
122 125 15
18 87 2
21 70 2
37 77 9
33 65 16
41 85 10
5 31 1
73 77 9
110 124 3
99 122 3
29 93 1
37 43 2
7 17 1
113 114 28
39 113 1
25 49 12
38 128 4
8 66 8
57 68 1
64 67 16
96 117 3
6 24 6
10 85 10
8 99 1
20 86 10
67 128 16
35 97 1
5 47 5
93 111 1
14 49 3
80 87 10
23 89 11
89 95 11
71 78 4
31 84 1
18 75 18
5 81 5
80 94 5
97 99 24
7 57 7
16 36 4
24 126 3
14 63 7
4 65 4
13 66 1
79 115 1
57 114 57
46 50 1
5 83 5
31 123 15
92 95 23
74 77 9
30 58 7
63 71 1
19 26 1
8 34 8
72 78 9
11 20 5
92 112 1
5 60 1
1 20 1
110 112 3
1 27 1
53 108 13
16 127 1
81 85 10
90 95 11
24 51 12
6 11 1
11 78 2
6 93 1
17 68 17
43 45 5
1 112 1
51 109 6
54 124 3
19 50 1
83 99 1
25 100 25
82 88 5
38 78 19
30 120 30
26 123 3
3 120 3
27 94 1
41 45 5
16 70 8
38 79 19
44 45 22
33 128 16
111 123 3
63 99 3
39 95 2
4 114 1
12 27 6
52 53 26
43 87 43
54 110 27
46 48 1
50 51 25
6 97 6
35 118 1
11 40 5
22 69 2
6 49 6
62 127 31
100 103 25
31 58 7
101 102 25
36 117 1
44 90 22
4 35 4
65 100 1
38 77 38
56 59 14
81 86 10
44 115 1
5 89 5
36 75 18
1 55 1
76 81 2
3 27 3
2 16 2
17 80 2
99 102 12
27 105 13
10 46 5
28 62 7
26 97 6
35 98 1
6 25 6
79 120 1
53 105 26
42 124 1
79 89 2
73 86 2
23 90 11
38 76 38
80 83 20
33 72 4
5 77 2
17 52 1
13 27 13
56 115 28
43 101 1
30 99 3
7 29 7
58 118 29
107 114 3
2 92 2
21 84 21
4 70 4
57 112 28
9 78 9
11 22 11
73 75 18
116 122 7
45 89 22
15 116 7
15 59 7
68 80 2
1 80 1
56 114 28
59 104 3
28 45 1
20 43 10
2 38 2
1 6 1
55 110 55
88 95 11
30 100 3
59 117 29
92 118 1
97 102 12
53 55 13
38 39 19
2 33 2
7 30 7
26 79 1
15 49 3
62 120 15
48 122 3
15 56 7
1 2 1
46 95 23
76 116 1
2 112 1
121 126 15
3 29 3
36 53 1
31 44 1
57 125 7
66 79 4
98 102 12
4 74 4
4 78 4
89 92 11
35 87 2
20 81 20
123 125 15
5 94 5
16 102 1
3 7 3
22 32 2
4 38 4
48 113 3
6 86 1
87 112 1
31 126 31
64 65 32
26 126 3
60 123 30
35 68 17
64 91 2
27 123 3
12 111 6
99 109 6
34 35 17
8 128 8
65 67 16
49 97 24
60 124 15
13 45 1
3 101 3
63 123 15
42 114 1
30 124 15
19 77 19
83 93 5
19 63 1
37 73 18
110 122 3
1 16 1
57 95 1
70 113 1
7 50 3
6 92 1
30 57 7
24 98 24
1 127 1
7 63 7
102 117 3
1 62 1
57 126 7
108 128 1
30 50 3
1 78 1
36 70 4
56 113 56
18 36 18
61 124 15
5 128 2
5 82 5
9 19 9
52 116 3
5 85 5
31 110 3
6 7 3
5 84 5
70 87 2
32 70 8
19 38 19
48 99 24
69 80 2
4 39 4
58 119 29
11 17 2
9 74 9
25 30 3
6 50 6
48 49 24
46 51 1
53 123 3
75 80 2
45 68 2
57 120 7
1 71 1
1 25 1
16 64 16
15 43 1
66 75 4
30 113 7
32 33 16
59 121 7
60 119 7
44 94 11
28 56 28
35 117 1
118 127 7
12 66 1
87 93 5
49 96 24
37 67 4
21 50 1
1 35 1
2 36 2
22 34 2
121 122 30
53 106 53
2 82 2
64 92 2
11 44 11
54 111 27
38 46 2
10 37 2
54 102 6
3 127 3
1 101 1
7 60 7
1 10 1
32 128 32
50 113 3
15 120 15
22 85 5
23 38 2
61 120 30
19 115 1
12 50 12
51 99 12
1 57 1
37 68 4
68 92 2
73 79 9
34 54 1
44 88 44
77 110 1
10 23 5
49 98 49
12 98 12
95 101 1
10 44 5
40 41 20
49 54 6
1 59 1
2 67 2
55 109 27
48 55 6
3 106 3
50 102 25
23 92 23
57 113 28
78 126 1
15 69 1
8 64 8
3 13 3
23 94 23
45 88 22
34 66 8
42 92 5
14 56 14
22 45 22
4 37 4
25 53 6
56 75 1
6 32 1
2 24 1
64 70 8
50 70 1
50 100 50
63 111 3
125 127 31
71 104 1
5 86 5
102 121 3
26 103 6
51 80 1
38 74 9
57 105 3
20 96 1
1 8 1
61 119 7
33 64 16
18 55 1
16 110 1
26 53 26
1 81 1
77 91 2
113 125 7
72 75 18
47 100 1
23 76 2
8 14 1
19 65 4
18 72 18
2 23 2
54 73 1
65 66 16
26 29 3
30 104 3
32 68 8
105 106 26
118 126 7
14 75 1
54 55 27
93 122 1
61 110 3
112 115 28
59 62 7
80 122 1
13 73 1
84 87 21
21 82 10
21 88 5
106 110 13
100 114 3
63 104 3
24 74 1
26 115 3
49 57 3
23 78 2
