1024 39657
372 1024 362
914 946 914
705 746 698
539 641 530
454 985 446
648 773 638
564 573 554
404 662 404
226 1022 218
536 558 536
438 723 428
383 385 374
86 547 86
441 847 434
232 684 224
710 773 710
1 77 1
404 854 404
38 52 38
207 565 200
901 940 890
187 524 176
174 609 164
817 920 806
212 213 206
92 96 86
683 685 674
315 721 308
759 1022 752
964 998 956
649 766 638
314 748 314
78 611 68
605 923 596
117 461 110
2 459 2
718 1022 710
116 416 116
670 818 662
66 107 56
848 912 848
143 518 134
153 974 146
197 295 188
934 969 926
302 935 302
947 972 938
338 850 338
170 271 170
548 664 548
538 645 530
731 957 722
386 846 386
368 856 368
612 945 602
164 176 164
620 783 620
272 338 272
842 883 842
479 674 470
269 270 260
53 119 44
116 235 116
10 401 2
982 1002 974
62 254 62
460 549 452
664 741 656
622 623 614
553 689 542
416 863 416
294 596 284
958 972 950
206 222 206
122 212 122
404 425 404
354 355 344
742 858 734
487 962 476
261 954 254
649 771 638
712 915 704
951 954 944
436 963 428
790 834 782
845 945 836
447 959 440
81 82 74
237 359 230
849 1009 842
410 517 410
133 838 122
586 1022 578
878 880 872
211 625 200
242 572 242
275 671 266
485 1016 476
377 1022 368
192 687 182
601 772 590
65 906 56
874 895 866
334 760 326
74 421 74
44 90 44
338 347 338
370 598 362
315 746 308
644 1018 644
698 717 698
346 425 338
916 918 908
295 762 284
560 920 560
56 127 56
539 764 530
464 1006 464
525 570 518
19 599 8
234 1022 224
616 694 608
927 993 920
553 854 542
133 524 122
662 749 662
110 330 110
122 227 122
392 608 392
50 165 50
500 944 500
944 947 938
284 688 284
800 984 800
861 981 854
338 768 338
12 61 2
68 101 68
772 899 764
36 451 26
284 439 284
236 504 236
941 978 932
158 245 158
908 985 908
662 862 662
392 906 392
574 873 566
321 357 314
285 897 278
957 958 950
672 1016 662
446 523 446
242 557 242
969 986 962
289 675 278
187 602 176
736 737 728
62 501 62
332 491 332
310 550 302
223 641 212
434 464 434
286 1005 278
957 1022 950
814 908 806
423 475 416
14 232 14
608 631 608
554 864 554
475 1013 464
239 445 230
446 857 446
176 385 176
128 766 128
979 992 968
852 858 842
818 819 812
69 72 62
494 577 494
8 202 8
386 890 386
291 801 284
847 913 836
435 666 428
23 485 14
144 1022 134
586 971 578
455 712 446
489 1020 482
596 923 596
447 784 440
224 348 224
27 817 20
806 882 806
533 534 524
116 297 116
380 621 380
698 1011 698
232 514 224
404 1022 404
443 464 434
111 742 104
801 892 794
224 375 224
110 1023 110
155 183 146
26 180 26
615 625 608
254 1024 254
10 98 2
569 739 560
334 726 326
359 626 350
146 191 146
19 894 8
55 117 44
393 699 386
525 869 518
730 914 722
983 984 974
247 966 236
38 124 38
931 1019 920
134 651 134
723 929 716
241 854 230
278 647 278
719 930 710
308 682 308
122 621 122
199 879 188
619 764 608
315 317 308
892 948 884
893 930 884
93 940 86
422 579 422
248 275 248
289 961 278
491 725 482
49 509 38
669 832 662
306 849 296
459 992 452
14 859 14
1 840 1
259 577 248
400 649 392
433 992 422
257 388 248
449 598 440
944 949 938
699 908 692
51 91 44
638 950 638
922 923 914
813 815 806
82 1022 74
252 583 242
128 777 128
92 199 92
553 587 542
933 1008 926
855 865 848
76 770 68
219 442 212
961 990 950
480 727 470
509 910 500
392 870 392
706 872 698
296 447 296
57 844 50
428 567 428
342 662 332
311 342 302
35 927 26
12 351 2
5 891 1
299 963 290
154 298 146
300 892 290
730 1022 722
736 900 728
713 841 704
128 537 128
662 1007 662
68 78 68
530 797 530
104 939 104
738 814 728
176 242 176
20 651 20
324 741 314
234 608 224
110 377 110
326 837 326
847 1019 836
574 700 566
39 811 32
248 490 248
887 892 878
386 1014 386
964 966 956
91 944 80
719 935 710
80 474 80
97 211 86
576 756 566
230 650 230
90 367 80
670 752 662
14 64 14
868 904 860
592 845 584
323 446 314
806 847 806
113 865 104
120 140 110
104 313 104
377 420 368
897 923 890
1 10 1
545 757 536
198 972 188
866 883 866
716 815 716
219 333 212
556 750 548
38 508 38
128 180 128
692 717 692
