64 1612
48 64 1
40 64 2
48 56 3
36 64 4
40 44 5
48 52 6
56 60 7
34 64 8
36 38 9
40 42 10
44 46 11
48 50 12
52 54 13
56 58 14
60 62 15
33 64 16
34 35 17
36 37 18
38 39 19
40 41 20
42 43 21
44 45 22
46 47 23
48 49 24
50 51 25
52 53 26
54 55 27
56 57 28
58 59 29
60 61 30
62 63 31
4 30 1
8 44 2
25 59 3
16 19 4
22 42 5
26 51 6
59 63 7
17 33 8
18 19 9
20 42 10
45 47 11
25 49 12
27 52 13
29 56 14
60 63 15
32 33 16
22 40 5
20 21 10
37 38 9
11 35 2
34 38 4
23 44 11
5 26 1
3 55 3
27 30 3
39 54 1
6 51 6
1 3 1
31 61 15
1 4 1
7 22 1
15 41 1
25 62 3
57 58 14
9 39 9
15 53 3
4 37 4
13 39 1
33 34 8
10 55 1
13 38 1
21 45 5
3 16 1
37 39 9
55 62 3
50 61 3
46 57 1
19 22 2
4 9 4
20 57 1
13 25 6
45 46 11
22 64 2
4 34 4
29 34 1
32 35 8
48 59 3
6 13 6
5 43 5
4 50 1
10 46 5
35 64 8
18 49 1
3 24 3
47 56 1
5 17 2
40 47 5
13 49 6
45 48 1
39 46 2
16 42 2
9 38 9
2 41 2
49 51 12
3 29 3
8 20 2
12 63 3
7 32 1
2 33 2
7 33 1
40 58 1
29 58 29
23 25 1
2 42 2
16 17 8
48 51 12
42 45 5
15 29 7
32 36 4
10 13 1
4 17 4
40 46 5
7 12 3
46 56 1
3 30 3
2 11 2
55 56 3
61 62 15
1 14 1
29 60 7
8 64 8
41 45 5
50 55 6
12 26 6
3 43 1
7 46 1
3 47 1
8 35 8
27 29 3
3 57 3
27 61 3
27 62 3
37 49 1
42 50 1
12 51 12
50 56 3
15 61 15
13 62 3
1 61 1
14 47 1
25 29 3
8 38 4
20 43 10
22 23 11
17 64 8
56 62 7
32 50 1
24 25 12
23 63 1
2 57 1
6 15 3
26 27 13
22 44 22
28 58 14
12 23 1
3 49 3
18 59 1
7 24 3
3 25 3
46 50 1
2 5 2
31 58 7
6 52 6
39 57 1
22 39 2
53 54 13
28 55 3
22 46 11
2 18 2
33 50 1
19 39 19
28 31 7
41 46 5
22 58 1
3 45 1
18 39 9
3 28 3
14 38 1
3 7 3
2 9 2
9 40 2
51 54 6
14 53 3
6 30 3
14 49 3
40 60 1
27 53 13
21 62 1
47 57 1
37 43 2
13 50 6
40 43 10
17 40 2
9 26 1
7 14 7
28 59 14
22 51 1
15 50 3
7 15 7
30 62 15
54 57 3
3 14 3
1 47 1
11 42 5
2 36 2
5 40 5
6 11 1
9 34 4
27 46 1
3 31 3
30 61 30
12 45 1
53 58 3
30 63 15
1 20 1
49 55 6
28 56 28
44 48 1
46 59 1
49 54 6
29 31 7
1 17 1
4 15 1
13 40 1
11 17 2
32 45 2
8 28 1
1 2 1
24 51 12
38 58 1
2 28 1
33 35 8
3 15 3
18 27 1
16 22 2
1 41 1
2 39 2
49 52 6
18 44 2
10 41 10
8 62 1
32 34 8
31 57 7
29 42 1
11 16 2
2 60 1
2 19 2
24 57 3
44 56 1
16 64 16
35 41 2
30 31 15
25 56 3
15 56 7
4 32 4
6 56 3
36 39 9
16 32 16
7 23 1
1 51 1
61 63 15
29 49 3
24 50 12
55 61 3
29 48 3
35 57 1
