128 4700
16 57 89
54 102 72
28 103 107
7 73 32
22 71 71
6 71 71
20 86 86
18 102 50
25 71 71
49 125 28
64 98 98
18 98 50
100 119 59
68 114 114
32 80 32
39 95 85
11 21 11
70 128 128
69 91 69
22 45 124
35 111 86
34 128 128
3 112 112
54 75 72
18 114 50
23 89 11
50 101 50
104 122 104
2 90 2
48 70 51
78 117 78
57 119 15
37 87 1
6 117 83
15 117 83
19 55 71
93 125 46
14 76 76
2 6 2
66 70 51
21 102 77
15 90 15
11 112 11
8 19 71
58 63 29
10 69 69
81 97 81
31 113 106
109 124 124
22 117 22
23 101 11
7 56 32
108 119 22
48 58 29
79 83 83
83 97 83
42 101 42
85 119 15
6 58 29
33 98 99
10 71 71
22 106 22
110 115 110
75 111 61
85 94 127
35 61 86
101 104 104
42 90 42
10 58 29
3 73 24
32 117 32
77 123 77
49 82 28
85 112 112
7 42 32
102 111 61
1 101 1
63 89 112
74 104 104
11 109 11
56 123 53
66 108 22
2 25 2
1 53 1
5 74 74
6 34 114
8 13 30
6 110 110
36 105 2
9 22 104
1 83 1
67 122 116
17 45 124
96 112 128
6 98 98
1 98 1
62 80 42
4 21 78
33 79 99
17 54 47
29 65 29
57 75 57
2 34 2
13 60 60
5 71 71
40 90 90
53 105 2
8 87 1
14 18 50
78 105 78
15 91 25
101 107 107
100 106 59
16 82 76
39 80 42
16 100 59
19 69 71
13 121 121
12 116 116
99 105 99
80 122 42
91 127 127
9 107 107
26 99 99
18 69 50
3 120 120
13 25 110
58 110 29
13 84 110
55 64 55
40 113 48
9 99 99
1 116 1
6 115 115
39 117 83
81 110 81
30 64 30
68 84 115
45 54 124
31 124 124
73 119 15
24 48 24
53 112 53
6 47 47
103 121 107
109 113 109
16 32 32
93 126 46
80 87 1
20 95 81
111 127 127
6 31 106
52 111 61
98 109 98
71 81 71
69 108 22
48 96 128
17 103 107
58 78 29
64 107 107
88 101 88
2 76 2
92 105 2
104 107 107
7 109 32
67 107 107
76 121 121
36 92 109
57 93 46
19 99 99
12 64 52
10 32 32
55 86 86
34 74 114
21 105 2
79 80 42
4 10 78
3 83 83
1 107 1
77 121 121
10 70 51
13 63 110
39 97 79
6 20 81
16 108 22
51 55 51
36 91 25
34 73 114
36 97 79
18 20 50
4 69 78
50 70 50
61 69 61
43 92 98
56 100 59
20 101 81
44 75 126
36 40 109
66 80 42
75 82 76
44 62 126
69 94 127
86 98 86
25 31 25
5 94 127
87 120 1
38 65 66
41 99 88
62 100 59
33 87 1
79 113 79
16 87 1
68 85 90
90 105 2
11 61 61
107 109 107
72 104 104
28 83 28
4 121 121
111 125 61
6 94 127
9 81 104
24 86 86
30 102 30
63 72 112
66 111 61
67 119 116
91 113 25
63 124 124
11 29 29
18 61 50
9 98 104
15 87 1
63 74 112
16 37 120
45 64 124
59 82 76
29 115 29
37 110 120
9 75 104
7 22 32
51 78 78
68 127 127
12 57 52
47 61 47
60 107 107
41 111 88
88 114 88
54 64 64
37 59 120
2 13 2
92 120 120
28 35 28
16 47 47
48 112 112
18 113 50
14 111 61
52 100 52
76 78 78
2 52 2
49 69 28
19 56 71
73 101 55
118 127 127
13 67 116
101 122 55
21 76 77
11 12 52
49 98 28
11 46 11
44 91 25
83 128 128
43 67 116
27 78 78
18 28 50
57 73 57
19 24 71
116 118 116
16 102 89
60 124 60
121 122 121
1 121 1
73 96 128
95 100 59
45 115 124
74 116 116
86 100 86
9 52 104
93 108 22
91 125 25
13 55 55
85 120 120
54 87 1
49 75 28
83 96 128
37 52 120
24 74 24
1 16 1
45 116 116
5 95 73
58 86 29
31 121 121
12 41 88
44 58 29
41 89 88
9 115 104
16 23 11
10 55 55
4 115 78
85 93 46
102 105 2
7 61 32
105 126 2
100 124 124
53 66 66
2 97 2
66 85 66
85 102 6
89 100 59
70 92 51
18 64 50
82 100 76
4 87 1
86 111 86
83 88 88
74 91 25
58 60 29
19 32 32
29 60 29
33 107 99
84 95 115
12 42 42
49 111 28
62 119 15
10 107 107
34 69 69
6 64 64
32 108 32
7 67 32
3 20 81
14 17 47
17 59 47
86 106 86
101 120 120
54 97 79
26 82 60
8 27 30
85 101 55
42 117 42
26 64 60
15 33 99
42 118 121
14 125 69
35 62 86
113 123 74
87 106 1
56 115 53
99 123 99
37 105 120
53 65 66
21 27 77
30 115 30
104 120 104
33 44 99
88 120 88
23 79 11
28 80 28
29 101 29
4 41 88
105 112 2
41 101 88
22 100 22
14 24 69
23 31 11
32 75 32
50 111 50
43 80 42
7 15 32
89 111 61
33 115 99
22 63 22
76 79 76
17 30 30
46 65 66
66 110 110
36 43 98
96 116 116
60 96 60
25 93 25
92 116 116
26 106 60
61 91 61
58 108 29
64 110 110
65 72 66
16 85 89
33 85 99
95 113 113
9 105 104
67 77 116
50 115 50
26 93 60
45 96 128
55 125 55
73 123 74
72 115 115
45 74 124
105 120 120
92 106 106
117 121 121
26 86 60
37 47 47
13 31 110
26 119 60
42 61 42
28 77 28
47 79 47
22 91 22
2 20 81
28 41 88
15 21 77
70 108 51
22 86 86
5 98 98
1 102 1
50 109 50
35 119 86
33 99 99
59 107 107
5 92 125
20 92 81
89 93 46
6 106 106
64 126 64
49 88 88
49 53 28
70 82 51
4 81 78
50 104 50
34 54 114
2 29 29
17 112 47
17 84 47
56 102 53
16 72 89
13 86 86
93 114 114
19 108 71
67 125 116
45 56 124
7 21 32
4 33 99
2 8 30
6 39 6
81 116 116
49 92 28
21 127 127
15 80 42
15 53 53
21 84 77
19 113 71
66 120 120
22 98 22
52 80 42
30 51 30
1 69 1
60 72 60
12 19 71
25 110 110
57 117 83
39 63 112
13 117 110
99 124 99
36 118 121
14 57 69
84 97 115
10 36 64
110 118 121
16 95 89
32 110 32
47 54 47
38 108 22
3 38 24
101 106 55
82 98 76
69 85 69
27 75 122
7 89 32
19 93 71
77 99 99
30 88 88
28 61 28
60 70 60
48 82 76
22 115 22
13 111 61
15 56 53
50 61 50
83 95 83
38 59 59
14 121 121
43 125 98
7 59 32
7 107 32
45 89 124
94 105 127
70 77 51
29 52 29
18 49 50
78 111 78
2 120 120
13 96 128
20 48 81
50 106 50
77 125 77
41 104 88
47 124 124
45 99 99
73 97 79
29 123 29
13 92 110
51 59 51
51 62 51
31 119 15
90 104 104
5 115 115
9 54 104
61 104 104
40 99 99
78 118 121
9 72 104
3 6 24
15 54 15
29 103 29
45 86 86
19 87 1
20 62 81
21 61 61
47 107 107
43 119 98
14 112 69
39 105 2
7 33 32
70 110 51
45 82 124
70 120 51
24 67 116
30 124 30
5 81 81
30 98 30
44 68 90
56 66 66
83 90 83
5 57 57
8 17 30
67 80 116
32 44 32
76 93 76
32 41 32
15 55 55
12 26 60
48 103 107
41 90 88
20 70 51
22 128 128
63 84 115
33 95 99
15 84 115
22 93 22
3 63 112
67 68 116
9 34 104
3 29 29
21 106 77
31 123 106
84 122 115
7 75 32
7 55 32
36 99 99
51 117 51
66 88 88
78 127 127
10 66 66
46 120 120
44 95 126
37 55 120
3 91 25
2 15 2
7 64 32
10 45 124
66 67 116
5 39 73
54 119 15
43 98 98
11 25 11
49 61 28
14 80 42
5 63 112
87 99 1
5 105 2
27 39 122
8 29 29
1 4 1
14 119 69
10 78 78
5 21 77
59 101 55
79 120 120
5 9 104
43 106 98
80 101 42
38 77 77
115 124 124
4 84 78
59 111 61
23 72 11
68 113 90
39 107 107
73 103 107
10 23 11
20 108 81
64 124 124
81 82 81
80 105 42
18 68 50
10 42 42
64 114 114
89 108 22
32 113 32
20 72 81
47 78 78
1 93 1
32 62 32
35 39 86
21 92 77
12 39 52
43 104 104
26 52 60
28 43 28
25 67 116
81 103 107
10 85 64
11 108 11
14 126 69
76 99 99
44 60 60
29 80 29
29 95 29
44 48 126
18 99 99
96 110 128
44 96 128
31 43 98
58 113 29
74 117 83
102 113 6
53 100 59
31 45 124
98 106 98
23 62 11
72 74 72
50 98 50
2 3 2
22 46 22
92 102 125
29 94 29
20 78 78
45 73 124
49 62 28
20 31 81
35 76 86
37 39 120
12 122 52
64 90 64
11 96 128
61 110 61
11 38 11
14 68 69
82 106 76
77 117 77
38 70 51
48 97 79
57 122 122
95 105 2
18 26 60
15 98 98
12 52 52
12 101 52
13 95 110
45 98 124
31 50 50
97 126 79
29 49 29
79 124 124
55 119 55
19 117 71
31 36 109
83 101 55
14 88 88
14 64 69
74 97 79
17 128 128
4 73 78
24 33 99
3 85 24
65 112 66
74 89 89
84 123 115
22 82 76
41 84 88
84 93 46
35 118 121
4 19 78
42 76 42
48 105 2
46 60 60
52 109 52
7 115 32
20 96 128
40 108 22
54 79 79
8 32 32
12 24 52
23 35 86
21 94 127
35 53 86
41 80 88
26 71 60
22 107 107
43 66 66
20 126 81
117 118 121
76 87 1
90 108 22
33 113 99
11 49 28
49 78 78
37 117 120
21 100 77
60 110 60
25 125 25
20 99 99
87 90 1
54 106 106
110 128 128
45 122 124
49 72 28
1 94 1
55 95 55
4 62 78
56 116 116
24 64 64
82 115 76
68 92 90
9 111 104
59 80 42
72 84 115
9 118 121
50 121 121
48 100 59
43 68 98
93 113 46
68 122 90
20 97 81
44 101 55
40 63 112
4 103 107
33 34 99
44 50 50
16 96 128
115 127 127
47 127 127
6 122 122
24 88 88
51 102 51
9 114 104
44 72 72
54 73 72
5 119 15
70 115 51
79 82 76
6 23 11
33 59 99
55 128 128
98 104 104
82 93 76
49 122 28
4 78 78
71 96 71
61 117 61
50 96 50
71 113 71
53 101 55
19 50 50
63 80 42
43 88 88
34 56 114
41 59 88
86 93 86
1 2 1
120 121 121
42 86 42
49 85 28
68 123 90
6 8 30
96 118 121
30 78 78
24 68 90
81 115 81
118 124 121
89 97 79
49 51 28
49 116 116
38 101 55
34 124 124
10 27 64
44 82 76
7 49 32
55 60 60
4 60 60
5 82 76
13 47 47
35 112 86
5 44 126
9 62 104
40 114 114
42 46 42
67 121 116
15 43 98
106 113 106
113 117 83
9 119 104
60 85 60
32 74 32
101 110 55
4 11 78
10 93 46
101 128 128
9 57 104
65 111 61
51 108 51
15 103 107
26 72 60
13 19 71
3 68 90
37 107 107
68 120 120
10 84 115
107 124 107
21 87 1
34 80 42
20 28 28
76 82 76
41 95 88
78 81 78
36 126 109
29 102 29
45 76 124
69 128 128
3 67 116
33 118 99
24 114 114
14 59 69
47 105 47
17 91 47
53 91 25
19 33 99
4 96 78
88 116 88
33 86 99
84 102 115
42 120 42
13 23 11
2 116 116
28 104 104
44 105 2
53 102 53
2 68 2
15 73 15
66 105 2
39 92 125
1 7 1
13 41 88
14 62 69
15 89 15
1 87 1
4 58 29
48 63 112
11 28 28
31 39 106
9 65 104
81 106 81
13 120 120
94 95 127
48 64 64
43 111 61
91 120 120
67 93 116
10 101 55
92 115 115
30 125 30
116 121 116
33 78 99
10 31 64
39 54 72
35 87 1
3 10 64
81 100 81
4 26 60
64 101 55
13 82 76
63 105 2
54 77 77
60 127 60
16 19 71
37 93 120
87 116 1
22 41 88
119 128 128
10 54 64
57 91 25
82 90 76
21 77 77
112 119 112
21 121 121
5 68 90
23 100 11
22 58 29
32 70 32
14 22 22
38 40 48
72 108 22
44 61 61
33 108 99
21 110 77
28 36 28
22 60 60
27 38 122
82 102 76
57 65 66
45 84 124
28 78 78
34 83 114
33 56 99
21 26 60
19 89 71
47 119 47
49 99 99
46 58 29
82 128 128
20 82 81
85 92 125
50 127 127
31 89 106
117 126 83
7 83 32
37 109 120
18 94 127
5 84 115
79 126 79
26 66 60
14 74 69
44 54 72
30 49 28
43 107 107
19 91 71
59 62 59
53 76 76
38 85 57
52 60 60
50 56 50
28 81 28
42 82 42
57 67 116
1 113 1
78 83 78
22 57 22
45 55 124
35 91 86
50 95 50
48 118 121
5 113 73
32 107 32
38 54 72
28 91 28
24 51 51
21 36 77
43 85 98
91 93 25
19 85 71
59 94 127
16 103 107
70 90 51
78 104 78
37 99 99
100 126 59
7 60 32
17 107 107
12 54 52
53 81 81
32 76 32
34 95 114
53 68 53
75 84 115
44 112 112
39 62 75
3 126 24
12 78 78
84 109 115
36 113 109
