1024 47520
131 430 1
430 793 1
430 947 1
143 580 430
132 143 430
143 528 430
723 1007 143
852 1007 143
419 1007 143
694 857 1007
694 743 1007
524 694 1007
48 769 694
488 769 694
436 769 694
254 362 769
254 881 769
254 292 769
750 854 254
32 854 254
854 924 254
114 641 854
114 761 854
114 974 854
437 944 114
424 437 114
69 437 114
6 908 437
410 908 437
831 908 437
689 933 908
122 933 908
440 933 908
200 928 933
108 928 933
245 928 933
597 1014 928
888 1014 928
318 1014 928
525 884 1014
264 525 1014
525 858 1014
506 840 525
115 506 525
75 506 525
43 747 506
43 573 506
43 387 506
290 649 43
242 649 43
649 767 43
207 661 649
343 661 649
367 661 649
234 737 661
227 737 661
215 737 661
55 550 737
404 550 737
550 766 737
409 802 550
124 409 550
409 608 550
89 173 409
89 451 409
89 877 409
316 526 89
167 316 89
25 316 89
600 893 316
256 600 316
600 912 316
41 865 600
41 546 600
41 791 600
10 432 41
10 311 41
10 438 41
231 762 10
392 762 10
337 762 10
297 499 762
297 466 762
145 297 762
780 859 297
249 859 297
46 859 297
243 744 859
447 744 859
744 803 859
839 984 744
950 984 744
959 984 744
103 639 984
28 639 984
639 727 984
20 352 639
352 669 639
126 352 639
189 749 352
189 662 352
189 870 352
692 784 189
201 784 189
784 853 189
415 472 784
472 622 784
172 472 784
251 703 472
251 562 472
251 590 472
150 569 251
61 150 251
150 413 251
374 800 150
349 800 150
346 800 150
496 956 800
836 956 800
536 956 800
305 594 956
584 594 956
523 594 956
504 964 594
57 964 594
571 964 594
47 796 964
796 948 964
796 890 964
29 699 796
29 560 796
29 926 796
511 883 29
511 789 29
178 511 29
850 996 511
188 996 511
851 996 511
807 992 996
983 992 996
33 992 996
9 417 992
9 976 992
9 896 992
181 648 9
620 648 9
76 648 9
345 532 648
56 345 648
345 943 648
16 589 345
589 963 345
283 589 345
670 962 589
354 670 589
670 776 589
842 931 670
537 931 670
445 931 670
199 480 931
199 572 931
199 535 931
379 475 199
2 475 199
475 1009 199
638 1004 475
638 989 475
638 681 475
176 259 638
3 176 638
176 382 638
279 599 176
599 1005 176
599 763 176
205 214 599
205 875 599
96 205 599
867 1020 205
241 1020 205
609 1020 205
400 479 1020
235 479 1020
158 479 1020
155 774 479
760 774 479
408 774 479
288 490 774
288 423 774
40 288 774
695 835 288
835 885 288
257 835 288
563 954 835
154 954 835
27 954 835
192 940 954
179 940 954
940 1015 954
515 636 940
228 636 940
636 713 940
450 583 636
324 583 636
583 949 636
263 587 583
587 765 583
51 587 583
471 886 587
886 942 587
838 886 587
990 1002 886
182 1002 886
552 1002 886
403 514 1002
403 783 1002
403 710 1002
289 543 403
289 557 403
166 289 403
338 833 289
338 630 289
224 338 289
78 625 338
78 862 338
78 206 338
105 276 78
105 787 78
105 183 78
284 329 105
