1024 59336
372 885 372
200 426 200
191 545 644
785 891 703
126 313 126
743 846 8
107 717 107
492 623 432
451 936 190
14 484 421
623 950 432
325 572 922
215 420 420
35 381 363
774 810 810
543 612 612
393 514 369
338 935 461
105 351 531
254 307 307
244 493 71
127 607 860
502 650 420
463 894 375
144 850 144
397 931 931
395 855 684
208 697 697
312 901 918
541 617 131
79 990 281
480 887 46
591 803 803
575 601 507
123 342 230
258 627 627
83 649 975
729 935 1024
490 873 704
491 926 491
312 610 659
205 686 205
218 227 909
17 573 17
283 839 283
16 416 416
632 688 868
157 883 400
584 873 971
258 385 551
89 639 568
48 630 425
116 455 924
469 911 298
555 688 555
144 302 144
427 890 890
6 454 6
760 806 809
37 293 318
656 881 656
304 435 382
4 906 720
604 776 103
471 648 110
79 241 281
422 1016 898
321 790 893
717 854 689
192 466 772
874 898 898
5 482 5
644 911 298
34 688 986
207 986 207
270 575 507
828 866 867
343 967 808
348 977 977
657 980 980
47 852 142
99 170 488
86 928 869
473 688 403
250 842 842
11 774 43
684 852 684
423 559 423
748 828 118
42 688 418
624 975 975
733 1013 1013
153 645 389
346 724 177
117 961 119
72 792 980
153 574 574
151 433 379
323 574 574
226 233 453
376 610 17
699 928 40
392 733 733
30 950 448
288 518 749
11 779 779
391 872 428
110 439 439
138 361 361
351 731 612
27 996 839
52 134 456
56 591 450
322 447 224
497 521 521
309 899 1
125 545 644
256 814 242
465 901 140
727 878 163
159 172 223
340 361 69
360 742 355
134 257 494
457 874 707
416 888 416
436 921 921
195 629 976
378 706 5
213 639 267
27 338 461
446 790 790
399 674 399
842 909 909
214 719 214
48 285 425
482 746 93
693 830 693
432 457 255
42 411 418
606 782 606
709 923 13
131 773 370
78 169 348
370 976 370
395 861 289
729 773 370
38 1007 125
664 683 212
183 669 386
37 120 318
243 828 243
111 307 307
209 739 579
197 956 266
598 620 832
505 759 111
454 657 201
166 637 637
66 158 946
143 1007 602
568 844 568
260 830 599
25 527 25
381 952 36
752 932 415
320 583 121
174 219 784
109 857 109
208 417 436
122 810 856
107 358 21
532 685 685
551 946 551
41 799 657
510 793 510
118 872 428
62 385 62
26 544 24
275 760 809
566 568 568
9 541 1016
393 492 992
610 801 1009
292 905 905
234 429 847
93 617 131
200 953 953
690 937 937
690 875 931
63 772 447
746 872 428
104 723 999
69 396 69
244 848 848
1011 1013 1011
569 768 569
70 449 497
611 885 459
407 447 405
39 257 557
37 772 318
651 861 915
70 715 497
331 414 252
7 811 203
737 810 810
87 636 892
483 691 495
130 249 130
582 596 53
108 753 108
507 687 701
408 618 408
172 692 223
111 464 398
252 723 252
541 811 1016
301 935 301
28 580 580
303 870 877
358 613 21
4 662 250
677 912 677
197 402 266
160 929 987
329 959 995
654 723 215
293 699 40
194 414 783
667 978 1006
335 933 785
96 753 189
490 904 722
398 692 398
51 191 51
135 272 442
369 395 289
209 914 852
272 581 442
86 561 869
172 647 223
729 735 715
33 947 33
671 898 898
719 927 782
102 123 102
36 455 36
855 1010 684
876 916 243
434 725 725
309 417 1
884 1018 888
117 812 796
223 580 223
253 879 585
613 1001 851
55 683 274
212 716 621
174 534 534
159 959 995
277 880 61
128 180 815
226 795 795
255 567 295
110 776 110
51 713 51
52 505 456
295 773 295
255 944 255
49 63 49
