64 1884
38 44 1
58 60 38
25 31 58
56 64 25
42 50 56
27 46 50
40 54 46
4 51 54
13 41 4
17 26 41
30 61 26
34 49 61
36 57 34
5 39 57
10 15 5
24 37 10
11 12 24
7 45 12
8 18 45
22 33 8
29 53 33
43 62 53
6 55 43
19 35 55
2 16 35
9 28 16
21 23 9
14 47 23
59 63 14
3 52 59
20 32 52
44 48 1
48 60 38
31 48 58
48 64 25
42 48 56
27 48 50
40 48 46
48 51 54
13 48 4
17 48 41
30 48 26
48 49 61
36 48 34
39 48 57
15 48 5
37 48 10
11 48 24
7 48 12
18 48 45
22 48 8
29 48 33
48 62 53
6 48 43
19 48 55
2 48 35
28 48 16
21 48 9
47 48 23
48 63 14
3 48 59
20 48 52
1 48 1
38 48 38
48 58 58
25 48 25
48 56 56
48 50 50
46 48 46
48 54 54
4 48 4
41 48 41
26 48 26
48 61 61
34 48 34
48 57 57
5 48 5
10 48 10
24 48 24
12 48 12
45 48 45
8 48 8
33 48 33
48 53 53
43 48 43
48 55 55
35 48 35
16 48 16
9 48 9
23 48 23
14 48 14
48 59 59
48 52 52
32 48 32
47 59 23
3 19 55
20 27 50
3 21 9
28 32 16
29 62 33
39 58 58
32 62 53
50 63 50
21 49 61
3 18 45
2 6 43
27 49 50
34 60 38
9 44 1
55 63 55
1 16 1
36 51 54
3 60 38
22 23 8
7 34 34
37 60 38
38 59 38
24 45 24
28 52 16
13 39 4
30 34 26
12 30 26
20 42 56
20 51 54
10 28 10
39 57 57
25 50 25
33 50 50
18 33 45
5 56 56
44 60 1
32 47 23
18 43 45
8 16 8
44 58 1
3 47 23
2 62 53
15 20 5
5 11 5
35 37 10
34 64 25
2 53 53
39 55 57
22 28 8
13 28 4
25 54 25
8 64 25
15 16 5
8 22 8
30 32 26
40 63 46
14 28 16
17 20 41
46 59 46
14 18 45
23 27 50
9 50 50
2 23 35
13 22 4
6 23 43
19 52 55
7 19 12
21 31 58
7 22 12
13 18 4
21 59 9
1 4 1
11 35 24
46 52 46
39 45 57
31 43 58
17 37 41
33 64 25
13 54 54
41 42 56
3 20 59
30 35 26
14 22 8
19 28 55
9 22 8
7 23 12
59 61 61
19 37 10
23 28 16
16 62 53
15 47 5
46 57 46
2 44 1
28 33 33
10 50 50
54 56 56
8 24 24
5 58 58
4 53 4
30 50 50
38 62 38
18 28 45
13 57 4
11 15 5
36 58 58
26 33 26
35 40 46
19 47 55
27 58 58
29 39 57
2 22 8
9 39 57
38 46 38
30 42 56
4 64 25
30 57 26
6 22 8
11 33 24
27 50 50
45 51 54
7 15 5
6 18 45
37 53 10
13 44 1
52 55 55
52 62 53
28 29 33
21 32 9
11 40 46
10 62 10
54 57 54
51 56 56
28 57 57
45 56 56
11 64 25
35 53 53
12 64 25
31 46 58
3 35 35
18 30 26
42 49 56
20 36 34
8 36 34
29 36 34
2 32 35
9 29 33
36 63 34
13 31 58
22 30 26
11 23 24
59 64 25
32 63 14
19 42 56
41 56 56
2 37 10
9 35 35
22 35 8
8 51 54
27 31 58
11 54 54
30 31 58
27 38 38
35 44 1
7 20 12
45 61 61
37 50 50
12 25 25
29 33 33
21 63 9
15 32 5
35 60 38
10 17 41
25 26 25
11 52 24
31 58 58
23 37 10
21 22 8
5 31 58
31 38 38
15 43 5
24 34 34
22 47 8
20 63 14
28 37 10
14 29 33
13 45 4
19 39 57
6 59 43
16 22 8
1 27 1
26 59 26
37 64 25
33 39 57
7 51 54
34 57 34
14 49 61
1 58 1
26 60 38
15 35 5
30 45 26
22 25 25
20 39 57
12 60 38
44 45 1
3 13 4
19 34 34
42 56 56
5 13 4
11 13 4
9 62 53
32 58 58
44 64 1
1 25 1
41 55 41
9 54 54
3 55 55
15 24 5
37 62 10
56 63 56
14 23 23
17 39 41
16 64 25
32 44 1
16 30 26
51 59 54
9 56 56
29 37 10
7 9 12
12 36 34
19 63 55
24 28 24
26 54 54
44 52 1
17 30 41
12 26 26
21 28 16
30 64 25
36 52 34
17 42 56
1 31 1
12 13 4
7 25 25
24 40 46
36 39 34
56 62 56
3 32 59
19 32 55
26 42 56
17 61 41
35 54 54
37 56 56
28 47 16
14 40 46
21 36 34
1 37 1
8 28 8
39 51 54
7 38 38
32 39 57
17 60 38
23 24 24
30 49 26
1 54 1
11 14 24
18 24 24
42 60 38
2 46 46
2 18 45
49 57 61
18 53 45
11 45 24
30 36 26
31 35 58
12 35 12
31 36 58
5 27 50
19 23 55
37 59 10
30 46 46
41 60 38
9 18 45
3 42 56
6 63 43
60 61 38
7 16 12
8 27 50
33 37 10
27 29 50
49 61 61
15 39 57
19 50 50
3 59 59
13 16 4
3 22 8
39 47 57
7 52 12
4 54 54
6 34 34
16 36 34
37 51 54
12 59 12
6 14 43
1 44 1
30 37 26
4 28 4
20 46 46
43 51 54
22 59 8
5 64 25
50 60 38
7 21 12
16 40 46
4 11 4
34 36 34
56 60 38
47 64 25
12 15 5
46 56 56
11 25 25
53 62 53
20 43 43
15 40 46
28 35 35
22 49 61
6 42 56
22 31 58
13 47 4
9 36 34
7 60 38
21 42 56
22 51 54
51 53 54
49 63 61
24 49 61
3 61 61
1 17 1
44 53 1
39 53 57
20 21 9
8 17 41
38 60 38
33 61 61
4 61 4
6 36 34
32 37 10
34 55 34
24 36 34
35 55 55
3 6 43
20 28 16
1 59 1
10 56 56
23 40 46
27 40 50
10 33 10
39 46 46
7 47 12
7 36 34
4 43 4
6 21 43
30 40 46
28 36 34
11 63 24
17 53 41
56 58 58
10 64 25
30 63 26
27 28 50
8 42 56
5 63 5
2 42 56
15 41 41
14 36 34
24 31 58
29 56 56
29 55 33
28 46 46
13 19 4
7 55 12
7 53 12
38 50 38
20 30 26
18 25 25
25 42 25
42 59 56
11 55 24
16 28 16
17 41 41
11 62 24
9 40 46
15 62 5
51 55 54
28 59 16
26 43 26
34 42 56
4 24 4
42 57 56
7 63 12
11 32 24
40 59 46
8 50 50
13 29 4
25 27 25
21 62 53
42 53 56
11 22 24
2 59 35
13 24 4
1 33 1
55 56 56
11 46 46
33 62 33
17 57 41
19 51 54
1 26 1
14 44 1
9 49 61
6 56 56
3 63 14
3 56 56
24 46 46
33 43 33
8 59 8
26 39 26
63 64 25
25 32 25
54 58 58
22 52 8
12 63 12
7 41 41
36 45 34
22 53 8
54 60 38
19 22 8
11 47 24
5 33 5
33 53 33
18 45 45
41 50 50
35 51 54
27 52 50
26 31 58
23 51 54
25 47 25
9 30 26
58 64 58
29 63 33
21 61 61
7 43 12
12 42 56
35 36 34
2 41 41
20 47 23
19 40 46
6 37 10
28 30 26
24 47 24
34 54 54
4 33 4
12 16 12
11 28 24
4 6 4
25 37 25
11 16 24
31 53 58
46 58 58
2 29 33
31 56 58
15 17 41
52 54 54
37 47 10
15 18 5
17 23 41
4 44 1
22 37 10
24 30 26
19 21 55
1 35 1
13 34 4
19 64 25
9 10 10
2 19 55
9 11 24
9 41 41
3 40 46
25 30 25
3 30 26
31 33 58
36 38 38
13 17 4
24 51 54
57 58 58
16 38 38
14 41 41
28 62 53
19 20 55
18 26 26
18 35 45
9 37 10
40 64 25
9 43 43
42 54 56
6 64 25
16 39 57
11 20 24
18 27 50
44 47 1
22 61 61
18 64 25
21 47 9
32 61 61
6 47 43
39 56 56
32 40 46
15 44 1
40 42 56
4 49 4
22 44 1
37 43 10
45 55 45
14 39 57
32 59 59
2 28 35
1 40 1
18 60 38
13 20 4
1 63 1
8 21 8
38 58 38
10 31 58
18 59 45
34 37 34
14 33 33
30 41 41
2 34 34
50 54 50
13 37 4
5 51 54
16 19 55
4 57 4
29 43 33
7 13 4
36 59 34
20 49 61
10 47 10
15 64 25
19 61 61
24 26 26
5 40 46
1 38 1
6 32 43
33 40 46
11 37 10
14 62 53
1 64 1
7 8 12
17 52 41
15 50 50
10 46 46
5 18 5
53 60 38
22 57 57
2 14 35
18 36 34
21 35 35
21 29 33
25 57 25
26 61 26
41 47 41
30 59 26
50 57 50
5 60 38
40 51 46
28 41 41
22 46 46
