64 1832
2 3 1
2 4 1
2 5 1
6 7 2
6 8 2
6 9 2
10 11 6
10 12 6
10 13 6
14 15 10
14 16 10
14 17 10
18 19 14
18 20 14
18 21 14
22 23 18
22 24 18
22 25 18
26 27 22
26 28 22
26 29 22
30 31 26
30 32 26
30 33 26
34 35 30
34 36 30
34 37 30
38 39 34
38 40 34
38 41 34
42 43 38
42 44 38
42 45 38
46 47 42
46 48 42
46 49 42
50 51 46
50 52 46
50 53 46
54 55 50
54 56 50
54 57 50
58 59 54
58 60 54
58 61 54
62 63 58
62 64 58
3 62 1
4 62 1
5 62 1
7 62 2
8 62 2
9 62 2
11 62 6
12 62 6
13 62 6
15 62 10
16 62 10
17 62 10
19 62 14
20 62 14
21 62 14
23 62 18
24 62 18
25 62 18
27 62 22
28 62 22
29 62 22
31 62 26
32 62 26
33 62 26
35 62 30
36 62 30
37 62 30
39 62 34
40 62 34
41 62 34
43 62 38
44 62 38
45 62 38
47 62 42
48 62 42
49 62 42
51 62 46
52 62 46
53 62 46
55 62 50
56 62 50
57 62 50
59 62 54
60 62 54
61 62 54
1 62 1
6 62 6
14 62 14
22 62 22
30 62 30
38 62 38
46 62 46
54 62 54
20 21 14
2 60 2
31 32 26
19 20 14
34 44 34
8 44 2
1 60 1
56 57 50
5 13 1
28 29 22
52 53 46
4 36 1
21 42 14
14 28 14
18 38 18
12 13 6
13 61 6
2 23 2
31 36 26
1 40 1
7 9 2
7 8 2
52 61 46
1 2 1
3 41 1
20 29 14
48 49 42
58 63 58
33 59 26
43 45 38
34 39 34
4 14 1
17 40 10
22 43 22
24 25 18
18 62 18
1 16 1
11 22 6
27 29 22
35 37 30
55 64 50
42 58 42
16 37 10
5 6 1
26 56 26
1 12 1
5 55 1
15 46 10
1 63 1
26 57 26
5 10 1
11 12 6
27 28 22
1 47 1
11 44 6
14 52 14
9 33 2
44 45 38
19 47 14
16 17 10
2 8 2
33 54 26
18 26 18
16 44 10
5 31 1
16 57 10
24 31 18
2 31 2
32 33 26
10 50 10
2 35 2
51 60 46
10 60 10
18 30 18
38 53 38
1 39 1
28 40 22
4 5 1
6 60 6
9 31 2
31 33 26
18 34 18
8 55 2
13 30 6
5 38 1
45 61 38
43 50 38
36 43 30
6 25 6
35 49 30
10 34 10
39 40 34
2 43 2
39 41 34
9 14 2
14 50 14
18 49 18
35 36 30
9 58 2
15 17 10
2 11 2
41 50 34
18 39 18
22 64 22
2 48 2
33 60 26
42 63 42
13 52 6
26 33 26
11 18 6
5 11 1
14 23 14
9 24 2
14 21 14
10 25 10
49 64 42
47 49 42
23 25 18
52 58 46
9 53 2
3 51 1
7 38 2
59 60 54
43 44 38
50 64 50
13 40 6
28 47 22
5 45 1
51 58 46
46 50 46
47 54 42
59 61 54
50 63 50
23 42 18
7 43 2
1 10 1
2 19 2
39 52 34
25 41 18
13 32 6
13 26 6
11 33 6
51 52 46
45 52 38
22 30 22
47 55 42
9 28 2
8 49 2
28 60 22
54 60 54
3 24 1
4 20 1
9 19 2
26 49 26
63 64 58
40 56 34
29 61 22
40 61 34
32 39 26
21 30 14
3 4 1
42 53 42
18 23 18
2 55 2
2 25 2
10 20 10
19 53 14
4 35 1
17 19 10
14 35 14
12 21 6
25 58 18
47 48 42
35 59 30
14 37 14
55 56 50
28 31 22
46 55 46
50 54 50
9 56 2
24 58 18
19 21 14
4 30 1
10 31 10
23 24 18
8 9 2
6 12 6
36 48 30
60 63 54
37 44 30
35 39 30
37 59 30
42 57 42
7 57 2
56 60 50
50 58 50
52 64 46
10 27 10
17 64 10
39 53 34
2 22 2
30 61 30
11 56 6
49 63 42
21 33 14
22 44 22
17 44 10
43 54 38
29 42 22
53 56 46
11 31 6
26 30 26
24 28 18
16 59 10
28 51 22
8 31 2
51 63 46
8 13 2
22 45 22
1 28 1
2 38 2
1 22 1
53 61 46
30 46 30
25 32 18
41 51 34
36 37 30
21 39 14
19 42 14
6 34 6
33 56 26
37 38 30
3 11 1
18 43 18
47 64 42
10 63 10
39 43 34
21 34 14
11 24 6
3 28 1
29 53 22
1 30 1
4 42 1
5 58 1
1 21 1
48 53 42
33 34 26
4 45 1
7 45 2
2 21 2
6 15 6
25 31 18
49 55 42
27 33 22
34 40 34
1 17 1
15 16 10
6 10 6
4 53 1
1 8 1
25 33 18
18 51 18
19 41 14
1 7 1
34 51 34
27 51 22
39 47 34
36 50 30
3 38 1
42 48 42
2 36 2
12 35 6
3 5 1
14 22 14
2 34 2
13 34 6
45 46 38
38 43 38
2 28 2
40 58 34
6 23 6
31 41 26
28 56 22
1 45 1
1 33 1
25 39 18
11 13 6
26 31 26
23 59 18
10 33 10
44 61 38
27 32 22
3 42 1
6 42 6
32 56 26
49 51 42
22 27 22
52 57 46
35 54 30
17 38 10
2 27 2
10 32 10
24 55 18
45 53 38
42 61 42
2 24 2
2 16 2
1 32 1
34 46 34
26 54 26
32 58 26
10 39 10
5 40 1
23 61 18
34 50 34
22 29 22
6 22 6
46 52 46
25 60 18
38 56 38
10 24 10
32 42 26
7 10 2
1 19 1
33 49 26
2 7 2
61 63 54
55 58 50
24 47 18
10 54 10
11 43 6
6 37 6
12 38 6
37 56 30
12 22 6
43 61 38
38 59 38
5 41 1
37 41 30
6 41 6
1 56 1
51 64 46
27 46 22
1 6 1
39 49 34
36 53 30
6 14 6
39 63 34
60 61 54
1 34 1
51 53 46
11 50 6
2 18 2
29 35 22
10 41 10
2 56 2
6 21 6
45 56 38
1 11 1
57 58 50
33 64 26
50 59 50
23 57 18
24 54 18
40 41 34
29 55 22
43 56 38
2 17 2
7 48 2
13 57 6
25 34 18
14 32 14
10 21 10
14 63 14
15 61 10
30 45 30
19 30 14
41 47 34
18 35 18
34 58 34
13 59 6
42 51 42
3 63 1
44 56 38
3 10 1
31 58 26
55 63 50
3 46 1
11 32 6
2 54 2
1 3 1
2 37 2
2 12 2
10 18 10
13 38 6
33 46 26
1 20 1
60 64 54
15 37 10
1 24 1
25 46 18
2 40 2
17 26 10
26 64 26
34 52 34
16 54 10
14 46 14
9 22 2
3 49 1
2 10 2
7 15 2
18 50 18
43 55 38
41 48 34
13 46 6
10 61 10
41 43 34
15 59 10
15 51 10
8 27 2
2 33 2
52 59 46
57 64 50
38 60 38
36 57 30
20 58 14
40 64 34
34 53 34
14 57 14
14 43 14
6 35 6
15 44 10
1 5 1
16 61 10
24 26 18
16 35 10
30 42 30
23 37 18
2 9 2
9 25 2
30 37 30
53 63 46
39 57 34
42 49 42
2 13 2
1 9 1
23 36 18
31 60 26
30 54 30
6 36 6
18 24 18
15 60 10
40 43 34
14 18 14
2 26 2
23 41 18
10 22 10
29 38 22
47 63 42
36 41 30
54 61 54
21 53 14
14 42 14
16 38 10
38 64 38
19 29 14
56 64 50
3 44 1
14 53 14
10 17 10
33 53 26
5 15 1
36 44 30
15 32 10
10 19 10
18 52 18
18 28 18
31 55 26
24 37 18
32 63 26
30 36 30
44 54 38
56 61 50
15 57 10
6 64 6
10 23 10
28 50 22
49 54 42
22 28 22
46 53 46
6 13 6
10 59 10
28 53 22
41 59 34
4 25 1
26 36 26
17 57 10
10 44 10
14 60 14
55 57 50
32 61 26
24 39 18
6 48 6
2 14 2
3 20 1
56 58 50
35 38 30
15 45 10
40 60 34
16 32 10
6 24 6
10 26 10
44 59 38
2 46 2
20 56 14
28 64 22
4 23 1
34 55 34
11 55 6
30 53 30
18 47 18
6 33 6
44 47 38
58 64 58
13 37 6
7 19 2
32 34 26
23 43 18
26 35 26
42 52 42
8 20 2
17 39 10
36 49 30
26 55 26
14 30 14
20 28 14
38 55 38
36 40 30
19 31 14
29 46 22
19 43 14
56 59 50
18 27 18
48 61 42
9 47 2
25 53 18
35 40 30
6 18 6
39 51 34
22 53 22
22 54 22
57 59 50
18 42 18
55 60 50
39 46 34
13 25 6
47 59 42
18 59 18
17 60 10
25 52 18
24 41 18
32 54 26
8 43 2
19 54 14
13 50 6
29 34 22
28 48 22
5 61 1
46 58 46
17 48 10
17 55 10
27 55 22
33 44 26
41 54 34
7 53 2
19 59 14
26 51 26
10 49 10
13 41 6
14 44 14
1 4 1
13 56 6
36 38 30
41 56 34
13 29 6
37 42 30
14 56 14
49 50 42
38 45 38
15 52 10
20 30 14
28 59 22
19 40 14
8 46 2
46 54 46
9 49 2
46 60 46
18 33 18
13 39 6
45 59 38
11 39 6
13 36 6
28 46 22
22 35 22
37 45 30
4 19 1
9 30 2
10 36 10
6 20 6
30 63 30
29 45 22
26 43 26
14 38 14
4 11 1
33 51 26
46 51 46
22 39 22
10 43 10
5 52 1
10 57 10
46 56 46
3 12 1
15 23 10
23 64 18
18 60 18
14 45 14
19 26 14
24 48 18
17 54 10
47 50 42
8 34 2
17 61 10
8 42 2
6 57 6
12 36 6
61 64 54
22 26 22
25 28 18
28 30 22
