512 22132
100 230 94
106 333 106
283 366 278
58 115 58
6 418 6
465 502 458
436 444 430
277 440 270
80 286 74
226 370 226
165 426 158
130 170 130
42 43 38
73 164 66
106 243 106
131 148 126
58 211 58
26 370 26
245 408 238
435 510 430
22 443 22
238 511 238
130 173 130
43 260 38
243 453 238
202 367 202
277 401 270
294 299 294
26 424 26
410 459 410
389 459 382
264 287 258
295 330 290
59 163 54
445 511 438
424 454 418
484 491 478
173 254 166
213 245 206
111 152 106
50 244 50
130 256 130
300 301 294
246 361 246
182 372 182
4 141 1
353 392 346
383 491 378
33 118 26
143 512 138
359 439 354
173 510 166
138 267 138
112 185 106
122 143 122
241 424 234
30 242 30
301 511 294
54 126 54
196 480 190
283 293 278
130 353 130
278 293 278
154 161 154
110 334 110
161 208 154
50 319 50
360 367 354
99 101 94
346 362 346
290 472 290
326 383 326
166 271 166
481 508 474
78 130 78
33 213 26
314 317 310
352 367 346
123 196 118
109 218 102
116 158 110
80 495 74
312 434 306
102 105 98
80 255 74
338 403 338
410 468 410
286 424 286
157 427 150
260 428 254
10 361 10
300 443 294
251 382 246
234 257 234
308 442 302
457 507 450
472 490 466
133 198 126
110 189 110
113 238 106
385 464 378
110 227 110
468 507 462
76 394 70
50 257 50
27 256 22
190 421 190
45 393 38
290 347 290
369 405 362
38 283 38
257 410 250
116 305 110
258 455 258
206 230 206
94 408 94
108 222 102
34 232 34
25 295 18
248 328 242
121 252 114
96 226 90
299 430 294
163 510 158
86 328 86
67 177 62
221 379 214
107 220 102
182 215 182
87 258 82
344 446 338
23 124 18
370 429 370
358 431 358
272 459 266
176 357 170
199 390 194
54 250 54
135 274 130
4 277 1
9 368 2
174 368 174
162 165 158
14 23 14
368 413 362
322 404 322
378 485 378
488 494 482
226 257 226
32 99 26
101 107 94
256 317 250
94 142 94
18 19 14
154 249 154
272 301 266
27 84 22
62 148 62
46 75 46
54 369 54
323 380 318
70 119 70
13 460 6
102 445 102
254 374 254
418 427 418
230 233 226
133 309 126
98 232 98
220 506 214
220 304 214
462 493 462
106 270 106
226 282 226
50 75 50
34 53 34
447 484 442
91 453 86
116 380 110
282 328 282
23 123 18
34 380 34
27 235 22
457 476 450
374 438 374
126 371 126
404 416 398
162 190 162
154 327 154
411 511 406
74 394 74
294 397 294
381 385 374
185 419 178
201 463 194
146 339 146
307 466 302
415 511 410
122 448 122
119 147 114
4 207 1
1 86 1
121 247 114
33 378 26
83 449 78
147 470 142
197 294 190
242 501 242
197 296 190
73 452 66
25 341 18
50 139 50
214 268 214
488 504 482
5 57 1
94 95 90
232 298 226
473 487 466
57 312 50
123 143 118
185 208 178
305 434 298
13 216 6
229 397 222
268 337 262
116 133 110
333 473 326
5 386 1
334 446 334
151 157 146
292 510 286
317 470 310
18 353 18
238 510 238
30 200 30
290 369 290
155 510 150
242 396 242
2 409 2
138 217 138
256 355 250
210 306 210
268 442 262
149 198 142
97 374 90
51 331 46
13 290 6
186 266 186
146 198 146
174 342 174
173 176 166
185 453 178
155 332 150
362 490 362
258 512 258
399 504 394
366 483 366
98 259 98
98 326 98
46 185 46
267 452 262
46 159 46
170 257 170
136 235 130
95 498 90
339 347 334
12 13 6
110 195 110
74 353 74
26 512 26
227 364 222
10 508 10
42 494 42
53 356 46
408 486 402
67 85 62
402 405 398
8 295 2
441 510 434
62 295 62
44 54 38
45 113 38
174 322 174
367 388 362
18 387 18
332 430 326
50 320 50
364 498 358
98 328 98
481 494 474
311 344 306
208 319 202
2 398 2
301 417 294
367 426 362
12 450 6
107 108 102
42 435 42
261 470 254
445 496 438
226 464 226
123 133 118
186 293 186
401 483 394
70 80 70
126 389 126
187 362 182
83 227 78
353 474 346
147 206 142
221 236 214
53 451 46
29 252 22
86 501 86
9 137 2
46 264 46
285 363 278
253 373 246
105 349 98
90 130 90
282 446 282
191 239 186
304 503 298
389 397 382
81 498 74
22 234 22
488 498 482
420 486 414
4 307 1
448 454 442
62 82 62
160 441 154
25 343 18
243 337 238
