256 9956
10 140 140
112 186 186
74 243 74
132 203 224
58 226 226
81 135 186
40 185 185
145 166 62
39 203 39
65 233 185
26 182 26
63 236 236
137 185 185
168 174 148
122 143 223
219 226 226
114 211 109
11 80 222
56 109 109
100 130 215
146 157 134
139 157 236
14 126 206
155 209 140
10 50 33
123 200 245
81 149 66
128 140 140
140 217 140
155 222 222
44 192 44
5 53 241
20 228 250
37 131 244
140 167 140
85 223 223
20 219 241
43 166 148
135 200 195
52 74 1
101 225 134
67 202 163
150 241 241
112 252 138
162 186 215
110 156 156
248 254 107
103 117 117
119 148 148
62 203 62
133 153 185
232 236 236
131 245 245
44 119 44
7 33 151
35 144 137
2 22 22
136 230 161
207 245 22
87 226 226
35 45 59
22 178 22
2 216 239
104 155 223
51 190 239
105 120 224
12 224 224
92 172 92
47 219 222
42 220 96
213 248 107
81 145 62
41 198 198
127 218 186
35 189 59
236 239 236
24 155 87
22 226 22
207 252 22
22 88 22
108 231 4
9 162 215
192 222 22
8 134 134
93 94 245
91 92 191
77 168 39
201 227 66
105 150 224
142 175 253
5 213 241
85 173 33
112 115 247
71 189 161
44 69 44
118 256 107
71 102 102
78 104 223
118 150 205
27 227 229
3 67 39
22 228 250
191 197 239
64 110 11
24 64 87
91 138 191
43 136 148
56 256 107
37 64 235
41 187 223
116 169 107
195 203 138
226 256 107
188 191 83
184 252 253
26 31 26
164 168 96
37 161 244
86 138 92
80 224 224
52 156 1
53 165 241
65 152 69
74 192 22
139 140 236
75 215 134
100 123 215
211 222 109
12 121 236
81 94 245
137 233 185
57 223 223
109 167 109
38 188 198
197 212 239
32 198 198
14 147 117
121 164 236
75 245 134
121 139 236
112 145 62
15 44 44
17 101 134
118 233 185
152 249 170
107 152 107
200 229 229
49 182 222
202 223 223
109 236 236
46 76 26
32 215 215
30 204 148
122 223 223
84 172 62
117 159 117
38 240 198
44 72 44
146 248 134
12 158 247
126 225 62
186 208 186
27 216 229
22 224 22
26 183 26
6 134 134
10 191 191
11 73 73
114 172 128
8 74 102
15 58 96
5 45 241
51 142 239
198 255 198
170 216 170
11 189 11
14 219 235
24 193 87
124 256 107
8 198 198
64 229 229
15 179 102
117 224 117
7 24 151
113 142 113
85 256 107
33 223 223
61 66 66
37 152 69
152 165 11
150 205 205
33 106 44
45 156 59
98 122 156
103 255 137
39 215 215
127 233 185
100 107 215
29 249 170
123 220 245
68 109 109
247 253 247
99 163 87
62 118 62
90 191 191
21 240 128
24 65 87
99 221 113
18 159 163
22 206 22
53 189 241
27 88 229
109 141 109
105 153 224
50 180 33
69 98 33
113 154 113
8 128 102
134 169 134
143 222 222
81 249 170
96 188 83
33 218 33
10 186 186
32 253 226
66 163 66
162 213 215
29 167 73
24 212 87
96 125 247
114 203 138
93 127 186
45 228 250
39 231 39
115 213 247
42 212 138
118 175 253
79 117 117
28 129 44
122 241 241
41 149 66
97 223 223
63 97 226
150 187 223
125 224 224
201 213 151
95 193 87
134 225 134
79 151 22
35 125 247
214 220 156
43 54 148
2 245 239
22 35 22
198 216 198
112 241 241
1 238 1
151 189 151
18 208 163
92 206 92
55 171 186
104 217 223
128 192 22
6 119 224
93 203 138
103 134 134
69 101 134
206 236 236
71 197 239
10 205 205
73 228 250
58 173 113
112 203 138
8 72 170
205 220 205
76 173 151
85 151 151
149 230 66
51 55 239
76 206 151
109 110 109
75 153 134
183 193 4
41 201 151
55 92 92
62 208 62
209 232 102
99 189 87
42 65 65
112 206 138
133 238 117
22 163 22
1 192 1
166 249 170
126 152 69
69 159 163
29 175 253
65 221 113
91 202 191
221 224 224
67 244 244
43 236 236
18 105 224
118 243 74
100 136 215
44 238 117
192 250 250
64 186 186
47 185 185
61 246 74
134 188 134
95 166 154
40 56 205
65 128 128
8 181 26
180 226 226
217 222 222
89 116 153
235 239 239
158 202 247
67 129 54
42 154 154
46 126 26
87 236 236
198 214 198
1 132 1
147 170 117
39 112 39
41 166 218
103 160 117
1 203 1
103 193 109
121 206 236
185 249 185
20 104 223
65 253 253
192 236 22
67 167 208
188 252 83
86 88 66
54 248 107
28 229 44
134 226 134
185 197 185
116 172 153
200 239 239
65 102 102
176 216 250
10 177 73
