256 11845
129 256 1
130 256 2
131 256 3
132 256 4
133 256 5
134 256 6
135 256 7
136 256 8
137 256 9
138 256 10
139 256 11
140 256 12
141 256 13
142 256 14
143 256 15
144 256 16
145 256 17
146 256 18
147 256 19
148 256 20
149 256 21
150 256 22
151 256 23
152 256 24
153 256 25
154 256 26
155 256 27
156 256 28
157 256 29
158 256 30
159 256 31
160 256 32
161 256 33
162 256 34
163 256 35
164 256 36
165 256 37
166 256 38
167 256 39
168 256 40
169 256 41
170 256 42
171 256 43
172 256 44
173 256 45
174 256 46
175 256 47
176 256 48
177 256 49
178 256 50
179 256 51
180 256 52
181 256 53
182 256 54
183 256 55
184 256 56
185 256 57
186 256 58
187 256 59
188 256 60
189 256 61
190 256 62
191 256 63
192 256 64
193 256 65
194 256 66
195 256 67
196 256 68
197 256 69
198 256 70
199 256 71
200 256 72
201 256 73
202 256 74
203 256 75
204 256 76
205 256 77
206 256 78
207 256 79
208 256 80
209 256 81
210 256 82
211 256 83
212 256 84
213 256 85
214 256 86
215 256 87
216 256 88
217 256 89
218 256 90
219 256 91
220 256 92
221 256 93
222 256 94
223 256 95
224 256 96
225 256 97
226 256 98
227 256 99
228 256 100
229 256 101
230 256 102
231 256 103
232 256 104
233 256 105
234 256 106
235 256 107
236 256 108
237 256 109
238 256 110
239 256 111
240 256 112
241 256 113
242 256 114
243 256 115
244 256 116
245 256 117
246 256 118
247 256 119
248 256 120
249 256 121
250 256 122
251 256 123
252 256 124
253 256 125
254 256 126
255 256 127
1 256 1
3 256 3
5 256 5
7 256 7
9 256 9
11 256 11
13 256 13
15 256 15
17 256 17
19 256 19
21 256 21
23 256 23
25 256 25
27 256 27
29 256 29
31 256 31
33 256 33
35 256 35
37 256 37
39 256 39
41 256 41
43 256 43
45 256 45
47 256 47
49 256 49
51 256 51
53 256 53
55 256 55
57 256 57
59 256 59
61 256 61
63 256 63
65 256 65
67 256 67
69 256 69
71 256 71
73 256 73
75 256 75
77 256 77
79 256 79
81 256 81
83 256 83
85 256 85
87 256 87
89 256 89
91 256 91
93 256 93
95 256 95
97 256 97
99 256 99
101 256 101
103 256 103
105 256 105
107 256 107
109 256 109
111 256 111
113 256 113
115 256 115
117 256 117
119 256 119
121 256 121
123 256 123
125 256 125
127 256 127
198 237 70
17 18 17
133 241 5
5 51 5
123 236 108
30 224 30
130 188 2
132 198 4
203 219 75
7 149 7
69 188 60
146 194 18
209 230 81
203 222 75
15 144 15
84 168 40
54 109 54
53 254 53
144 150 16
113 231 103
227 247 99
6 13 6
15 86 15
121 143 15
4 159 4
205 255 77
38 41 38
161 174 33
146 233 18
239 246 111
133 224 5
199 239 71
177 250 49
119 246 118
32 246 32
176 185 48
23 47 23
226 236 98
119 227 99
39 70 39
215 221 87
87 171 43
119 212 84
18 98 18
236 255 108
67 177 49
195 236 67
94 182 54
190 206 62
148 175 20
35 147 19
160 175 32
26 221 26
224 250 96
2 136 2
122 245 117
32 245 32
70 154 26
4 66 4
106 202 74
110 196 68
1 29 1
24 64 24
190 191 62
169 245 41
60 94 60
171 199 43
99 221 93
85 206 78
192 203 64
86 156 28
125 241 113
103 217 89
2 28 2
1 3 1
228 248 100
124 241 113
14 63 14
146 247 18
67 206 67
227 250 99
32 167 32
40 93 40
152 203 24
88 205 77
159 177 31
1 150 1
80 248 80
84 231 84
99 192 64
86 154 26
40 220 40
5 151 5
112 158 30
190 230 62
190 200 62
112 235 107
24 240 24
36 121 36
124 131 3
71 133 5
113 219 91
86 183 55
245 253 117
25 174 25
171 217 43
211 232 83
118 242 114
196 230 68
152 231 24
4 173 4
55 136 8
59 174 46
2 132 2
84 166 38
64 233 64
200 230 72
28 167 28
68 168 40
184 201 56
46 163 35
121 163 35
232 249 104
204 236 76
153 208 25
44 222 44
88 92 88
161 238 33
162 197 34
14 151 14
57 252 57
16 78 16
153 162 25
196 216 68
133 134 5
32 41 32
105 140 12
192 238 64
42 69 42
18 41 18
62 89 62
103 224 96
26 58 26
106 229 101
38 102 38
87 137 9
187 209 59
132 188 4
186 230 58
58 59 58
133 190 5
113 187 59
88 180 52
52 115 52
236 248 108
219 242 91
29 132 4
54 150 22
43 208 43
117 229 101
3 9 3
49 90 49
102 216 88
140 244 12
113 153 25
18 180 18
109 225 97
59 200 59
197 209 69
95 184 56
182 207 54
234 247 106
103 219 91
205 250 77
171 190 43
153 214 25
120 186 58
6 74 6
165 204 37
123 245 117
10 12 10
81 221 81
243 255 115
234 236 106
213 223 85
177 197 49
222 246 94
138 219 10
93 160 32
54 139 11
7 54 7
120 241 113
210 248 82
209 241 81
18 150 18
10 95 10
15 78 15
73 195 67
9 72 9
82 173 45
92 167 39
109 226 98
127 249 121
147 148 19
176 203 48
60 145 17
127 254 126
159 243 31
49 231 49
119 160 32
183 185 55
173 212 45
70 73 70
123 131 3
116 225 97
216 244 88
164 213 36
169 238 41
140 235 12
91 202 74
53 138 10
138 145 10
100 230 100
173 238 45
110 156 28
8 11 8
112 181 53
19 180 19
118 209 81
135 253 7
244 247 116
12 38 12
111 226 98
25 78 25
177 236 49
54 144 16
110 147 19
40 99 40
111 176 48
250 255 122
173 202 45
185 229 57
92 152 24
128 238 110
206 228 78
130 179 2
141 192 13
198 239 70
25 84 25
176 249 48
11 58 11
128 145 17
116 240 112
199 204 71
156 225 28
192 221 64
176 241 48
54 254 54
46 157 29
123 139 11
132 168 4
52 207 52
117 216 88
85 168 40
9 23 9
93 173 45
146 216 18
23 170 23
127 141 13
130 221 2
170 215 42
116 166 38
179 201 51
44 123 44
104 117 104
13 89 13
197 217 69
105 229 101
112 184 56
142 155 14
152 233 24
237 250 109
91 151 23
128 252 124
151 238 23
214 231 86
127 198 70
139 225 11
117 195 67
178 249 50
208 213 80
118 239 111
237 247 109
134 199 6
148 156 20
14 190 14
190 247 62
6 146 6
13 84 13
246 252 118
181 208 53
11 44 11
28 32 28
2 32 2
81 200 72
104 216 88
53 143 15
60 162 34
43 70 43
96 187 59
