8192 100000
664 1042 3308
2770 7044 7618
47 2447 2447
4843 6535 6535
4874 6677 7756
3145 8129 6450
299 719 299
4081 6877 7407
2508 7420 166
2980 4076 2980
2049 2464 2619
232 1030 1030
3290 6041 629
1394 5409 1388
2783 4560 2545
6249 7051 4950
3802 5877 3802
1401 5286 4623
2374 4218 4218
2919 6216 1734
2029 2543 2029
2001 4184 6248
1785 7372 7372
4730 6793 5550
1174 8099 6704
4287 5725 4287
1401 7806 7806
2532 2776 2776
4898 7126 4678
17 1448 7074
841 4680 4710
3887 6039 3887
3228 4373 622
1401 4645 5367
1154 1401 1154
189 5183 5397
2241 3243 2241
1263 2472 2472
1401 5589 1320
2700 4269 5379
2850 6902 552
607 948 280
1424 1564 1564
882 2024 882
6311 7754 7754
3934 6827 130
1196 5054 5054
4281 6713 4281
6357 7886 7886
2028 7807 4924
112 7848 7848
2278 2521 2521
20 3588 3588
1401 1527 1527
1667 3534 3601
3546 4407 1733
4034 7933 2840
2175 5072 2138
1663 6052 1663
2996 8167 8167
844 6092 3287
1691 2513 2513
3528 5191 3528
3855 4616 6938
4416 4814 6257
1278 4336 2878
3417 5146 6171
711 7884 455
742 5617 6765
5228 6485 1886
6314 6583 8106
3059 6024 6024
2614 3742 2614
1539 2134 7511
872 6050 1238
6050 7277 2284
2880 6986 219
1201 5650 3333
4914 7716 3983
4734 7890 368
1933 3479 7204
5495 7983 7983
2380 6048 2614
2243 2858 217
2096 2940 2940
4883 6523 6982
138 4529 138
3228 6910 622
1162 2724 7882
2628 2968 7667
4785 7002 2345
3958 8072 3958
4123 6878 4123
3196 6387 6387
2857 5487 2857
4316 4800 4316
202 4431 4431
2430 4328 3459
1565 6837 740
782 2918 6885
6375 7055 7525
2014 2861 5907
405 6682 4787
1826 7162 7162
481 548 548
1667 6070 6679
3802 6410 3802
229 5059 5059
3187 6999 4064
257 1401 257
3773 6392 3773
1150 1401 492
3819 3831 7509
2802 3967 2802
2057 6494 6494
154 6778 154
1612 1945 5393
333 4189 2862
2390 5903 3741
3949 6346 2879
2856 3358 2222
970 1401 970
642 5938 594
2408 3312 2667
4536 5552 1996
3059 7035 5117
3100 5438 6915
956 8031 1303
501 7024 7024
1742 2849 8010
671 1010 332
1105 6209 6209
4177 7339 3347
5281 7587 5281
4810 6967 6967
301 4515 4515
218 2509 2509
4343 4499 550
1259 3309 1898
1502 7826 1502
377 5325 5325
818 4257 4859
6466 7922 4766
2420 7604 2584
1303 3217 3709
5098 6693 201
1910 3214 1910
2291 6850 2291
2384 6136 6262
1735 2912 6501
4982 8147 4982
1401 7455 7455
3182 6498 4170
654 2972 654
507 7334 7334
1818 3457 3457
1106 1717 1845
1117 5023 7849
2221 3449 5803
5877 6634 969
3235 7202 1664
4928 6082 6082
4479 5391 3395
5495 7039 3743
447 7009 1594
564 5212 654
484 2987 484
2506 6183 7974
2813 6689 4447
61 8067 6718
2716 5843 4162
5838 7777 5838
5080 7614 7614
3673 4827 4827
5979 7000 5979
5268 5653 3370
1455 1742 1455
1833 3388 4909
3641 6307 5534
314 2451 2451
48 2059 4009
821 6833 6833
4025 7452 209
1305 4620 3455
1500 5726 2318
5724 7098 6138
2869 4369 2869
1260 5480 5080
3241 4948 4241
477 3010 3010
2787 7688 5462
363 1401 363
271 6130 3485
4713 5798 6911
6995 7948 6995
1400 2214 1400
553 2825 4056
112 7125 648
5013 7112 7112
1802 4452 518
2235 7835 2235
2322 5362 3465
2308 2830 2308
6308 7563 677
2658 4419 4419
1595 1604 1604
1219 3566 3579
5068 6849 1809
377 3503 745
6042 6498 6475
1302 5340 2357
3489 5760 3489
343 439 6537
4963 7603 7603
5237 6515 5237
1673 3831 8134
2797 7885 7885
5368 5975 5973
386 657 3742
1406 4834 3079
7535 8158 4434
3100 7632 3015
1296 4449 2359
1615 5143 1041
4486 5364 5364
3190 7726 7726
5811 6803 2497
3860 4463 3860
7074 7835 4749
6303 7893 5015
1575 3608 616
5522 5639 4651
955 7086 5823
2052 3779 3779
5940 6088 2406
3798 6793 2687
1784 6257 6257
2353 7009 2353
2080 4634 4634
618 6030 6030
1669 5375 2625
4056 7860 7860
4226 7603 7603
2839 7049 300
1362 1401 151
5694 8041 2825
300 2962 300
4047 6652 6652
1591 4364 4364
1401 8076 1443
5127 7952 7290
2999 3785 4238
4306 4612 1134
1401 7448 1414
1129 6944 1129
1039 4396 364
1144 8079 1541
343 1401 4829
378 7427 7427
549 1337 1337
2277 4884 2277
4895 7578 8032
3880 7429 6073
3282 4065 3132
617 3276 617
846 4616 3087
1401 1441 7070
4781 4792 5576
2651 4242 6223
3874 4160 5986
164 705 705
5701 7334 5701
4440 7783 344
5069 7170 4337
5555 6661 5555
1401 7180 2826
845 7910 1030
93 5001 2728
41 7097 7021
3526 5324 526
1166 1401 5505
2566 6566 6566
5565 7317 7768
365 6887 7380
202 7735 4544
2253 4758 4758
2756 3673 7595
5711 6033 5711
2745 6062 6803
3477 4010 3477
3321 5253 7082
722 7183 2024
1401 5652 2094
5484 7746 7746
4549 6418 4549
5695 5805 5805
2410 5227 8184
4966 5688 4966
1919 6144 1919
336 5793 336
67 2199 2199
4497 7549 4842
140 7190 2780
4316 4340 4316
2010 5612 1703
3748 4799 4327
1576 5603 5603
2888 8061 2732
1422 6777 3501
2807 6374 3285
2043 2973 6931
5999 7430 4393
5669 6172 904
4412 6733 4412
4936 6798 4936
3405 5570 6340
3846 5286 5903
730 2041 3088
2850 4303 552
1687 4136 1687
5780 7000 7119
6431 6745 6745
1836 8134 2965
501 3899 578
5617 7977 85
5624 5705 5624
5536 7402 5536
3402 3794 5042
2037 4282 3486
2705 5573 5103
1394 2967 4051
1732 3506 3996
1775 5200 1775
4167 7834 7184
2699 6998 3575
3104 5995 5359
2241 6849 2241
1401 3259 457
2345 6783 5918
2321 2442 6189
1075 7149 2055
1349 2616 1025
2943 6898 6898
2419 3579 2419
