64 2016
1 32 1
32 36 32
36 37 36
11 37 37
11 39 11
2 39 39
2 22 2
22 62 22
46 62 62
7 46 46
7 8 7
8 45 8
14 45 45
14 42 14
42 64 42
43 64 64
29 43 43
29 58 29
38 58 58
9 38 38
9 55 9
13 55 55
13 56 13
53 56 56
47 53 53
3 47 47
3 40 3
28 40 40
27 28 28
27 57 27
26 57 57
24 26 26
15 24 24
15 63 15
50 63 63
4 50 50
4 10 4
10 23 10
21 23 23
20 21 21
5 20 20
5 18 5
18 52 18
16 52 52
16 25 16
25 41 25
41 49 41
30 49 49
30 59 30
17 59 59
17 33 17
33 48 33
35 48 48
35 51 35
51 60 51
34 60 60
34 61 34
54 61 61
19 54 54
6 19 19
6 31 6
31 44 31
12 44 44
1 36 1
32 37 32
11 36 36
37 39 37
2 11 11
22 39 39
2 62 2
22 46 22
7 62 62
8 46 46
7 45 7
8 14 8
42 45 45
14 64 14
42 43 42
29 64 64
43 58 43
29 38 29
9 58 58
38 55 38
9 13 9
55 56 55
13 53 13
47 56 56
3 53 53
40 47 47
3 28 3
27 40 40
28 57 28
26 27 27
24 57 57
15 26 26
24 63 24
15 50 15
4 63 63
10 50 50
4 23 4
10 21 10
20 23 23
5 21 21
18 20 20
5 52 5
16 18 18
25 52 52
16 41 16
25 49 25
30 41 41
49 59 49
17 30 30
33 59 59
17 48 17
33 35 33
48 51 48
35 60 35
34 51 51
60 61 60
34 54 34
19 61 61
6 54 54
19 31 19
6 44 6
12 31 31
1 11 1
32 39 32
2 36 36
22 37 37
11 62 11
39 46 39
2 7 2
8 22 22
45 62 62
14 46 46
7 42 7
8 64 8
43 45 45
14 29 14
42 58 42
38 64 64
9 43 43
29 55 29
13 58 58
38 56 38
9 53 9
47 55 55
3 13 13
40 56 56
28 53 53
27 47 47
3 57 3
26 40 40
24 28 28
15 27 27
57 63 57
26 50 26
4 24 24
10 15 15
23 63 63
21 50 50
4 20 4
5 10 10
18 23 23
21 52 21
16 20 20
5 25 5
18 41 18
49 52 52
16 30 16
25 59 25
17 41 41
33 49 49
30 48 30
35 59 59
17 51 17
33 60 33
34 48 48
35 61 35
51 54 51
19 60 60
6 34 34
31 61 61
44 54 54
12 19 19
1 62 1
32 46 32
7 36 36
8 37 37
11 45 11
14 39 39
2 42 2
22 64 22
43 62 62
29 46 46
7 58 7
8 38 8
9 45 45
14 55 14
13 42 42
56 64 64
43 53 43
29 47 29
3 58 58
38 40 38
9 28 9
27 55 55
13 57 13
26 56 56
24 53 53
15 47 47
3 63 3
40 50 40
4 28 28
10 27 27
23 57 57
21 26 26
