512 30512
234 281 184
162 281 184
207 281 184
112 281 184
68 281 184
281 360 184
82 281 184
281 460 184
281 478 184
123 281 184
281 376 184
281 436 184
218 281 184
261 281 184
158 281 184
159 281 184
281 416 184
281 511 184
202 281 184
281 381 184
46 281 184
110 281 184
281 443 184
198 281 184
114 281 184
281 384 184
281 382 184
145 281 184
24 281 184
281 291 184
203 281 184
197 281 184
273 281 184
97 281 184
281 391 184
281 307 184
44 281 184
281 292 184
2 281 184
209 281 184
174 281 184
38 281 184
254 281 184
281 489 184
84 281 184
281 320 184
259 281 184
92 281 184
281 500 184
281 442 184
281 477 184
147 281 184
127 281 184
47 281 184
281 434 184
281 335 184
70 281 184
255 281 184
240 281 184
186 281 184
281 451 184
281 359 184
91 281 184
281 494 184
281 398 184
278 281 184
281 306 184
281 392 184
281 504 184
281 493 184
56 281 184
13 281 184
95 281 184
108 281 184
275 281 184
281 425 184
281 465 184
281 313 184
281 427 184
178 281 184
281 287 184
54 281 184
137 281 184
281 377 184
281 297 184
26 281 184
281 343 184
36 281 184
281 474 184
281 457 184
161 281 184
276 281 184
64 281 184
229 281 184
22 281 184
281 349 184
160 281 184
126 281 184
78 281 184
281 414 184
101 281 184
281 456 184
281 353 184
281 388 184
265 281 184
170 281 184
69 281 184
10 281 184
31 281 184
190 281 184
72 281 184
281 317 184
281 473 184
28 281 184
136 281 184
281 490 184
175 281 184
274 281 184
77 281 184
281 356 184
63 281 184
268 281 184
143 281 184
210 281 184
281 483 184
45 281 184
89 281 184
79 281 184
281 324 184
281 358 184
249 281 184
48 281 184
281 418 184
281 454 184
51 281 184
281 401 184
130 281 184
281 361 184
281 395 184
257 281 184
281 367 184
167 281 184
281 501 184
281 469 184
221 281 184
281 331 184
247 281 184
281 431 184
156 281 184
35 281 184
267 281 184
281 383 184
138 281 184
281 470 184
281 455 184
120 281 184
6 281 184
60 281 184
213 281 184
173 281 184
154 281 184
103 281 184
281 365 184
148 281 184
146 281 184
281 403 184
16 281 184
244 281 184
151 281 184
281 375 184
162 234 184
207 234 184
112 234 184
68 234 184
234 360 184
82 234 184
234 460 184
234 478 184
123 234 184
234 376 184
234 436 184
218 234 184
234 261 184
158 234 184
159 234 184
234 416 184
234 511 184
202 234 184
234 381 184
46 234 184
110 234 184
234 443 184
198 234 184
114 234 184
234 384 184
234 382 184
145 234 184
24 234 184
234 291 184
203 234 184
197 234 184
234 273 184
97 234 184
234 391 184
234 307 184
44 234 184
234 292 184
2 234 184
209 234 184
174 234 184
38 234 184
234 254 184
234 489 184
84 234 184
234 320 184
234 259 184
92 234 184
234 500 184
234 442 184
234 477 184
147 234 184
127 234 184
47 234 184
234 434 184
234 335 184
70 234 184
234 255 184
234 240 184
186 234 184
234 451 184
234 359 184
91 234 184
234 494 184
234 398 184
234 278 184
234 306 184
234 392 184
234 504 184
234 493 184
56 234 184
13 234 184
95 234 184
108 234 184
234 275 184
234 425 184
234 465 184
234 313 184
234 427 184
178 234 184
234 287 184
54 234 184
137 234 184
234 377 184
234 297 184
26 234 184
234 343 184
36 234 184
234 474 184
234 457 184
161 234 184
234 276 184
64 234 184
229 234 184
22 234 184
234 349 184
160 234 184
126 234 184
78 234 184
234 414 184
101 234 184
234 456 184
234 353 184
234 388 184
234 265 184
170 234 184
69 234 184
10 234 184
31 234 184
190 234 184
72 234 184
234 317 184
234 473 184
28 234 184
136 234 184
234 490 184
175 234 184
234 274 184
77 234 184
234 356 184
63 234 184
234 268 184
143 234 184
210 234 184
234 483 184
45 234 184
89 234 184
79 234 184
234 324 184
234 358 184
234 249 184
48 234 184
234 418 184
234 454 184
51 234 184
234 401 184
130 234 184
234 361 184
234 395 184
234 257 184
234 367 184
167 234 184
234 501 184
234 469 184
221 234 184
234 331 184
234 247 184
234 431 184
156 234 184
35 234 184
234 267 184
234 383 184
138 234 184
234 470 184
234 455 184
120 234 184
6 234 184
60 234 184
213 234 184
173 234 184
154 234 184
103 234 184
234 365 184
148 234 184
146 234 184
234 403 184
16 234 184
234 244 184
151 234 184
234 375 184
162 207 184
112 162 184
68 162 184
162 360 184
82 162 184
162 460 184
162 478 184
123 162 184
162 376 184
162 436 184
162 218 184
162 261 184
158 162 184
159 162 184
162 416 184
162 511 184
162 202 184
162 381 184
46 162 184
110 162 184
162 443 184
162 198 184
114 162 184
162 384 184
162 382 184
145 162 184
24 162 184
162 291 184
162 203 184
162 197 184
162 273 184
97 162 184
162 391 184
162 307 184
44 162 184
162 292 184
2 162 184
162 209 184
162 174 184
38 162 184
162 254 184
162 489 184
84 162 184
162 320 184
162 259 184
92 162 184
162 500 184
162 442 184
162 477 184
147 162 184
127 162 184
47 162 184
162 434 184
162 335 184
70 162 184
162 255 184
162 240 184
162 186 184
162 451 184
162 359 184
91 162 184
162 494 184
162 398 184
162 278 184
162 306 184
162 392 184
162 504 184
162 493 184
56 162 184
13 162 184
95 162 184
108 162 184
162 275 184
162 425 184
162 465 184
162 313 184
162 427 184
162 178 184
162 287 184
54 162 184
137 162 184
162 377 184
162 297 184
26 162 184
162 343 184
36 162 184
162 474 184
162 457 184
161 162 184
162 276 184
64 162 184
162 229 184
22 162 184
162 349 184
160 162 184
126 162 184
78 162 184
162 414 184
101 162 184
162 456 184
162 353 184
162 388 184
162 265 184
162 170 184
69 162 184
10 162 184
31 162 184
162 190 184
72 162 184
162 317 184
162 473 184
28 162 184
136 162 184
162 490 184
162 175 184
162 274 184
77 162 184
162 356 184
63 162 184
162 268 184
143 162 184
162 210 184
162 483 184
45 162 184
89 162 184
79 162 184
162 324 184
162 358 184
162 249 184
48 162 184
162 418 184
162 454 184
51 162 184
162 401 184
130 162 184
162 361 184
162 395 184
162 257 184
162 367 184
162 167 184
162 501 184
162 469 184
162 221 184
162 331 184
162 247 184
162 431 184
156 162 184
35 162 184
162 267 184
162 383 184
138 162 184
162 470 184
162 455 184
120 162 184
6 162 184
60 162 184
162 213 184
162 173 184
154 162 184
