512 18669
296 496 496
327 345 290
252 482 343
230 452 426
259 272 259
175 377 306
162 340 162
23 47 437
74 339 74
2 318 2
203 447 73
259 370 259
36 328 2
68 92 81
46 69 238
297 440 402
133 253 353
260 452 36
316 325 498
261 464 270
306 503 306
12 84 385
20 467 467
23 290 290
84 313 385
273 341 341
73 433 73
33 418 418
284 315 243
239 357 448
175 501 175
304 341 341
227 296 36
259 274 259
153 460 81
225 386 238
148 417 309
120 189 306
241 372 311
437 448 448
116 419 27
233 506 341
96 112 278
243 271 243
115 311 311
73 487 73
11 188 290
321 401 401
158 185 391
163 380 380
229 448 448
158 249 113
18 456 380
266 295 508
2 317 2
297 414 175
359 454 341
233 509 341
144 153 117
321 345 499
105 205 216
136 305 73
158 341 341
139 251 357
241 365 263
123 214 506
361 408 85
421 445 278
107 259 259
2 25 2
113 369 10
29 461 1
198 353 353
13 108 353
368 480 480
240 316 240
185 286 391
42 500 27
263 472 285
2 215 2
101 368 24
205 403 292
467 510 467
205 457 58
257 417 257
75 383 211
2 335 2
153 291 285
86 330 243
24 228 24
365 401 401
328 489 2
393 512 270
30 421 278
346 495 448
89 385 385
30 76 30
153 158 113
2 436 467
15 491 211
121 402 402
314 361 401
92 230 426
9 299 25
212 303 303
206 495 240
305 447 73
52 157 270
154 343 343
171 417 338
85 205 85
110 373 341
147 374 480
64 311 311
145 375 206
108 438 159
44 270 270
169 238 238
2 404 2
208 334 334
93 284 303
249 382 81
9 96 385
144 392 362
167 375 437
132 194 47
150 475 420
166 223 489
75 426 211
97 173 426
5 119 508
380 456 380
155 310 290
91 181 30
177 217 380
83 483 383
375 465 62
65 392 353
62 314 401
31 56 508
37 148 309
153 498 81
1 474 1
63 78 78
2 65 2
40 336 418
252 497 63
186 368 290
224 345 136
94 391 427
385 469 385
74 451 341
132 267 292
74 120 74
270 476 270
96 469 385
270 280 270
57 273 175
175 449 175
40 321 499
388 483 85
79 114 334
267 291 292
195 265 278
166 325 489
74 343 74
15 53 211
295 490 295
225 448 448
125 129 385
3 240 480
56 321 295
101 289 24
24 72 24
27 173 27
3 499 480
68 366 362
27 192 27
165 439 448
36 214 36
345 434 136
224 338 136
188 500 27
63 425 63
387 504 270
203 280 280
24 217 24
185 362 362
218 318 394
124 253 164
350 383 85
68 211 211
415 453 136
465 510 510
181 455 362
155 163 343
29 376 74
289 418 418
13 420 353
158 242 391
128 209 506
94 426 426
327 348 290
135 243 243
409 480 480
270 287 270
345 371 359
5 325 508
21 369 10
98 243 243
214 405 117
12 252 489
183 271 271
385 478 385
179 510 510
33 175 175
161 487 257
1 171 1
471 508 508
211 389 2
175 356 175
354 497 334
420 457 420
26 242 391
406 499 499
295 460 295
41 322 74
163 175 175
73 121 73
55 112 278
37 176 240
490 510 303
299 497 63
212 463 159
71 143 295
28 345 498
296 451 341
21 344 280
132 210 357
21 42 165
233 454 341
256 474 402
366 419 27
243 402 243
180 281 295
169 452 36
292 483 292
16 68 498
401 468 401
116 347 303
102 199 211
349 500 27
2 14 2
254 443 243
437 458 437
298 507 306
245 425 85
68 249 81
337 474 280
94 312 427
69 360 78
259 488 259
130 301 162
188 275 290
160 466 78
28 228 164
303 494 303
32 83 152
386 428 259
92 266 508
232 288 232
75 382 211
417 496 496
200 377 306
128 143 295
341 476 385
187 306 306
42 444 165
132 317 317
306 418 306
214 311 311
172 502 418
71 113 280
159 390 159
13 88 353
41 188 74
278 479 278
41 316 74
174 335 338
255 316 407
317 369 317
229 468 480
70 136 30
155 227 290
142 462 460
277 281 420
183 346 448
257 378 257
58 357 58
17 229 117
195 495 278
177 382 396
36 132 36
255 402 402
303 380 303
76 183 25
80 222 343
41 354 334
43 468 480
4 343 343
269 342 113
292 402 402
29 502 418
33 350 159
52 241 270
143 155 295
298 459 357
439 491 448
265 397 278
298 306 306
181 492 480
260 421 278
342 368 290
20 134 134
245 377 306
272 487 257
191 304 257
271 338 271
45 463 159
323 357 357
346 350 448
280 408 280
203 382 25
160 447 73
246 247 24
152 162 162
394 509 394
151 283 401
10 512 270
240 462 240
56 236 295
270 345 270
286 462 165
11 483 240
111 471 306
24 241 24
259 467 467
1 399 1
168 279 1
114 318 499
158 311 311
19 213 238
62 345 62
399 492 480
314 468 401
74 185 74
429 434 401
454 508 508
19 434 238
45 91 164
162 392 362
10 441 499
358 507 295
344 345 280
42 369 10
334 395 334
295 377 295
157 397 391
321 480 480
10 97 10
9 231 489
270 432 270
32 462 152
119 246 24
266 455 508
316 497 63
311 347 311
309 367 309
327 418 418
69 311 311
304 421 278
176 263 263
46 259 259
8 159 159
244 348 257
161 281 353
238 253 238
228 293 263
182 229 270
175 242 175
158 502 418
1 108 1
280 307 334
13 396 353
393 466 480
129 171 136
65 280 353
398 430 134
25 460 25
49 465 164
282 440 402
86 101 243
345 465 62
40 467 467
361 401 401
13 248 175
155 270 270
22 75 259
402 413 402
163 495 343
231 489 489
208 270 270
241 480 480
255 272 63
58 124 58
196 391 341
119 273 510
104 385 385
69 207 78
324 388 1
326 508 259
105 130 216
155 446 290
6 433 63
68 343 343
143 316 295
453 483 136
20 85 420
317 374 317
47 194 47
365 472 285
27 58 27
74 110 74
49 91 164
285 500 27
306 500 306
71 127 280
45 433 165
131 313 73
27 73 73
84 426 385
121 392 362
155 169 290
170 443 243
2 448 2
291 309 309
142 444 460
125 452 385
111 224 162
46 84 385
174 457 113
115 389 2
436 467 467
7 305 2
106 132 1
198 426 426
257 268 402
162 180 295
284 424 303
272 340 63
270 445 270
243 487 243
270 372 270
200 494 24
150 225 238
274 311 311
131 271 134
339 436 467
48 345 396
98 371 394
49 340 164
31 331 508
446 448 448
311 435 311
55 265 278
358 368 295
214 324 1
421 428 278
165 226 2
464 467 270
38 216 216
62 495 240
91 308 359
118 229 63
58 441 58
100 124 207
152 397 152
277 426 437
220 348 216
113 384 207
174 436 467
59 284 303
57 373 175
341 349 341
73 463 73
165 396 396
98 364 394
72 159 159
243 337 243
169 418 418
304 468 480
123 273 506
346 419 448
148 201 85
227 343 343
12 162 489
91 95 448
258 311 311
111 287 134
31 156 508
152 422 311
203 245 85
316 334 334
25 230 426
259 295 259
16 378 162
40 289 402
384 453 207
381 385 385
135 473 427
52 231 270
73 207 73
1 395 1
114 420 420
238 411 418
285 456 380
348 490 303
242 457 391
11 70 30
25 62 25
287 366 134
76 201 85
134 446 134
310 345 47
132 453 136
230 304 257
257 404 257
366 420 420
70 122 343
83 262 401
2 159 2
142 438 292
259 350 259
369 406 10
355 410 311
228 270 270
210 452 36
263 382 263
278 420 278
170 215 280
194 459 47
214 500 27
58 340 58
136 341 341
186 238 58
349 369 499
92 445 271
204 379 257
67 73 73
122 256 402
243 448 243
53 70 309
213 397 238
89 467 467
255 291 285
60 361 74
269 409 460
110 368 290
131 387 134
61 407 207
160 420 420
212 350 85
1 181 1
341 473 341
103 250 380
166 340 489
117 338 117
270 334 270
250 290 290
56 84 385
148 243 243
63 318 63
109 248 175
255 374 338
39 339 380
211 267 211
2 467 467
346 508 508
300 341 341
96 345 385
372 475 311
345 464 270
196 495 341
230 272 426
75 431 211
159 229 159
105 399 216
148 168 1
160 345 78
145 425 206
93 290 290
181 477 257
2 130 2
