1024 91711
76 575 76
711 775 682
298 683 298
904 930 682
821 927 682
719 965 682
775 842 682
755 963 682
4 519 4
880 948 682
782 798 682
1000 1014 682
980 1013 682
48 172 48
830 976 682
283 374 283
788 846 682
719 839 682
852 897 682
863 1021 682
732 955 682
689 974 682
700 992 682
152 436 152
835 899 682
716 751 682
9 40 9
776 875 682
758 996 682
833 901 682
802 874 682
770 1005 682
679 770 679
864 1022 682
981 1024 682
483 833 483
320 480 320
849 967 682
960 982 682
884 1024 682
854 951 682
378 410 378
787 966 682
560 1017 560
724 875 682
789 932 682
14 778 14
612 685 612
15 81 15
389 508 389
345 709 345
827 969 682
825 964 682
698 921 682
839 989 682
899 973 682
711 839 682
839 929 682
710 846 682
694 844 682
870 999 682
697 808 682
754 948 682
420 548 420
828 862 682
799 898 682
939 945 682
104 353 104
733 857 682
753 822 682
866 996 682
947 974 682
689 960 682
834 939 682
413 632 413
736 1012 682
757 758 682
892 1017 682
90 123 90
831 998 682
878 915 682
833 850 682
129 933 129
960 1023 682
798 881 682
790 820 682
730 818 682
739 866 682
758 782 682
382 918 382
223 703 223
842 943 682
724 968 682
712 934 682
768 812 682
814 986 682
754 985 682
974 1005 682
811 986 682
723 851 682
957 1005 682
724 892 682
691 1024 682
921 963 682
726 898 682
153 233 153
871 956 682
726 1008 682
109 1008 109
751 812 682
686 952 682
683 873 682
801 997 682
771 1004 682
872 988 682
25 253 25
143 366 143
728 895 682
188 1023 188
720 1014 682
892 903 682
808 961 682
822 958 682
1014 1019 682
699 797 682
763 912 682
59 72 59
165 281 165
894 995 682
665 964 665
763 769 682
683 877 682
813 863 682
727 860 682
734 770 682
827 847 682
742 746 682
840 907 682
690 824 682
805 1020 682
819 963 682
860 868 682
515 875 515
36 41 36
857 905 682
779 978 682
863 901 682
269 406 269
898 959 682
746 961 682
760 808 682
879 895 682
862 899 682
747 774 682
845 854 682
166 361 166
354 737 354
56 587 56
823 927 682
686 1022 682
696 940 682
858 944 682
692 881 682
693 969 682
893 1018 682
778 860 682
198 521 198
692 825 682
820 940 682
792 930 682
841 867 682
86 112 86
781 959 682
775 932 682
64 78 64
181 683 181
302 629 302
960 1010 682
744 958 682
242 295 242
806 877 682
110 217 110
26 347 26
714 956 682
923 952 682
235 268 235
871 979 682
813 837 682
846 891 682
5 42 5
137 234 137
873 951 682
764 895 682
960 999 682
745 753 682
106 166 106
522 585 522
690 745 682
9 352 9
643 733 643
131 403 131
324 721 324
480 497 480
688 910 682
751 801 682
492 683 492
792 980 682
704 782 682
981 1000 682
716 936 682
229 818 229
136 919 136
744 992 682
619 799 619
734 876 682
134 329 134
723 1003 682
799 854 682
787 818 682
689 862 682
528 833 528
790 992 682
706 881 682
2 541 2
365 372 365
726 947 682
84 589 84
812 942 682
802 976 682
943 1008 682
288 530 288
345 588 345
889 957 682
468 653 468
873 923 682
377 619 377
822 951 682
857 1017 682
749 1009 682
683 700 682
731 902 682
304 421 304
848 1022 682
409 944 409
765 943 682
925 973 682
97 643 97
720 905 682
96 743 96
814 944 682
567 704 567
791 886 682
684 805 682
578 716 578
144 548 144
970 998 682
363 502 363
923 949 682
886 991 682
790 920 682
613 849 613
808 905 682
245 311 245
695 789 682
850 1018 682
21 1013 21
864 1001 682
108 492 108
66 624 66
171 592 171
74 709 74
611 940 611
533 878 533
175 977 175
53 80 53
816 877 682
375 393 375
705 711 682
470 745 470
506 693 506
829 998 682
694 985 682
662 671 662
264 298 264
41 272 41
679 970 679
768 953 682
780 939 682
726 921 682
359 576 359
188 942 188
841 967 682
847 859 682
836 950 682
780 830 682
203 218 203
718 975 682
870 942 682
727 939 682
852 917 682
720 800 682
499 752 499
772 1018 682
763 823 682
749 881 682
762 865 682
807 978 682
712 879 682
4 211 4
755 814 682
849 911 682
939 964 682
870 954 682
781 971 682
827 869 682
586 785 586
191 532 191
857 923 682
829 881 682
369 466 369
964 1008 682
772 871 682
691 897 682
363 763 363
118 1002 118
137 251 137
135 631 135
836 858 682
293 621 293
787 993 682
216 405 216
67 765 67
868 969 682
704 810 682
709 855 682
982 1010 682
294 668 294
23 257 23
742 1015 682
726 735 682
772 802 682
722 831 682
82 287 82
733 923 682
138 379 138
7 299 7
685 997 682
495 754 495
901 954 682
708 985 682
735 975 682
866 900 682
693 728 682
934 1016 682
952 985 682
367 628 367
770 818 682
651 753 651
791 835 682
24 50 24
79 565 79
800 814 682
34 907 34
703 996 682
75 227 75
16 20 16
893 962 682
83 399 83
324 576 324
23 113 23
716 771 682
534 540 534
477 741 477
403 429 403
987 1009 682
27 38 27
693 784 682
455 611 455
750 936 682
792 909 682
845 884 682
