1024 100000
31 194 31
57 451 57
30 878 30
31 535 31
83 237 83
21 883 21
885 888 885
363 379 363
68 784 68
53 914 53
11 445 11
64 588 64
164 196 164
59 394 59
84 271 84
31 318 31
52 676 52
68 304 68
595 598 595
17 738 17
35 1015 35
27 548 27
8 938 8
13 82 13
28 881 28
33 499 33
72 687 72
5 292 5
65 265 65
75 967 75
799 863 799
38 281 38
44 125 44
72 77 72
132 388 132
63 296 63
81 615 81
10 151 10
54 343 54
64 525 64
66 1016 66
39 516 39
13 734 13
75 674 75
1 845 1
1 578 1
674 690 674
25 376 25
724 852 724
84 884 84
74 471 74
78 105 78
422 486 422
70 307 70
116 124 116
57 514 57
70 672 70
44 235 44
49 169 49
55 413 55
65 361 65
42 966 42
799 803 799
17 603 17
29 717 29
36 226 36
23 961 23
48 934 48
84 682 84
1 895 1
29 295 29
80 247 80
57 354 57
64 684 64
46 131 46
77 583 77
493 620 493
18 868 18
69 254 69
75 113 75
752 816 752
78 92 78
80 146 80
24 154 24
17 312 17
65 674 65
71 324 71
55 488 55
9 444 9
14 179 14
43 351 43
22 585 22
10 808 10
61 191 61
44 362 44
25 500 25
86 267 86
30 638 30
537 545 537
67 649 67
565 596 565
49 417 49
75 557 75
604 612 604
5 522 5
22 348 22
49 51 49
37 823 37
52 425 52
86 850 86
12 234 12
86 549 86
56 879 56
10 506 10
20 955 20
60 603 60
303 311 303
33 540 33
38 709 38
28 924 28
9 745 9
24 528 24
16 96 16
6 186 6
66 883 66
23 861 23
12 361 12
704 706 704
649 666 649
76 856 76
8 883 8
201 218 201
49 870 49
23 145 23
10 152 10
11 198 11
38 1022 38
34 148 34
8 890 8
268 271 268
84 541 84
53 203 53
4 36 4
36 896 36
7 838 7
53 648 53
78 819 78
33 285 33
26 654 26
42 811 42
33 478 33
23 825 23
14 1007 14
64 450 64
22 269 22
49 114 49
27 777 27
392 904 392
75 342 75
60 304 60
84 752 84
20 984 20
299 306 299
74 665 74
24 48 24
13 738 13
44 887 44
601 609 601
17 392 17
43 402 43
80 983 80
80 131 80
40 665 40
33 458 33
56 755 56
787 804 787
68 876 68
70 959 70
63 120 63
592 594 592
9 793 9
41 810 41
23 194 23
63 996 63
56 911 56
18 460 18
31 586 31
70 117 70
28 729 28
458 490 458
12 789 12
750 781 750
76 200 76
22 449 22
19 476 19
33 1024 33
73 415 73
59 443 59
40 269 40
666 922 666
42 314 42
36 86 36
367 879 367
14 930 14
61 802 61
905 910 905
17 736 17
168 171 168
28 801 28
14 379 14
61 678 61
80 655 80
62 1000 62
47 267 47
7 220 7
45 246 45
564 572 564
23 148 23
77 738 77
38 1010 38
59 739 59
61 982 61
39 305 39
74 646 74
36 900 36
37 771 37
85 656 85
46 862 46
23 538 23
49 80 49
78 359 78
786 818 786
16 174 16
14 255 14
78 984 78
678 682 678
24 140 24
34 470 34
62 71 62
69 343 69
84 1010 84
931 995 931
29 584 29
331 342 331
231 248 231
42 199 42
747 779 747
67 581 67
6 433 6
71 279 71
18 998 18
26 896 26
40 636 40
1 745 1
53 787 53
15 555 15
27 497 27
58 117 58
53 790 53
50 662 50
444 448 444
86 127 86
45 605 45
77 177 77
7 192 7
78 588 78
77 106 77
3 121 3
225 226 225
61 242 61
60 718 60
4 160 4
8 121 8
4 233 4
17 797 17
77 842 77
41 117 41
13 230 13
379 410 379
912 919 912
14 680 14
2 213 2
36 588 36
48 350 48
16 753 16
1 894 1
205 222 205
100 107 100
56 896 56
152 160 152
323 579 323
74 508 74
75 478 75
72 232 72
85 114 85
46 572 46
33 138 33
176 177 176
5 446 5
66 85 66
75 842 75
2 608 2
6 880 6
56 860 56
26 897 26
53 1010 53
992 994 992
78 390 78
6 132 6
2 411 2
168 173 168
7 319 7
43 318 43
66 438 66
28 230 28
71 773 71
85 200 85
42 965 42
31 260 31
62 417 62
44 658 44
53 1003 53
25 605 25
26 959 26
1 239 1
36 642 36
7 316 7
321 385 321
61 326 61
9 813 9
37 381 37
28 100 28
52 152 52
14 909 14
364 372 364
3 88 3
22 912 22
9 68 9
15 911 15
14 563 14
47 382 47
50 496 50
38 965 38
77 252 77
85 372 85
58 1008 58
26 606 26
32 481 32
36 813 36
32 807 32
47 928 47
72 92 72
18 528 18
73 729 73
994 999 994
9 387 9
9 85 9
8 24 8
458 474 458
49 857 49
67 583 67
11 675 11
305 337 305
66 106 66
23 292 23
39 409 39
47 75 47
19 891 19
7 1015 7
29 988 29
130 141 130
1 832 1
5 50 5
309 436 309
86 113 86
11 730 11
40 370 40
21 723 21
33 679 33
32 144 32
51 938 51
41 82 41
70 188 70
31 897 31
4 443 4
27 435 27
72 192 72
21 257 21
49 212 49
78 619 78
71 906 71
837 842 837
14 197 14
35 970 35
26 215 26
64 511 64
22 759 22
44 472 44
13 908 13
5 673 5
604 621 604
92 99 92
44 595 44
23 700 23
24 326 24
19 884 19
79 845 79
32 43 32
19 105 19
83 194 83
23 371 23
6 853 6
475 506 475
74 344 74
74 963 74
8 373 8
42 777 42
18 678 18
81 147 81
27 147 27
75 861 75
21 897 21
3 357 3
17 754 17
63 438 63
51 72 51
86 833 86
64 553 64
54 1002 54
19 51 19
44 940 44
84 224 84
35 415 35
712 723 712
58 211 58
75 949 75
251 267 251
34 657 34
66 162 66
20 262 20
694 711 694
33 742 33
56 965 56
143 399 143
25 84 25
48 201 48
18 495 18
10 884 10
7 275 7
68 883 68
39 678 39
10 763 10
2 59 2
424 680 424
62 248 62
16 203 16
26 636 26
13 635 13
10 418 10
281 408 281
76 221 76
49 912 49
681 692 681
69 581 69
56 59 56
508 1020 508
440 696 440
78 108 78
54 866 54
14 77 14
9 530 9
44 984 44
34 699 34
24 937 24
22 181 22
18 253 18
56 191 56
83 287 83
76 126 76
10 674 10
74 364 74
838 849 838
28 897 28
80 249 80
62 866 62
49 59 49
23 395 23
94 221 94
39 666 39
68 348 68
30 917 30
82 531 82
69 920 69
66 882 66
44 946 44
12 92 12
43 640 43
11 168 11
612 619 612
27 522 27
41 972 41
82 217 82
8 961 8
21 954 21
8 962 8
625 641 625
59 581 59
13 489 13
22 92 22
757 768 757
47 551 47
57 143 57
83 111 83
49 566 49
66 613 66
57 950 57
72 881 72
472 489 472
41 869 41
933 949 933
1 351 1
256 261 256
30 1000 30
724 732 724
67 580 67
24 965 24
489 492 489
44 429 44
44 876 44
13 304 13
53 91 53
73 855 73
24 385 24
8 84 8
14 394 14
72 75 72
9 214 9
5 894 5
72 327 72
30 862 30
20 32 20
69 823 69
54 440 54
84 203 84
18 787 18
19 66 19
11 347 11
64 285 64
56 138 56
55 887 55
23 675 23
72 868 72
38 452 38
2 308 2
41 320 41
23 362 23
11 891 11
77 244 77
53 607 53
23 586 23
311 328 311
20 468 20
101 229 101
70 1021 70
9 991 9
28 481 28
44 495 44
62 742 62
59 81 59
82 835 82
470 598 470
61 349 61
85 959 85
50 1013 50
77 257 77
24 138 24
65 156 65
81 158 81
53 189 53
36 177 36
12 929 12
15 572 15
7 669 7
23 1007 23
629 637 629
75 875 75
81 705 81
24 877 24
26 681 26
85 696 85
33 272 33
13 599 13
84 623 84
570 633 570
18 181 18
451 456 451
73 466 73
54 944 54
44 332 44
27 887 27
2 926 2
