512 18696
44 70 384
426 434 426
295 385 295
311 349 378
87 326 326
106 196 481
384 404 133
103 162 162
40 184 133
65 230 65
241 371 227
438 488 225
77 401 190
215 355 355
376 476 476
230 507 394
257 501 454
294 375 412
305 498 179
17 280 280
446 503 18
350 492 420
44 73 109
61 267 262
312 375 295
265 493 359
227 349 227
294 351 412
72 190 388
134 444 49
327 396 286
1 283 1
37 264 497
141 448 502
263 384 263
68 207 334
148 281 357
146 275 392
69 445 15
307 471 481
95 489 489
232 262 262
176 241 176
140 241 481
302 504 502
271 351 412
180 445 354
32 462 328
213 485 405
114 397 481
358 489 489
33 79 18
125 448 394
159 441 1
69 378 378
242 307 507
228 443 326
121 222 222
150 231 355
30 302 272
11 407 124
15 161 15
84 131 169
293 310 252
155 358 155
255 436 162
49 307 49
113 490 65
29 262 262
113 372 1
316 421 155
433 499 52
11 156 124
26 69 26
22 27 355
265 450 75
60 63 190
250 379 124
24 160 381
316 405 405
186 321 321
339 375 476
333 507 507
280 375 280
254 260 179
141 293 502
383 414 276
379 481 124
167 421 155
1 331 1
87 305 179
1 49 1
155 183 476
3 355 355
197 204 204
199 220 272
10 277 150
49 319 49
340 476 476
67 286 286
119 132 461
12 285 1
160 334 334
198 400 286
42 116 107
313 474 392
60 83 83
214 444 286
339 411 476
64 375 26
206 495 354
36 91 335
20 159 219
189 373 502
258 496 107
36 498 227
364 393 393
208 282 284
219 354 354
136 186 442
66 327 286
216 348 176
340 399 295
373 498 502
85 249 295
386 476 299
179 404 179
139 368 179
371 477 227
94 447 295
1 226 1
321 355 355
474 497 497
162 256 393
346 429 272
138 470 331
117 175 222
207 465 334
210 507 507
63 133 133
272 501 272
121 291 222
463 478 41
133 265 133
93 272 272
373 457 502
161 256 393
161 335 335
93 344 325
68 123 334
175 437 507
239 436 169
400 445 286
347 407 314
272 344 272
1 108 1
205 418 314
66 196 150
249 455 268
1 139 1
336 427 321
29 155 155
112 416 334
130 253 150
124 272 272
335 377 335
251 375 272
41 51 41
99 355 354
411 507 507
282 482 284
114 470 261
173 331 331
327 414 286
49 351 49
143 275 392
454 474 178
292 501 292
95 398 335
254 449 355
41 113 65
121 289 280
167 327 286
128 496 426
2 192 426
28 435 252
375 399 295
244 352 263
168 291 378
326 471 326
148 255 442
103 426 426
83 327 286
45 465 392
59 310 41
377 401 108
23 81 412
188 383 453
355 470 355
269 293 319
218 478 162
10 225 225
281 502 502
102 351 412
357 375 357
313 433 284
104 272 272
158 303 219
335 381 381
124 211 124
13 315 426
61 158 262
224 280 280
222 403 222
35 431 257
107 298 107
99 324 354
252 355 355
61 225 262
323 339 314
208 226 1
81 405 405
378 408 405
450 492 176
123 260 179
394 456 394
459 490 476
160 461 461
36 57 357
354 477 354
237 461 461
89 187 15
375 474 178
136 506 272
284 435 284
48 233 155
56 154 359
427 465 392
67 493 263
116 295 295
153 295 295
366 414 124
172 464 165
135 181 204
39 375 169
143 268 490
75 227 227
1 97 1
321 384 321
278 401 335
273 325 325
108 217 326
55 491 328
425 428 476
179 377 179
22 292 292
402 508 49
286 351 286
49 148 49
26 412 412
325 505 179
46 489 261
200 202 18
19 412 412
378 456 378
131 375 169
227 511 227
49 199 49
319 368 65
155 248 107
75 92 75
119 388 18
20 394 394
276 497 497
120 198 261
328 375 328
104 345 405
247 469 454
10 417 328
375 427 392
192 497 497
76 416 204
207 389 83
211 227 227
28 247 388
130 418 268
232 245 453
83 375 83
113 412 412
