1024 29560
393 786 393
1 49 1
158 672 2
369 1023 1
403 882 6
646 652 40
194 418 6
720 726 90
25 543 1
970 971 485
383 452 1
29 306 1
310 621 310
244 491 122
343 684 171
6 410 6
852 854 213
553 790 1
33 539 33
90 365 45
204 831 51
725 1002 1
49 482 3
67 245 1
144 145 72
341 706 5
817 858 6
126 1015 126
582 1015 1
52 747 1
261 527 65
301 425 1
473 660 1
968 972 121
478 944 59
2 727 2
177 710 177
217 923 3
127 255 127
325 654 81
162 459 1
192 201 12
223 716 1
856 859 214
1 940 1
71 394 1
209 307 1
431 856 107
282 288 4
484 923 7
123 848 3
168 380 5
211 836 52
354 366 22
337 677 84
275 545 68
3 15 3
15 217 3
894 904 3
4 286 4
222 890 222
906 911 113
13 422 13
5 789 1
433 865 216
44 655 5
137 486 1
242 663 1
341 440 1
506 577 1
630 678 2
5 741 5
500 600 1
223 237 3
58 930 58
330 661 330
194 305 1
971 980 30
611 886 1
228 479 14
53 430 53
484 609 1
337 978 1
551 974 1
246 986 246
53 446 13
275 573 17
374 765 23
101 407 101
328 903 1
30 608 1
139 275 34
19 305 19
857 863 107
127 619 1
3 60 3
552 666 2
750 1014 1
458 915 114
64 553 8
399 466 3
29 318 1
660 665 41
679 906 1
31 1023 31
218 865 54
2 621 2
203 1004 3
187 750 187
863 956 3
147 598 18
109 876 109
511 708 1
126 640 1
410 680 1
592 937 1
254 284 1
12 803 12
395 934 3
239 476 119
72 480 1
194 783 97
145 897 1
123 298 1
364 388 1
564 1022 1
30 971 30
231 713 1
32 516 32
538 901 1
170 252 1
764 836 1
819 900 3
694 863 1
18 175 2
131 213 1
367 721 45
146 906 1
179 794 1
57 908 28
240 964 120
40 163 40
336 781 1
512 518 64
94 822 1
41 450 1
668 685 10
85 240 1
885 916 3
324 647 40
347 455 1
350 393 1
299 588 18
597 921 1
66 235 1
1 165 1
123 247 123
482 758 1
274 556 34
91 182 91
230 584 1
263 519 32
1014 1016 63
78 611 19
225 838 3
494 551 1
417 463 3
88 459 1
172 747 5
151 593 37
196 454 3
12 330 1
408 823 102
219 277 1
228 942 14
442 864 27
658 999 1
17 572 17
418 812 6
642 671 20
1 632 1
898 927 28
619 678 2
218 357 1
615 807 1
40 338 10
217 779 6
135 275 8
571 604 4
87 281 2
252 304 1
202 827 25
746 942 1
756 759 189
596 765 2
255 1017 127
960 1006 15
113 232 14
17 249 1
881 967 3
44 713 44
288 580 72
215 780 6
210 379 1
139 597 4
461 952 14
297 994 1
7 967 7
231 485 7
771 949 3
689 899 1
755 1007 1
262 439 1
574 936 1
172 174 43
846 947 3
473 643 1
16 131 16
698 831 1
766 767 383
33 535 33
361 617 2
552 555 138
233 466 233
396 397 198
256 524 32
1 888 1
198 309 1
10 665 10
1009 1012 126
40 343 10
340 818 1
204 543 1
7 460 7
24 557 1
27 217 27
592 815 1
390 905 3
587 846 1
63 545 1
246 342 1
251 497 62
854 932 3
3 799 3
131 519 32
250 1017 31
328 689 10
45 142 2
536 910 1
581 596 18
403 1024 1
112 1019 7
176 695 5
800 869 6
699 883 1
695 812 1
544 552 34
820 828 51
122 981 122
272 1010 1
2 134 2
272 329 2
306 627 19
409 814 25
404 405 202
91 347 5
485 961 60
64 74 4
202 810 202
865 870 108
37 599 37
662 683 10
329 802 1
480 967 120
162 343 10
23 377 23
334 668 334
114 449 28
735 767 11
587 803 1
485 970 485
933 980 7
439 511 3
167 671 167
366 1006 1
294 602 18
337 646 10
611 614 76
326 344 10
396 983 3
7 945 7
610 910 1
308 613 38
115 442 3
192 502 3
162 811 1
59 955 59
100 215 6
192 774 96
611 679 2
9 638 9
143 594 4
285 568 142
147 291 36
590 592 18
94 754 94
582 974 1
155 300 9
73 588 73
74 313 9
278 980 1
27 128 1
762 805 1
524 670 2
748 998 1
71 339 2
352 933 1
12 410 12
572 699 2
241 481 120
405 801 50
641 645 80
544 560 17
950 956 59
48 389 48
72 796 1
38 305 38
132 634 4
111 719 1
3 428 3
172 476 1
656 664 41
22 721 22
135 917 1
520 554 8
194 791 24
1 522 1
72 408 1
715 717 89
265 1006 1
121 759 1
901 903 225
416 835 208
31 1003 31
408 978 3
201 271 1
123 256 1
605 610 9
716 719 179
125 233 7
1 814 1
65 775 1
332 669 83
277 652 2
292 590 73
301 595 37
102 402 25
2 656 2
204 817 204
331 700 10
891 892 111
35 286 35
128 966 1
882 885 110
308 623 77
69 817 1
644 919 1
6 985 3
63 245 15
803 831 25
20 160 20
585 1008 1
466 527 1
419 833 104
205 823 205
107 236 3
866 867 433
154 618 154
75 120 1
17 569 17
15 488 15
300 592 37
718 759 11
135 519 16
175 350 175
251 999 62
4 537 4
253 412 3
462 917 57
2 187 2
49 778 24
444 916 3
478 936 29
253 521 1
491 591 1
590 650 2
457 922 57
598 606 37
528 873 1
578 598 18
316 628 39
879 936 3
1 47 1
342 695 21
13 213 13
771 773 96
24 319 1
32 909 1
13 889 13
800 1010 3
790 794 49
163 406 1
3 805 3
264 312 4
222 685 1
870 949 3
398 1016 3
725 726 181
1019 1020 127
142 550 17
99 535 1
164 687 10
962 979 30
196 307 1
27 826 6
218 899 3
8 136 8
320 588 2
569 992 1
472 752 1
774 778 48
218 868 54
604 646 2
452 904 452
59 474 59
34 139 34
311 617 77
310 617 77
495 988 247
171 372 5
511 1019 127
206 660 1
172 382 5
3 835 3
7 940 7
15 979 15
2 589 2
882 1002 3
30 243 30
123 540 1
315 617 19
817 849 6
347 501 1
294 459 1
973 975 243
9 316 9
548 730 2
912 917 114
42 578 2
581 712 2
865 866 216
42 334 10
519 608 4
10 343 10
9 318 9
116 944 29
1012 1013 506
497 545 1
360 882 1
147 342 2
35 222 1
58 675 1
89 571 2
8 573 8
564 577 4
344 376 5
617 627 19
749 888 1
1 157 1
736 817 1
5 686 5
65 526 65
38 1009 1
712 716 89
634 680 2
37 766 2
159 314 39
800 802 200
201 849 6
428 523 1
276 380 2
371 998 1
187 724 11
111 192 6
11 183 11
354 732 22
921 926 115
31 126 31
37 606 37
122 255 15
53 299 1
317 830 1
591 609 9
36 754 2
31 504 31
361 437 1
246 494 123
89 715 89
671 680 10
492 494 123
463 908 28
199 235 3
221 727 1
774 782 48
674 675 337
20 667 20
851 854 106
869 998 3
698 748 5
149 261 4
14 473 14
136 557 34
20 660 20
153 310 38
17 562 17
1 661 1
4 65 4
40 323 40
3 872 3
268 537 268
152 610 152
631 798 1
761 767 95
504 521 1
2 623 2
1 893 1
106 465 3
25 827 25
155 1019 1
691 693 86
21 685 21
207 779 12
370 479 1
58 871 3
285 572 71
13 233 3
311 838 1
527 549 8
386 792 24
368 738 184
563 565 70
186 373 186
949 956 59
341 674 42
77 915 1
14 57 14
461 848 3
606 832 1
788 898 3
349 388 1
123 668 1
60 161 1
349 951 1
203 846 6
282 526 8
372 746 186
428 560 1
576 844 1
39 807 1
401 466 3
125 997 62
566 571 35
133 847 1
465 523 1
926 971 7
43 81 10
39 509 1
405 603 1
314 624 78
6 441 6
348 695 43
662 709 5
816 949 3
272 548 68
470 938 117
280 282 70
25 152 1
8 513 8
962 967 120
