50000 100000
24031 29917 24031
19344 30480 19344
6001 22881 26104
20155 42646 30292
17900 45467 1433
73 29277 7158
31022 42442 29020
2579 21135 25163
3163 3552 26406
5916 48460 1
3880 30921 18460
1654 45155 1
1 21874 1
28399 34427 35867
16407 28104 28104
15736 44857 5614
22824 26033 26033
23927 36474 18955
2049 28179 1
21957 22488 1
9064 39451 43983
37392 47616 14265
13225 18750 9119
13308 39225 34663
10286 37233 29580
6627 40436 39654
45222 48766 11163
24958 33298 24958
11289 37673 42379
34651 37582 37582
9182 14203 1
38391 45585 20532
3685 15137 39698
12010 33707 7774
2479 42647 28205
8048 29008 25163
29439 47376 1
23538 40925 22492
30702 43238 27420
5645 42431 23738
12197 30287 31967
6438 14012 14012
10000 42578 11363
6813 33273 43411
180 36214 15078
39825 44785 49029
1009 26627 12821
16081 37213 44191
21000 26483 22107
5177 6098 5177
21896 30057 32086
21201 25489 9675
40006 49308 40088
21261 44754 26873
10200 48800 24027
33524 46352 33524
277 44551 27621
25119 42829 1
7973 27746 1
1094 19164 1094
7787 45295 32289
17640 24132 8858
13053 45209 39262
4017 23387 17901
6142 45160 3567
25318 48138 25318
1779 9740 23693
102 31132 41338
34961 42332 3773
23562 24338 48092
7750 39358 7750
5381 30237 26813
12540 13938 38481
12811 15415 22313
17679 34700 1
9445 48748 45877
14413 46948 27197
10249 31715 5007
26178 37736 16482
673 44119 36508
2218 37384 25163
6234 17519 25163
32442 40968 48534
5991 10166 29324
44865 46715 36662
18830 23505 33011
39073 44820 39073
16247 46305 4612
9911 33196 26816
23409 40506 6306
9725 47390 1
3385 35682 35682
40358 43992 22451
8237 43406 1
2510 11901 3199
30731 45062 25163
532 45695 3213
6891 34501 1
7997 27439 33882
4770 38433 40940
2672 7989 44742
22090 44982 1
35017 44727 1
1260 21908 18008
2976 45679 2947
24778 37582 37582
26154 27421 885
27270 36543 1
13540 41787 13200
8169 29504 11779
26310 42766 47964
12646 44466 6037
15328 49326 8744
11352 37179 27121
9398 42191 1
15322 36837 33346
38282 44299 16086
18198 21407 1258
33917 37285 25380
32877 49812 39601
30924 43222 14588
5801 14768 15126
27454 37582 37582
1 12884 1
6045 38105 40500
5933 18262 1
32695 41812 26864
1 25079 1
23301 35333 29183
5212 11430 25163
15555 16478 45920
10060 21965 10060
33382 47597 38256
39529 49037 23042
7525 19051 37582
8646 11782 1
6099 38461 1
18459 20730 1
22513 31175 25163
3745 31924 31409
6057 46348 1
8721 46178 22408
14188 36606 37917
27671 41197 19382
15893 33262 10753
9055 29872 12041
1221 3354 32933
5951 16509 25163
24391 37069 26493
12992 17400 1
34527 47221 28862
14961 42777 31506
1548 38650 1548
4558 36180 1244
4905 46613 25864
1650 18037 21486
1 16245 1
20219 30386 1
2677 35358 2677
41403 49389 28104
6910 29790 11795
10120 36151 1105
15531 21338 1
6508 45058 45975
11739 49101 1
10645 25163 25163
3697 19714 3697
688 28309 28104
19376 35524 1
2559 6332 10060
10070 15961 1
2424 10196 2424
6156 16048 2377
21386 25194 10060
9616 31290 1
8910 25763 1
4632 28139 10060
7563 32592 1768
5772 35411 42429
37708 48042 1
15135 27920 1
20359 44463 1
18797 44956 28062
6839 14924 6839
2049 49112 15331
7948 17239 4485
4736 13892 16937
1428 28580 47363
21320 44277 25280
18343 37582 37582
6461 24665 46865
373 29025 18226
48768 49306 3607
5799 36342 12507
10820 25495 44159
17605 22283 12922
3114 7258 48030
10753 29048 10753
46757 48976 48898
14242 15151 40329
16048 23032 13279
33688 36452 25163
5828 15732 43902
17645 40864 1
1815 11324 1
22400 25214 37167
6580 49482 1
10156 49308 40088
3643 12402 10673
15153 19268 1
7106 8066 38188
30090 49368 25163
8458 32185 28104
16870 32583 25163
13469 24878 25195
33990 48072 21088
3641 40141 40141
11690 41081 1
26722 27341 25163
21575 48523 27294
26123 38924 27323
14981 29641 25163
16985 47612 36993
33330 35126 40022
27762 42032 28012
12533 38380 25163
27327 45285 44191
24362 30473 25280
5940 36544 34913
368 2347 2347
46520 48964 16937
7618 37996 48299
33006 49097 6534
23287 45690 28657
15128 23736 49832
30021 44257 14940
37963 47640 18117
3067 41152 3067
23633 25820 36574
25302 31145 1
16532 18783 16532
265 15388 27450
4945 49661 15340
31040 31832 25163
4841 17165 40491
18290 27333 42947
699 26528 1
18900 42641 4703
32133 44533 43614
10646 13242 21240
15654 20169 1
18286 39648 8345
31215 38877 48639
3977 42062 3818
41436 43393 1
27616 29096 15370
1 32608 1
13066 49429 1297
37269 45104 7993
8075 19228 43923
12205 30751 5950
32697 48793 29086
27802 38349 38349
14961 29753 25163
23638 43469 23638
7195 44013 12028
7873 35818 43734
11775 38975 2101
4430 15996 26591
25673 40376 40376
33135 34418 48299
32969 48576 16937
2481 15267 15267
4893 22004 28990
25190 44356 47605
20397 32928 8669
8235 48741 35608
4194 16532 16532
15143 17101 17749
7312 13638 1
15446 22280 237
19199 19915 25163
12771 35893 16165
1108 15015 44577
12925 27236 25163
5867 14832 28143
2326 21016 21248
6025 20848 29778
17636 28965 42721
36680 45025 8070
5691 49911 18664
27127 27611 27213
8452 44388 8027
38842 43664 4972
16532 38663 16532
10939 39323 22409
17325 42782 33162
26166 41773 21669
14474 39986 42405
5956 16435 48430
32046 44757 16668
17344 23347 27507
4548 22006 4548
32079 33615 28721
4768 17564 29798
35800 46909 35800
30213 35701 35701
20605 27496 35745
1 27037 1
18321 39062 17962
30193 48507 1
2335 41004 41004
5822 32545 1
43330 43899 18319
14955 40008 3427
34424 46123 5311
15312 24123 40670
782 45702 25163
41664 43801 2436
3358 7757 16532
33864 47399 1
16317 16449 16755
8718 10322 13908
12398 47760 10193
3982 42556 3982
27229 38192 10971
11000 28362 1
16862 20650 45958
10705 20534 1
5900 41489 45833
