128 8128
37 96 37
18 74 18
116 124 116
40 108 40
3 84 3
47 65 47
21 88 21
7 54 7
11 17 11
30 38 30
124 126 124
7 109 7
60 99 60
77 79 77
21 99 21
18 26 18
2 80 2
32 54 32
10 126 10
13 74 13
72 74 72
47 79 47
45 55 45
66 106 66
22 61 22
37 85 37
3 64 3
30 40 30
26 87 26
61 115 61
77 112 77
38 114 38
20 114 20
60 80 60
51 91 51
3 97 3
90 123 90
47 78 47
34 47 34
101 103 101
74 95 74
70 112 70
97 110 97
68 90 68
13 128 13
17 89 17
54 60 54
25 46 25
73 116 73
27 110 27
113 123 113
33 68 33
13 70 13
81 83 81
30 35 30
34 127 34
33 123 33
29 118 29
74 127 74
10 100 10
24 93 24
75 111 75
5 94 5
96 120 96
3 52 3
58 118 58
26 38 26
87 114 87
80 107 80
31 112 31
11 107 11
91 113 91
12 55 12
94 122 94
46 70 46
42 89 42
71 107 71
107 125 107
4 21 4
74 122 74
31 41 31
56 105 56
10 122 10
48 104 48
66 70 66
15 116 15
82 97 82
7 73 7
30 59 30
43 91 43
82 127 82
26 63 26
38 71 38
61 68 61
2 112 2
23 125 23
28 34 28
32 95 32
83 85 83
90 113 90
51 61 51
9 121 9
52 114 52
41 78 41
67 122 67
61 64 61
117 122 117
43 118 43
71 119 71
18 116 18
6 84 6
82 101 82
24 47 24
37 106 37
18 55 18
78 123 78
24 36 24
28 90 28
17 44 17
3 107 3
3 54 3
38 93 38
34 52 34
33 116 33
21 57 21
71 81 71
41 92 41
93 122 93
89 91 89
32 104 32
59 82 59
84 118 84
94 100 94
11 92 11
32 33 32
31 87 31
67 106 67
56 92 56
2 94 2
86 124 86
16 127 16
105 111 105
72 94 72
36 57 36
40 42 40
57 87 57
28 114 28
14 105 14
37 122 37
89 119 89
19 70 19
8 20 8
12 37 12
36 61 36
50 98 50
33 61 33
1 120 1
79 104 79
54 71 54
16 33 16
44 123 44
14 117 14
7 92 7
55 109 55
21 86 21
102 110 102
16 71 16
15 44 15
32 101 32
25 38 25
76 78 76
65 111 65
88 110 88
60 84 60
108 120 108
6 85 6
4 32 4
104 113 104
55 106 55
42 75 42
21 115 21
6 31 6
78 113 78
10 81 10
17 50 17
39 50 39
69 73 69
16 122 16
17 36 17
31 42 31
66 76 66
20 118 20
30 62 30
40 41 40
35 65 35
111 115 111
21 51 21
19 77 19
86 109 86
91 110 91
36 47 36
35 112 35
11 38 11
10 17 10
4 10 4
45 102 45
76 101 76
1 113 1
75 95 75
102 121 102
71 104 71
58 93 58
58 72 58
17 39 17
8 68 8
47 71 47
100 104 100
87 98 87
23 102 23
112 123 112
35 123 35
8 128 8
17 76 17
10 18 10
13 106 13
10 65 10
13 87 13
118 125 118
94 111 94
98 99 98
1 56 1
19 78 19
4 106 4
75 91 75
37 103 37
1 110 1
23 47 23
97 115 97
73 119 73
31 115 31
119 128 119
90 119 90
87 107 87
61 92 61
94 113 94
29 123 29
7 63 7
16 66 16
76 81 76
58 77 58
10 13 10
64 111 64
53 107 53
42 113 42
8 46 8
99 116 99
59 106 59
39 65 39
29 102 29
6 94 6
28 57 28
56 126 56
35 75 35
89 92 89
2 47 2
5 86 5
38 128 38
20 89 20
48 97 48
80 89 80
43 44 43
38 39 38
35 55 35
90 124 90
97 108 97
60 75 60
5 118 5
