128 4664
2 3 1
4 5 2
6 7 4
8 9 6
10 11 8
12 13 10
14 15 12
16 17 14
18 19 16
20 21 18
22 23 20
24 25 22
26 27 24
28 29 26
30 31 28
32 33 30
34 35 32
36 37 34
38 39 36
40 41 38
42 43 40
44 45 42
46 47 44
48 49 46
50 51 48
52 53 50
54 55 52
56 57 54
58 59 56
60 61 58
62 63 60
64 65 62
66 67 64
68 69 66
70 71 68
72 73 70
74 75 72
76 77 74
78 79 76
80 81 78
82 83 80
84 85 82
86 87 84
88 89 86
90 91 88
92 93 90
94 95 92
96 97 94
98 99 96
100 101 98
102 103 100
104 105 102
106 107 104
108 109 106
110 111 108
112 113 110
114 115 112
116 117 114
118 119 116
120 121 118
122 123 120
124 125 122
126 127 124
3 128 1
5 128 2
7 128 4
9 128 6
11 128 8
13 128 10
15 128 12
17 128 14
19 128 16
21 128 18
23 128 20
25 128 22
27 128 24
29 128 26
31 128 28
33 128 30
35 128 32
37 128 34
39 128 36
41 128 38
43 128 40
45 128 42
47 128 44
49 128 46
51 128 48
53 128 50
55 128 52
57 128 54
59 128 56
61 128 58
63 128 60
65 128 62
67 128 64
69 128 66
71 128 68
73 128 70
75 128 72
77 128 74
79 128 76
81 128 78
83 128 80
85 128 82
87 128 84
89 128 86
91 128 88
93 128 90
95 128 92
97 128 94
99 128 96
101 128 98
103 128 100
105 128 102
107 128 104
109 128 106
111 128 108
113 128 110
115 128 112
117 128 114
119 128 116
121 128 118
123 128 120
125 128 122
127 128 124
1 128 1
2 128 2
4 128 4
6 128 6
8 128 8
10 128 10
12 128 12
14 128 14
16 128 16
18 128 18
20 128 20
22 128 22
24 128 24
26 128 26
28 128 28
30 128 30
32 128 32
34 128 34
36 128 36
38 128 38
40 128 40
42 128 42
44 128 44
46 128 46
48 128 48
50 128 50
52 128 52
54 128 54
56 128 56
58 128 58
60 128 60
62 128 62
64 128 64
66 128 66
68 128 68
70 128 70
72 128 72
74 128 74
76 128 76
78 128 78
80 128 80
82 128 82
84 128 84
86 128 86
88 128 88
90 128 90
92 128 92
94 128 94
96 128 96
98 128 98
100 128 100
102 128 102
104 128 104
106 128 106
108 128 108
110 128 110
112 128 112
114 128 114
116 128 116
118 128 118
120 128 120
122 128 122
124 128 124
126 128 126
111 116 108
98 121 98
25 125 22
109 121 106
105 124 102
85 87 82
8 57 8
60 127 60
89 124 86
119 126 116
22 116 22
49 109 46
77 121 74
105 126 102
91 103 88
23 49 20
7 48 4
123 125 120
125 126 122
9 121 6
81 108 78
48 72 48
9 66 6
19 22 16
4 116 4
64 72 64
105 122 102
35 59 32
43 48 40
45 70 42
95 96 92
21 123 18
31 127 28
62 104 62
52 56 52
10 18 10
19 79 16
77 80 74
16 55 16
3 9 1
113 124 110
75 86 72
76 100 76
5 8 2
111 121 108
89 99 86
61 125 58
55 69 52
66 95 66
17 50 14
86 100 86
55 90 52
81 105 78
37 105 34
12 28 12
17 76 14
59 98 56
125 127 122
29 30 26
76 82 76
43 122 40
29 117 26
103 112 100
41 125 38
23 115 20
75 112 72
25 108 22
19 103 16
103 110 100
101 110 98
37 82 34
93 110 90
95 120 92
71 97 68
11 109 8
71 81 68
35 77 32
91 106 88
109 118 106
14 31 14
69 98 66
89 127 86
24 118 24
57 71 54
11 88 8
41 65 38
17 80 14
20 46 20
23 29 20
30 36 30
21 36 18
121 125 118
43 96 40
79 112 76
97 105 94
71 108 68
44 115 44
65 95 62
105 110 102
89 102 86
59 113 56
29 127 26
24 50 24
3 103 1
79 105 76
18 59 18
14 27 14
18 127 18
64 75 64
6 54 6
30 83 30
19 46 16
3 90 1
78 106 78
37 52 34
59 71 56
10 53 10
38 79 38
29 96 26
97 111 94
8 24 8
57 85 54
81 99 78
57 104 54
2 23 2
119 125 116
19 47 16
17 32 14
43 52 40
79 93 76
69 82 66
20 24 20
31 35 28
31 109 28
93 106 90
12 21 12
3 39 1
92 119 92
87 118 84
85 105 82
109 124 106
27 69 24
62 89 62
28 51 28
92 126 92
16 33 16
52 106 52
14 70 14
18 69 18
84 94 84
12 14 12
12 118 12
67 70 64
7 57 4
56 114 56
69 87 66
41 54 38
19 21 16
6 14 6
53 85 50
101 124 98
85 104 82
51 119 48
11 39 8
43 83 40
