128 4700
87 95 1
58 95 29
7 95 32
41 95 88
33 95 99
95 103 107
26 95 60
94 95 127
67 95 116
95 118 121
18 95 50
4 95 78
9 95 104
49 95 28
19 95 71
80 95 42
95 96 128
8 95 30
35 95 86
45 95 124
70 95 51
20 95 81
17 95 47
95 111 61
37 95 120
95 105 2
12 95 52
23 95 11
21 95 77
82 95 76
95 101 55
95 108 22
13 95 110
14 95 69
34 95 114
91 95 25
95 100 59
65 95 66
93 95 46
43 95 98
95 117 83
56 95 53
84 95 115
63 95 112
95 119 15
10 95 64
68 95 90
95 97 79
36 95 109
31 95 106
3 95 24
16 95 89
54 95 72
44 95 126
40 95 48
27 95 122
92 95 125
95 123 74
38 95 57
95 102 6
5 95 73
62 95 75
39 95 85
1 95 1
32 95 32
95 99 99
60 95 60
95 116 116
50 95 50
95 104 104
71 95 71
95 128 128
86 95 86
51 95 51
47 95 47
95 120 120
52 95 52
77 95 77
55 95 55
95 110 110
95 114 114
59 95 59
46 95 46
83 95 83
95 115 115
15 95 15
90 95 90
95 109 109
24 95 24
72 95 72
48 95 48
95 125 125
57 95 57
73 95 73
85 95 85
40 57 48
14 92 69
5 120 120
44 102 126
16 85 89
56 84 53
125 127 127
6 39 6
63 85 112
38 113 57
16 107 107
109 119 15
65 102 66
16 113 89
12 32 32
109 115 115
13 62 110
68 106 90
39 61 61
89 121 121
10 13 110
97 104 104
13 100 110
56 91 25
67 107 107
41 102 88
54 126 72
60 96 60
27 58 29
58 116 29
81 86 86
16 88 88
94 113 127
16 75 89
21 96 128
70 120 51
20 25 81
68 109 90
5 118 121
76 116 116
16 74 89
1 99 1
43 124 124
89 122 89
30 50 50
19 86 71
9 80 104
30 48 30
41 87 1
27 85 122
100 112 59
4 91 78
29 88 29
69 72 69
5 9 104
36 63 112
5 73 73
7 120 32
33 48 99
58 101 29
2 94 127
76 91 76
12 64 52
16 43 98
8 16 30
11 78 78
46 94 127
21 106 77
39 62 75
42 49 28
4 8 78
70 75 51
54 77 77
3 125 24
11 83 11
30 103 107
45 121 121
19 91 71
4 48 78
43 48 98
86 93 86
27 125 122
3 122 24
31 122 106
8 59 30
10 122 64
77 82 77
64 72 64
34 97 114
33 44 99
34 43 114
65 96 128
119 126 15
6 44 126
55 71 71
14 106 69
39 63 112
44 127 127
26 125 60
15 33 99
45 108 124
83 94 127
5 62 73
51 64 51
47 99 99
29 60 29
2 58 29
38 102 57
62 102 6
70 109 51
93 125 46
16 97 79
39 113 85
34 48 114
3 112 112
59 113 59
34 126 114
16 122 89
5 30 30
114 124 124
18 60 60
63 89 112
21 27 77
39 77 77
106 120 120
3 87 1
19 117 71
57 86 86
52 71 71
78 111 78
59 62 59
43 117 98
70 78 78
60 126 60
35 60 60
64 86 86
32 105 32
49 56 28
25 32 32
65 115 66
32 88 32
38 109 109
72 78 78
19 50 50
49 109 28
40 97 79
61 127 127
70 125 51
36 43 98
23 72 11
47 88 88
38 62 57
17 67 116
94 128 127
52 70 51
10 93 46
14 53 69
61 124 124
19 96 71
19 44 71
10 126 64
51 78 78
35 87 1
40 115 115
74 92 125
6 84 115
16 56 53
44 85 126
9 14 104
37 86 86
24 77 77
62 64 64
110 128 128
56 89 53
32 103 32
30 33 99
82 107 107
4 124 78
28 78 78
29 44 29
1 58 1
70 93 51
37 67 116
104 127 127
49 81 28
37 39 120
37 66 120
70 72 51
100 102 59
56 72 53
37 38 120
33 35 99
70 117 51
33 99 99
38 54 72
14 51 51
71 114 71
31 108 22
43 101 55
93 109 46
19 46 71
2 104 104
11 33 99
20 33 99
60 61 60
101 107 107
5 67 116
9 123 104
26 107 107
58 86 29
72 87 1
1 7 1
60 88 88
45 57 124
56 67 116
56 116 116
106 117 83
9 50 50
1 39 1
117 119 83
66 105 2
33 34 99
3 113 24
75 94 127
4 117 78
7 56 32
63 118 121
114 125 114
5 122 122
32 113 32
61 119 61
49 70 28
34 118 121
63 112 112
43 44 98
64 94 127
3 27 24
3 22 22
13 92 110
11 46 11
62 123 74
38 92 125
5 17 47
36 62 109
98 110 110
9 39 104
57 101 55
24 93 46
1 120 1
16 46 46
94 101 127
63 117 83
9 28 104
19 125 71
19 100 71
79 106 79
17 122 47
5 68 90
41 81 88
75 108 22
20 59 81
1 96 1
12 39 52
32 127 32
42 61 42
23 108 11
6 14 69
