99999 100000
18948 35387 35520
4086 18948 33000
18948 66973 4484
57663 95370 44464
18948 69746 11469
40345 56441 11740
18948 77464 71864
14774 41252 46139
41491 56468 86282
73254 96039 31651
18948 80285 79688
4729 18948 42428
18948 99093 36282
2135 18948 34009
18948 36670 24469
44078 73224 63571
18948 97690 57909
1780 78253 3078
18948 29618 7590
18948 93836 61337
17838 18948 47034
16763 18948 54982
18948 59627 20895
34510 68369 95570
71911 88467 71181
10495 13263 87389
14088 18948 86359
5641 18948 81951
34297 86330 86153
34513 45805 78851
18948 38183 52
18948 96596 59689
17474 18948 96558
1992 18948 20643
7796 74908 68460
18948 58961 79474
39210 96756 82613
74481 93899 56752
18948 63203 93539
27945 46595 35856
18948 59656 44416
30633 53765 71748
7756 64964 68028
18948 59817 58705
18948 27543 70447
712 13641 89385
18948 93762 6856
13433 74873 15827
18948 68679 77387
18948 81737 48962
18948 50553 94233
18948 67023 35048
21286 63198 86575
10340 90339 42561
32679 64285 10888
18948 66645 49661
18948 20472 44457
10296 42737 31955
18948 58706 63743
79724 96479 23311
2955 67829 12985
18948 66968 20733
15631 18948 83601
43941 65317 8715
37415 80296 72661
18948 63891 98917
19597 29727 4364
18948 47215 2889
18948 22781 215
30677 58253 51655
18948 30479 97824
7632 83682 16364
18948 66632 15162
40510 40724 86366
18948 55928 57584
18948 31714 60103
20030 60408 87911
18948 99455 37259
701 18948 13656
17810 58617 59422
18948 43549 51808
18948 77345 61610
18948 68415 40487
7501 18948 28362
75129 86971 87724
1529 65401 8219
18948 38502 11200
18948 51281 69512
18948 52492 82535
18948 43558 8277
18948 46711 69240
18948 91101 4754
44063 59620 219
51107 89742 45113
13932 18948 32473
27321 87777 72349
18948 97706 85492
12853 83172 69992
12057 74640 26473
48168 99189 76178
55407 75647 35397
4551 96370 45713
67945 85807 94798
56044 70262 4646
69935 98389 52768
18948 70627 53681
18948 73765 27241
18948 19562 77358
10510 29749 30087
6002 40290 7006
18948 31626 43561
18948 46720 9795
30152 86527 49405
57196 59850 97945
18948 43470 79402
18948 83965 43375
18948 74544 52896
18948 64010 51422
73597 87510 28746
68278 93116 85735
18948 88703 78747
44427 90467 91398
19866 39234 75905
17146 18948 27368
9876 20837 31903
30197 45709 45969
5355 87969 41591
90276 98637 78296
18948 70948 73576
18948 98614 46132
18948 48103 72081
59538 95757 13730
18948 31058 9381
16496 73556 56379
61833 64977 39021
12794 88415 27539
18948 57476 57827
16051 18948 63307
18817 29863 61615
13238 26192 12412
18948 91542 88963
18948 56942 64642
31403 43684 80430
7905 58049 48185
18948 49127 73653
13356 18948 57527
18948 27072 76651
9983 18948 50704
16645 37973 47336
18948 82026 23636
18948 23550 33407
48438 68444 81550
9475 75237 45742
4245 18668 67589
34794 54297 15939
17387 32998 60218
18948 82474 5681
6159 18948 51578
72978 90211 31716
82067 91152 20209
18718 53235 16502
9824 18948 93958
18948 44372 2199
18948 98718 26859
1677 96690 35896
18948 21420 20906
18948 79248 90992
21707 53631 27935
