128 4105
90 118 90
108 112 102
50 112 50
19 96 14
115 128 110
110 118 110
5 59 1
46 71 46
23 70 18
114 116 110
28 57 22
14 81 14
28 87 22
71 86 66
24 44 18
1 10 1
72 124 66
113 118 106
21 97 14
26 96 26
43 128 38
7 115 2
32 75 26
60 70 54
48 73 42
63 74 58
31 85 26
37 118 30
58 89 58
36 101 30
13 120 6
50 70 50
5 126 1
13 100 6
20 81 14
5 74 1
100 107 94
122 124 118
114 117 110
50 64 50
10 83 10
77 89 70
20 85 14
89 110 82
5 119 1
85 121 78
14 47 14
22 44 22
36 118 30
120 121 114
104 113 98
14 36 14
7 90 2
58 101 58
20 89 14
22 102 22
49 112 42
36 47 30
33 68 26
103 104 98
14 76 14
117 126 110
42 81 42
103 107 98
1 67 1
83 98 78
8 90 2
85 106 78
68 112 62
6 104 6
75 87 70
93 116 86
74 83 74
5 116 1
29 99 22
10 113 10
68 124 62
102 117 102
41 96 34
89 116 82
50 59 50
3 18 1
89 91 82
16 124 10
78 81 74
9 29 2
50 121 50
16 105 10
99 100 94
14 34 14
54 55 50
70 115 70
100 105 94
7 94 2
46 107 46
78 90 78
36 66 30
4 110 1
58 75 58
28 51 22
70 108 70
7 86 2
54 57 50
46 103 46
33 119 26
2 30 2
120 124 114
44 102 38
10 42 10
32 106 26
85 107 78
44 88 38
80 105 74
107 125 102
10 53 10
55 65 50
71 113 66
86 127 86
10 21 10
106 117 106
102 110 102
13 110 6
41 51 34
25 34 18
99 112 94
49 71 42
35 49 30
26 81 26
58 96 58
85 125 78
3 90 1
3 21 1
68 87 62
59 119 54
6 45 6
1 30 1
30 95 30
88 128 82
2 75 2
11 115 6
16 39 10
65 90 58
36 56 30
26 72 26
75 88 70
10 25 10
108 109 102
64 105 58
68 86 62
14 97 14
6 76 6
1 121 1
97 116 90
21 63 14
30 36 30
6 73 6
84 108 78
10 27 10
25 62 18
2 77 2
2 60 2
82 127 82
42 49 42
22 62 22
61 71 54
91 109 86
94 113 94
14 40 14
27 62 22
6 68 6
82 119 82
31 97 26
59 118 54
108 118 102
83 90 78
9 124 2
101 128 94
110 125 110
13 97 6
31 106 26
69 70 62
101 119 94
93 123 86
8 68 2
59 80 54
45 50 38
19 78 14
14 100 14
1 35 1
36 38 30
106 119 106
104 127 98
77 125 70
116 126 110
99 101 94
14 29 14
22 59 22
72 121 66
1 26 1
83 88 78
2 107 2
46 50 46
18 56 18
46 122 46
22 85 22
8 99 2
45 100 38
48 95 42
42 101 42
35 85 30
40 107 34
30 72 30
50 88 50
46 77 46
7 29 2
55 57 50
59 73 54
45 54 38
53 106 46
34 74 34
38 101 38
6 70 6
19 27 14
93 114 86
83 96 78
2 88 2
83 119 78
40 105 34
18 103 18
1 45 1
24 51 18
44 47 38
58 126 58
41 76 34
70 71 66
74 88 74
43 69 38
26 48 26
22 65 22
14 109 14
30 108 30
65 123 58
80 95 74
96 126 90
106 120 106
93 97 86
22 42 22
56 123 50
58 62 58
70 94 70
70 112 70
41 104 34
57 82 50
45 77 38
14 103 14
34 107 34
106 123 106
43 105 38
87 110 82
16 25 10
22 91 22
10 39 10
62 89 62
20 99 14
