512 13480
269 351 1
160 296 7
3 345 1
81 170 7
106 210 7
31 57 1
62 190 62
166 260 7
190 316 70
224 232 4
163 170 7
2 426 2
19 494 19
57 82 4
201 308 4
462 508 1
288 447 11
278 382 7
141 329 19
66 452 2
60 88 2
166 207 2
320 354 29
1 229 1
118 305 4
101 367 4
123 391 4
247 288 2
107 261 1
40 252 34
19 370 19
116 142 1
28 398 4
286 341 1
221 340 2
137 429 4
111 249 1
357 495 12
53 136 53
309 456 130
346 464 2
256 441 1
215 445 4
237 462 2
36 417 7
110 286 110
319 391 2
125 447 11
226 234 2
171 481 2
92 144 92
5 151 1
129 261 4
2 178 2
44 248 15
4 359 4
22 436 22
324 341 195
289 425 7
178 352 4
10 91 4
138 362 2
30 45 30
2 89 2
274 388 1
375 469 2
171 374 15
235 344 235
116 170 7
109 121 71
98 108 4
287 430 7
274 473 133
331 476 4
209 477 4
164 265 7
130 248 41
354 383 1
126 194 4
4 350 4
4 255 4
161 352 4
110 443 1
208 431 2
6 121 4
296 473 1
127 398 1
90 362 60
4 97 4
109 406 71
228 506 1
204 467 29
148 271 4
73 229 1
286 448 110
18 53 15
9 313 9
256 500 1
111 299 4
218 479 1
62 99 7
413 490 22
458 495 458
257 440 4
7 46 7
431 448 1
172 358 15
274 355 1
11 23 11
2 61 2
375 443 7
269 452 1
248 284 41
199 309 4
83 259 19
269 509 253
50 258 2
48 334 48
13 341 1
454 472 4
175 376 4
193 434 7
212 375 1
22 241 22
314 405 4
83 361 83
192 476 1
359 364 86
242 300 1
1 157 1
7 21 7
199 403 4
2 115 2
48 205 4
173 351 7
129 492 15
1 296 1
168 378 4
430 473 1
170 311 4
121 505 71
34 150 7
35 436 2
352 369 8
155 304 2
15 402 15
23 121 2
168 372 89
85 410 85
1 218 1
368 377 7
87 111 1
261 464 2
210 284 130
148 495 4
97 488 4
124 274 124
188 318 7
451 476 1
29 335 1
281 315 65
191 485 15
207 273 2
7 370 7
96 237 2
272 421 47
17 287 1
404 469 47
213 328 1
120 440 7
