512 14343
367 444 444
408 429 467
115 186 293
274 408 1
42 231 231
258 440 404
149 369 33
24 354 467
24 366 24
88 202 442
271 330 505
120 204 63
432 437 1
12 192 87
91 432 400
57 416 1
1 231 1
1 140 1
1 3 1
11 165 165
433 487 505
130 408 1
109 388 293
247 249 467
268 423 313
134 189 1
193 492 33
87 464 1
101 479 467
162 186 130
154 189 1
58 321 310
386 507 1
45 198 33
69 511 1
162 217 217
129 387 42
391 500 226
255 465 505
90 426 467
169 283 397
93 478 442
433 508 256
206 272 1
1 76 1
13 80 467
76 122 404
41 310 310
401 429 8
204 226 226
186 391 293
64 353 417
407 452 1
481 482 230
191 274 226
238 389 226
119 492 119
86 90 467
290 498 92
29 224 444
281 464 385
59 419 1
162 309 1
84 166 1
260 437 467
1 394 1
11 185 1
390 403 1
123 340 323
1 48 1
59 69 1
218 385 385
78 410 410
65 363 1
93 249 1
76 101 444
91 186 91
334 420 444
136 191 393
75 283 385
437 492 503
105 467 1
474 487 6
209 404 404
131 353 385
67 149 467
18 269 293
251 486 293
90 488 1
113 377 292
30 511 1
112 210 293
205 305 1
36 311 1
49 474 1
375 467 467
338 424 293
156 310 1
216 334 404
129 164 1
30 212 467
69 282 407
205 477 444
377 474 293
343 402 467
212 483 2
165 450 444
61 83 505
293 411 293
283 360 293
260 419 419
6 226 226
10 406 1
67 345 467
293 456 293
250 423 95
173 283 173
243 446 446
61 370 434
300 471 133
259 410 467
291 296 1
68 194 453
285 401 444
154 155 1
196 269 164
170 280 292
174 282 379
325 505 505
275 473 467
379 430 379
219 434 505
65 316 198
210 252 293
280 413 1
3 498 92
1 223 1
183 385 385
118 502 1
337 444 444
55 149 33
357 379 467
99 160 1
27 293 293
190 213 467
139 432 1
2 203 101
270 308 505
71 406 406
393 409 1
254 370 226
467 495 467
377 427 153
284 364 126
91 148 1
49 231 231
81 414 293
27 41 310
57 106 197
112 202 442
186 221 442
283 490 230
373 458 1
9 346 379
259 467 467
221 446 293
24 65 198
85 279 364
291 356 467
307 351 159
270 404 1
65 433 1
123 428 92
160 389 160
428 462 479
384 453 293
60 361 406
174 467 467
1 398 1
69 72 379
86 444 444
435 450 1
110 120 1
32 257 108
278 440 1
2 266 444
224 306 231
232 458 435
167 277 167
114 319 319
237 487 293
41 458 272
444 472 444
216 440 404
252 464 385
231 236 231
99 206 126
126 154 126
218 379 1
60 368 506
314 474 1
363 384 293
59 411 446
126 186 1
32 65 1
232 326 505
346 439 439
176 243 360
396 486 293
342 458 272
290 479 479
49 100 8
134 246 444
339 450 450
173 353 197
419 426 2
51 323 467
15 496 1
33 316 33
340 376 1
127 336 63
219 321 511
17 55 126
86 357 8
219 302 293
340 509 1
1 443 1
73 383 1
143 388 1
293 325 293
181 483 467
352 370 160
437 505 1
191 474 372
130 217 130
480 501 379
58 189 310
191 293 293
9 102 9
32 367 1
200 335 1
19 146 446
230 512 293
414 436 293
262 420 1
121 232 310
85 175 9
127 338 293
95 144 293
393 434 226
265 396 1
115 361 1
45 358 126
302 509 442
98 466 1
272 387 1
169 320 293
73 302 293
61 160 434
55 316 119
233 336 1
166 318 413
19 175 1
76 288 467
198 252 1
107 455 455
42 467 467
367 382 295
94 410 126
44 464 464
85 391 1
154 174 406
48 419 419
135 455 455
177 482 1
106 464 197
398 438 310
285 444 444
93 280 494
442 493 442
288 415 439
303 383 1
224 287 404
85 232 1
242 414 385
159 313 313
103 376 1
180 233 92
213 389 1
134 202 1
157 430 430
442 491 1
280 293 293
243 296 293
183 328 442
282 379 379
127 510 1
496 511 511
270 272 272
107 199 1
211 215 296
297 479 503
154 402 9
31 190 1
280 302 104
168 372 372
125 394 497
230 395 230
284 286 286
36 232 272
63 254 63
290 421 479
12 156 444
426 498 467
146 256 310
209 414 1
8 68 1
193 441 467
64 137 417
150 366 198
41 234 438
167 188 439
196 318 1
77 212 2
220 503 503
143 284 467
47 279 1
224 451 1
42 465 1
429 509 1
49 66 231
93 211 10
57 224 1
8 130 1
134 392 444
21 112 385
235 417 417
95 154 1
74 503 126
123 447 1
394 467 467
30 369 150
253 385 385
147 230 230
223 330 226
127 223 393
226 326 226
130 485 130
145 261 272
237 269 237
89 166 374
314 424 1
13 229 1
300 489 489
241 440 1
48 354 48
153 241 293
98 246 1
287 461 231
59 407 1
16 420 444
424 440 1
226 393 226
214 398 293
259 349 444
116 168 1
444 484 444
47 156 1
22 499 310
444 467 467
260 436 1
181 222 1
72 111 126
45 297 207
96 128 1
248 260 2
1 96 1
28 191 226
132 341 1
90 284 126
232 275 1
60 500 1
150 164 1
224 489 231
285 349 29
145 396 384
156 233 467
304 310 310
111 317 1
43 507 1
429 459 357
17 346 501
126 157 126
116 167 467
1 34 1
75 370 293
4 479 92
158 448 236
105 233 1
417 475 417
232 251 384
15 233 92
12 484 101
136 222 226
18 358 1
19 59 446
76 132 1
120 499 505
1 191 1
179 194 385
44 355 293
142 355 1
122 467 467
309 467 467
132 349 1
12 343 378
86 511 1
113 463 292
138 423 505
178 218 199
134 389 1
77 340 467
204 360 505
271 319 1
159 287 1
184 508 505
