256 6808
7 165 1
205 207 51
225 228 28
90 179 22
189 242 1
107 213 53
58 105 3
156 181 2
162 203 1
19 100 1
1 21 1
83 155 2
78 153 19
33 134 33
7 255 7
107 215 107
141 220 1
136 145 4
117 218 3
3 60 3
45 61 1
155 167 2
1 169 1
147 253 1
177 192 1
64 138 8
129 151 4
153 168 2
57 245 7
70 181 2
144 157 9
167 186 5
109 220 27
80 170 10
204 216 6
20 91 5
26 218 13
23 95 23
1 160 1
85 161 10
2 11 2
43 174 43
50 84 1
234 238 29
5 91 5
53 94 1
49 223 6
92 101 1
128 156 4
117 224 14
57 87 1
87 169 21
15 88 1
121 228 7
3 127 3
99 196 49
154 156 19
104 198 6
215 219 13
1 231 1
111 190 1
56 163 1
93 100 1
33 54 1
132 198 1
117 242 7
74 173 2
38 155 38
22 85 5
67 139 8
154 166 2
31 91 1
14 235 14
227 247 7
56 227 56
77 191 2
51 201 25
115 124 7
171 247 1
124 162 1
242 250 15
210 255 3
30 60 30
179 187 11
72 145 72
74 146 18
56 255 7
144 148 18
23 103 1
9 150 9
224 254 7
185 230 1
181 184 11
221 248 3
6 102 6
151 214 1
49 139 1
112 120 7
156 175 2
55 142 1
2 190 2
178 182 22
156 194 1
63 223 3
188 190 47
22 84 5
82 188 5
29 102 3
28 101 3
43 172 43
72 215 1
16 133 16
27 108 27
245 252 15
130 246 1
2 239 1
76 103 1
47 171 5
109 160 1
23 46 23
191 216 1
154 160 2
74 138 4
24 215 6
87 180 5
43 165 10
25 199 12
23 53 1
92 123 1
40 164 20
57 77 1
96 197 24
170 172 21
85 170 85
171 189 5
161 180 5
65 149 4
82 192 1
37 189 2
64 120 1
96 129 1
29 221 3
75 228 1
5 163 5
83 175 10
197 199 49
78 149 9
73 80 2
2 128 2
129 150 4
61 224 7
188 191 47
127 251 31
219 221 27
134 146 4
24 156 1
150 192 1
110 208 13
175 213 1
74 240 1
1 55 1
106 221 13
34 235 1
12 238 3
81 94 5
65 178 2
9 148 9
79 205 1
66 82 2
54 209 13
68 146 4
7 122 7
