512 30512
30 148 30
36 209 184
144 292 144
359 477 184
356 431 184
84 174 184
290 413 413
60 291 184
10 317 184
129 266 129
78 503 503
290 434 290
389 442 389
45 377 184
168 453 168
269 483 269
130 383 184
49 449 49
54 382 184
42 452 42
108 474 184
33 317 33
244 360 184
306 460 184
319 388 319
180 226 226
213 234 184
58 305 305
195 511 195
203 436 184
457 500 184
247 381 184
391 392 184
88 314 314
70 360 184
179 295 295
42 497 497
53 248 248
268 403 184
276 403 184
13 261 184
232 390 232
1 394 1
101 154 184
253 339 339
327 432 327
114 473 184
64 215 215
130 209 184
110 399 399
303 319 319
265 511 184
173 230 230
66 223 66
5 236 5
119 150 150
203 419 419
229 483 184
103 162 184
327 356 327
315 479 315
298 339 339
13 276 184
184 368 368
417 501 417
110 418 184
275 442 184
297 326 326
12 365 12
324 352 352
249 511 184
35 36 184
26 63 184
71 383 71
97 281 184
127 230 230
19 233 19
248 355 355
51 360 184
248 367 248
89 103 184
28 478 184
219 249 219
25 40 40
257 306 184
116 180 180
31 440 440
399 406 399
143 335 184
317 393 393
122 410 122
179 347 347
138 501 184
313 392 184
80 250 250
139 389 139
78 500 184
270 309 270
274 365 184
198 438 438
93 162 93
225 318 318
281 493 184
81 410 410
54 511 184
47 493 184
7 134 134
265 317 184
160 291 184
298 420 298
171 362 362
43 503 43
264 474 264
276 437 437
174 209 184
24 275 184
116 366 116
434 477 184
259 395 184
170 500 184
183 424 183
98 326 98
4 480 480
278 401 184
456 495 495
262 390 262
264 281 264
160 500 184
305 338 305
92 95 184
280 439 439
198 343 184
263 417 417
41 327 327
34 188 34
114 421 421
112 197 184
453 464 464
234 501 184
218 457 184
17 332 17
356 365 184
88 357 88
211 265 211
10 240 184
190 335 184
261 324 184
47 443 184
328 329 329
94 433 94
325 427 325
210 489 184
105 390 105
103 292 184
299 331 299
382 434 184
56 92 184
25 358 25
355 512 512
20 355 355
114 254 184
46 68 184
75 150 150
296 440 440
280 441 441
245 281 245
95 120 184
112 174 184
64 126 184
203 504 184
100 183 183
241 498 498
182 397 182
246 344 344
123 483 184
255 282 282
335 343 184
103 202 184
151 455 184
84 92 184
186 317 184
249 483 184
31 400 400
259 367 184
12 98 12
146 401 184
2 254 184
241 313 241
70 490 184
29 413 413
78 493 184
16 278 184
95 265 184
343 442 184
218 325 325
94 483 94
120 130 184
30 396 30
101 268 184
238 428 428
12 496 12
287 439 439
190 231 231
47 391 184
68 234 184
276 307 184
2 473 184
37 136 37
49 167 49
291 377 184
1 177 1
96 369 96
308 456 308
108 438 438
142 167 142
273 392 184
28 489 184
198 335 184
144 428 144
24 108 184
357 441 441
39 212 212
103 112 184
74 262 74
153 311 153
150 361 150
179 510 179
118 347 347
12 338 12
118 157 118
175 358 184
89 497 497
35 415 415
214 248 214
103 147 184
131 343 131
286 386 286
383 511 184
339 489 339
404 500 404
2 103 184
56 353 184
65 460 65
280 345 280
388 470 184
84 328 328
105 276 105
209 483 184
202 377 184
103 178 184
36 275 184
25 43 43
132 135 132
365 456 184
71 321 71
66 476 476
122 436 122
88 459 88
151 414 184
178 358 184
281 370 370
13 422 422
10 120 184
48 245 245
197 489 184
207 273 184
162 375 184
6 477 184
98 375 98
281 496 496
43 274 43
479 490 479
16 234 184
61 207 61
281 360 184
320 500 184
31 210 184
123 130 184
361 381 184
254 418 184
127 170 184
108 291 184
84 335 184
41 199 199
122 304 122
10 97 184
266 365 266
133 464 464
41 362 362
99 208 99
158 275 184
257 335 184
167 268 184
53 444 444
177 339 177
503 505 505
63 229 184
178 382 184
190 405 405
174 267 184
20 164 20
132 182 132
114 192 192
161 198 184
174 240 184
176 320 176
166 322 166
375 380 380
214 347 347
127 455 184
66 392 66
135 392 135
163 192 163
174 401 184
278 320 184
54 60 184
144 180 144
293 364 364
276 451 184
225 502 502
391 404 404
45 293 293
380 437 380
394 402 402
180 342 180
150 318 150
6 349 184
70 328 328
32 118 118
130 289 289
152 386 386
277 424 277
469 504 184
55 353 55
133 226 226
325 333 325
38 449 449
102 185 185
174 494 184
125 306 125
374 512 512
57 404 404
313 352 352
45 175 184
251 400 400
158 259 184
390 397 397
138 358 184
300 423 423
210 249 184
69 114 184
62 253 253
156 360 184
496 511 496
97 405 405
199 232 199
114 158 184
186 335 184
45 470 184
87 311 87
295 394 295
14 491 14
136 197 184
273 320 184
273 395 184
92 114 184
6 431 184
36 468 468
347 426 347
23 34 23
6 324 184
59 287 59
317 479 479
205 491 205
314 389 314
89 416 184
138 379 379
247 338 338
27 415 27
110 251 251
83 126 83
365 469 184
336 395 336
272 282 272
170 385 385
95 487 487
26 202 184
442 484 484
116 368 116
108 240 184
69 455 184
210 434 184
202 392 184
9 118 118
44 381 184
154 490 184
319 330 319
16 24 184
257 291 184
385 406 406
151 398 184
73 254 73
202 229 184
74 170 74
248 354 354
122 302 122
9 504 9
185 470 185
46 102 102
45 60 184
157 453 157
97 317 184
24 56 184
49 233 49
5 476 476
38 257 184
30 372 372
438 444 444
232 440 440
410 423 423
24 146 184
15 98 98
59 110 59
72 482 482
7 331 7
128 324 128
249 383 184
123 365 184
35 144 144
132 505 505
124 435 124
206 269 269
313 367 184
147 388 184
112 297 184
49 275 49
372 410 372
130 307 184
55 130 55
70 209 184
379 461 379
113 162 113
