128 2986
14 94 1
39 117 1
5 20 5
16 19 4
38 46 2
27 54 27
22 23 11
17 36 4
102 119 3
22 75 2
5 127 1
7 121 7
37 65 4
80 94 5
5 86 5
5 52 1
17 83 2
103 107 6
117 124 7
28 47 1
8 74 4
73 78 9
44 48 1
3 101 3
25 118 3
42 47 5
8 100 1
74 77 9
7 15 7
78 128 4
29 81 1
22 83 5
37 38 9
29 113 14
85 88 5
99 123 3
10 99 1
56 120 7
73 114 1
35 101 1
54 86 1
42 56 1
31 121 15
64 71 8
80 104 1
23 113 1
10 74 2
44 81 5
47 88 11
44 45 22
5 102 1
103 115 3
20 81 20
120 126 15
93 95 23
50 92 1
51 101 25
43 83 10
23 105 1
3 50 3
116 121 7
54 107 13
11 22 11
64 110 1
59 112 14
85 93 5
19 65 4
1 80 1
76 117 1
81 82 20
17 91 2
57 114 57
82 92 5
76 87 2
46 74 2
68 116 1
75 77 9
32 39 4
50 52 6
27 77 1
77 84 2
26 56 3
3 60 3
20 83 20
37 40 2
88 92 11
65 120 1
24 31 3
57 115 57
75 84 2
37 39 9
7 70 1
54 115 3
56 119 14
14 127 7
54 97 6
20 80 20
44 47 11
9 38 9
31 57 7
33 127 1
8 37 4
4 69 4
13 62 3
30 127 15
37 47 2
14 45 1
87 91 5
77 111 1
6 48 6
31 111 3
2 74 2
54 114 3
66 89 2
52 120 3
24 55 6
53 116 3
18 39 9
2 110 1
26 111 13
7 82 1
16 85 2
9 39 9
2 89 2
13 20 1
118 119 59
16 42 2
11 47 11
4 20 2
52 98 6
5 38 2
5 97 1
81 83 20
37 56 1
28 93 1
1 19 1
31 123 15
7 59 7
88 90 22
27 52 13
5 95 5
44 46 11
26 109 13
38 124 1
44 78 2
17 68 17
8 41 2
61 122 61
60 88 1
2 82 2
40 93 5
34 56 1
1 113 1
19 103 1
16 64 16
10 75 2
1 111 1
21 80 10
10 93 5
75 105 1
27 28 3
4 68 4
27 91 1
54 105 13
61 126 15
6 122 3
45 65 2
38 114 1
56 73 1
67 95 2
11 12 1
98 101 12
46 89 11
47 91 11
76 79 19
19 110 1
4 73 4
34 43 2
9 128 4
86 95 5
6 71 1
40 50 1
75 111 1
42 92 5
35 38 4
114 118 14
99 102 12
45 104 1
5 46 5
27 63 3
90 96 1
20 92 5
8 32 8
42 58 1
47 118 1
35 118 1
24 49 24
3 110 3
67 117 1
2 47 2
7 124 7
28 96 3
8 64 8
33 78 4
35 64 8
9 74 9
1 92 1
17 35 17
26 100 6
20 42 10
57 59 14
49 57 3
55 77 1
43 80 10
87 88 5
30 125 15
27 125 3
53 106 53
14 108 3
62 121 15
6 19 1
28 113 28
43 106 1
10 45 5
31 68 1
54 88 1
12 99 12
3 55 3
26 125 3
62 75 1
24 42 1
68 92 2
81 103 1
15 124 15
5 81 5
21 118 1
31 63 31
29 59 29
31 128 1
69 90 2
41 86 10
71 79 4
41 92 5
6 43 1
5 109 1
27 124 3
81 122 1
55 110 55
98 103 12
49 72 1
95 127 1
7 69 1
6 101 6
51 89 1
33 65 16
58 89 1
44 99 1
3 4 1
15 37 1
7 41 1
41 118 1
15 30 15
13 32 1
43 67 2
66 72 4
70 77 4
26 67 1
50 117 3
62 106 3
33 95 2
14 72 1
106 126 3
100 111 6
99 107 6
19 49 1
11 21 5
27 49 6
52 67 1
81 98 1
57 72 1
54 101 6
25 122 3
48 101 12
31 125 31
75 98 1
39 78 39
12 61 3
3 96 3
4 38 4
39 109 1
95 110 1
109 111 27
1 44 1
35 56 1
8 78 4
9 22 2
64 69 8
53 65 1
6 107 6
6 32 1
29 118 29
25 78 1
29 74 1
20 76 2
14 22 1
92 109 1
28 33 1
17 34 17
93 124 1
32 69 8
9 92 2
31 122 15
45 49 1
8 128 8
7 28 7
48 87 1
56 105 3
34 104 1
42 119 1
53 107 53
29 103 3
2 78 2
64 127 1
45 94 11
28 31 7
29 38 1
13 71 1
1 93 1
52 110 13
74 87 2
16 110 1
96 121 3
4 95 2
46 105 1
55 58 3
25 113 3
59 127 7
13 34 1
67 68 8
103 111 6
75 90 2
80 115 1
13 96 6
47 86 5
61 95 1
1 30 1
49 106 6
8 50 1
24 53 6
24 112 3
4 93 2
7 25 3
43 82 10
122 127 15
92 99 1
6 96 6
14 104 3
78 120 1
99 103 12
46 123 1
100 101 50
83 98 1
34 115 1
28 117 14
33 76 4
68 118 1
121 123 30
83 121 1
4 39 4
43 56 1
48 123 3
9 68 4
13 25 6
44 90 22
49 98 49
