256 8374
1 43 1
129 206 122
6 158 1
3 224 1
134 251 134
121 228 110
34 226 26
74 143 74
71 188 62
56 247 56
209 214 200
121 141 110
62 232 62
32 125 32
92 119 92
12 44 2
189 218 182
134 144 134
53 55 44
220 253 212
72 224 62
78 207 68
78 125 68
48 160 38
92 169 92
145 165 134
68 192 68
45 154 38
114 239 104
217 245 206
32 127 32
189 251 182
81 91 74
155 194 146
164 255 164
189 190 182
125 207 116
4 161 1
145 187 134
118 121 110
218 248 218
65 104 56
130 254 122
140 157 140
72 100 62
36 143 26
173 201 164
231 234 224
235 241 224
26 216 26
192 246 182
147 240 140
234 237 224
62 65 56
44 154 44
111 147 104
62 146 62
218 239 218
188 189 182
4 5 1
14 88 14
167 205 158
75 156 68
118 120 110
191 241 182
86 122 86
112 194 104
122 237 122
204 248 194
177 191 170
140 167 140
13 69 2
31 55 20
66 166 56
195 198 188
61 83 50
120 251 110
142 215 134
86 186 86
1 96 1
2 199 2
44 149 44
145 252 134
13 38 2
1 70 1
55 129 44
44 78 44
140 244 140
128 150 128
10 101 2
26 88 26
190 231 182
1 233 1
76 226 68
154 234 146
50 161 50
20 75 20
77 192 68
156 178 146
20 146 20
241 253 230
34 219 26
56 123 56
140 145 134
70 250 62
144 153 134
150 242 140
184 200 176
213 254 206
92 217 92
97 211 86
174 252 164
32 128 32
81 209 74
69 229 62
194 236 194
70 255 62
27 254 20
68 193 68
243 253 236
139 201 128
34 152 26
13 39 2
141 206 134
3 246 1
154 155 146
54 230 44
120 144 110
245 249 236
48 213 38
25 155 14
63 220 56
91 172 80
183 243 176
20 59 20
59 181 50
29 167 20
184 236 176
79 92 68
51 254 44
141 224 134
128 252 128
54 171 44
187 221 176
198 205 188
106 163 98
94 178 86
132 220 122
162 191 152
14 116 14
23 134 14
56 98 56
31 52 20
56 125 56
21 103 14
50 195 50
75 209 68
37 196 26
115 147 104
63 215 56
70 254 62
200 230 200
94 180 86
243 246 236
12 177 2
148 224 140
251 255 242
152 243 152
145 247 134
74 169 74
140 201 140
34 173 26
28 222 20
134 224 134
203 233 194
1 49 1
105 154 98
62 183 62
97 158 86
50 176 50
104 224 104
134 139 128
143 165 134
66 151 56
192 193 182
54 205 44
1 157 1
130 132 122
32 228 32
62 172 62
37 237 26
6 139 1
73 135 62
139 182 128
7 244 1
221 254 212
20 116 20
80 112 80
1 153 1
133 139 122
216 241 206
118 217 110
26 139 26
4 70 1
147 148 140
2 201 2
98 144 98
32 181 32
112 116 104
45 182 38
23 152 14
101 150 92
132 182 122
176 248 176
8 50 8
10 248 2
113 242 104
158 199 158
192 194 182
98 153 98
12 233 2
53 143 44
32 197 32
1 10 1
1 18 1
37 254 26
103 121 92
176 234 176
105 168 98
53 246 44
130 227 122
194 225 194
62 211 62
86 152 86
1 86 1
121 203 110
103 195 92
89 209 80
33 84 26
78 255 68
63 64 56
8 24 8
40 83 32
161 218 152
92 195 92
98 100 92
50 65 50
20 175 20
86 218 86
74 197 74
186 216 176
150 163 140
54 110 44
232 252 224
40 41 32
110 180 110
86 93 86
149 183 140
177 181 170
117 192 110
75 124 68
152 168 152
2 252 2
12 147 2
11 23 2
154 156 146
85 135 74
69 196 62
55 83 44
66 240 56
68 122 68
50 224 50
175 236 164
106 155 98
100 101 92
194 227 194
62 250 62
48 187 38
156 159 146
184 194 176
59 82 50
2 116 2
157 240 146
83 125 74
74 246 74
130 199 122
26 108 26
243 244 236
240 252 230
171 256 164
147 177 140
190 208 182
72 254 62
88 157 80
74 135 74
128 187 128
68 85 68
2 179 2
160 163 152
2 36 2
20 55 20
40 105 32
24 185 14
189 222 182
164 239 164
128 174 128
38 254 38
66 198 56
11 199 2
189 224 182
98 230 98
197 249 188
2 152 2
116 241 116
152 153 146
150 170 140
121 157 110
25 139 14
238 253 230
38 40 32
193 218 182
34 131 26
167 178 158
5 212 1
128 241 128
95 116 86
27 53 20
222 250 212
113 223 104
56 131 56
26 76 26
143 182 134
155 256 146
