64 1595
17 55 60
5 29 1
3 8 1
56 64 58
29 50 50
34 59 44
49 58 1
26 35 1
3 34 44
11 51 51
53 57 1
11 45 58
3 52 10
10 55 1
8 56 58
24 64 58
43 52 1
19 61 1
24 25 1
48 60 38
17 43 60
40 52 40
28 38 1
12 29 38
20 28 44
7 38 38
28 54 44
30 54 1
28 57 57
21 22 1
34 61 1
11 37 56
13 53 38
14 29 1
39 59 39
33 45 38
2 39 44
1 22 1
18 41 64
38 39 1
19 46 46
32 44 44
30 44 1
5 8 1
22 25 1
16 33 1
5 25 44
23 59 44
53 61 60
5 43 1
8 15 1
2 63 44
5 20 31
46 51 1
30 33 60
38 43 38
51 61 38
8 11 58
16 38 1
22 39 1
1 38 1
5 14 5
14 52 31
44 49 44
50 60 60
11 23 1
17 28 1
24 29 38
1 8 1
4 54 1
12 42 38
38 51 38
1 50 1
37 52 1
35 38 1
28 32 44
16 34 46
46 58 1
24 56 56
36 50 1
41 43 38
47 59 54
42 43 42
4 49 1
5 13 1
25 57 25
38 41 38
1 5 1
37 42 38
9 44 44
13 22 38
2 51 1
1 16 1
18 33 38
18 29 38
13 27 1
1 40 1
36 53 1
19 20 44
7 30 38
22 58 38
1 10 1
36 43 1
16 64 1
22 62 60
10 20 40
6 25 1
31 52 31
33 54 1
33 38 38
4 12 56
22 59 1
38 50 38
43 51 38
20 40 40
8 59 1
32 60 1
3 12 1
25 42 1
4 24 4
14 40 31
10 41 1
30 32 1
52 63 31
37 47 1
2 35 46
58 61 38
34 37 1
45 49 1
23 46 25
1 48 1
15 47 31
4 62 38
14 24 1
18 45 64
27 32 44
6 50 60
21 31 44
5 38 1
17 51 38
58 63 1
6 33 60
13 42 38
8 49 1
23 34 25
34 42 1
31 35 44
48 53 38
8 42 38
45 61 38
32 45 1
23 45 1
23 35 25
6 28 1
42 63 1
55 56 38
6 39 1
5 64 1
28 47 44
40 61 1
11 54 1
43 48 38
47 57 44
32 56 1
31 50 1
4 41 58
10 22 1
24 58 58
11 32 1
19 42 1
14 19 44
14 38 1
9 34 25
40 58 1
2 50 1
40 51 1
6 34 1
14 18 1
2 18 1
18 60 38
45 52 1
46 50 1
36 39 44
14 57 44
17 63 1
8 62 38
40 48 1
5 50 1
43 60 60
14 49 44
2 6 1
35 50 1
29 56 38
12 52 1
17 21 1
20 21 44
19 44 44
34 54 44
4 27 1
3 16 44
20 29 1
1 37 1
48 58 58
29 63 1
4 44 1
22 27 1
50 61 60
47 50 1
18 62 38
6 41 38
50 57 1
20 63 31
40 47 31
31 32 31
3 35 44
11 44 1
1 18 1
2 62 1
22 43 60
50 63 1
6 62 42
31 58 1
1 20 1
12 26 38
22 63 1
57 62 1
43 62 61
29 48 38
15 46 44
7 61 38
12 59 1
14 60 1
2 29 1
12 55 38
5 15 31
53 55 60
36 37 1
13 62 38
22 42 60
10 31 31
48 61 38
3 31 31
7 41 41
33 40 1
44 54 44
31 42 1
5 10 31
11 60 38
3 25 44
30 35 1
17 61 60
21 27 27
28 61 1
1 45 1
29 59 1
16 48 1
24 38 38
1 53 1
37 61 38
10 44 44
32 43 1
19 40 44
17 38 38
31 57 44
8 60 38
44 59 44
1 51 1
23 42 1
25 51 1
5 32 31
4 11 56
13 43 38
31 60 1
29 60 60
14 61 1
21 29 1
17 26 50
10 45 1
6 30 30
1 30 1
25 26 1
44 46 44
6 19 1
9 31 44
13 29 38
18 28 1
7 60 38
1 7 1
3 48 1
37 44 1
16 19 46
20 35 44
11 49 1
20 39 31
26 30 60
7 24 58
40 46 44
7 28 1
5 16 44
16 54 44
32 54 31
27 56 1
53 58 38
5 44 44
26 50 50
55 64 38
15 38 1
3 49 44
38 61 38
33 51 38
52 53 1
43 44 1
24 35 1
7 39 1
38 44 1
2 14 44
14 35 44
46 64 1
8 47 1
23 39 44
34 58 1
45 55 38
39 56 1
54 63 54
15 50 1
9 12 1
45 60 38
4 20 1
16 47 44
41 60 38
15 39 31
45 62 38
25 62 1
2 30 1
31 40 31
6 56 38
7 10 1
57 58 1
1 43 1
5 12 1
16 45 1
49 50 1
46 57 25
43 45 38
9 14 44
12 41 58
20 31 31
36 64 1
59 61 1
49 53 1
52 55 1
9 35 25
