256 12014
167 188 1
73 188 227
13 188 208
102 188 127
99 188 27
49 188 156
146 188 147
188 214 213
2 188 197
105 188 151
188 205 247
20 188 54
160 188 83
188 233 112
43 188 215
130 188 246
47 188 173
188 244 182
164 188 114
188 222 95
188 251 178
188 189 91
24 188 193
188 249 253
36 188 3
128 188 195
121 188 89
94 188 110
188 226 142
46 188 255
140 188 252
154 188 50
188 248 136
188 237 165
29 188 150
7 188 120
48 188 235
55 188 155
188 206 200
187 188 98
188 211 38
157 188 104
176 188 97
90 188 82
144 188 194
28 188 171
188 225 93
149 188 126
14 188 229
172 188 153
19 188 5
188 220 254
188 204 57
188 256 80
139 188 65
33 188 168
115 188 169
12 188 62
175 188 170
81 188 68
64 188 108
188 234 63
51 188 221
188 203 44
177 188 190
133 188 17
86 188 243
35 188 101
6 188 113
16 188 152
96 188 143
37 188 59
159 188 199
188 219 67
15 188 250
69 188 77
88 188 109
138 188 34
39 188 231
179 188 141
32 188 10
135 188 119
72 188 92
106 188 21
188 241 162
23 188 117
45 188 232
40 188 185
163 188 196
180 188 212
125 188 223
25 188 186
188 210 158
26 188 85
188 201 238
66 188 8
181 188 145
188 198 71
129 188 60
184 188 42
84 188 53
188 245 122
111 188 240
166 188 118
124 188 22
188 216 230
79 188 100
18 188 239
134 188 242
188 192 209
70 188 218
188 236 58
188 228 56
61 188 224
4 188 116
31 188 41
107 188 174
87 188 207
78 188 161
52 188 137
183 188 131
75 188 217
74 188 148
188 202 191
9 188 30
123 188 132
76 188 103
1 188 1
188 208 208
27 188 27
147 188 147
188 197 197
188 247 247
83 188 83
188 215 215
173 188 173
114 188 114
178 188 178
188 193 193
3 188 3
89 188 89
142 188 142
188 252 252
136 188 136
150 188 150
188 235 235
188 200 200
38 188 38
97 188 97
188 194 194
93 188 93
188 229 229
5 188 5
57 188 57
65 188 65
169 188 169
170 188 170
108 188 108
188 221 221
188 190 190
188 243 243
113 188 113
143 188 143
188 199 199
188 250 250
109 188 109
188 231 231
10 188 10
92 188 92
162 188 162
188 232 232
188 196 196
188 223 223
158 188 158
188 238 238
145 188 145
60 188 60
53 188 53
188 240 240
22 188 22
100 188 100
188 242 242
188 218 218
56 188 56
116 188 116
174 188 174
161 188 161
131 188 131
148 188 148
30 188 30
103 188 103
134 174 242
61 86 243
75 229 229
79 183 100
111 191 240
106 241 21
215 224 215
123 137 137
30 45 232
11 87 207
111 247 247
71 163 196
69 78 77
103 111 240
127 204 127
145 162 162
133 202 17
26 42 85
9 93 93
114 122 114
177 210 190
26 253 253
133 219 17
96 241 143
47 247 247
78 214 213
124 230 22
54 248 54
102 236 127
13 173 208
97 235 235
166 213 213
11 130 246
111 217 240
12 248 136
157 229 104
59 90 82
26 145 85
74 164 114
62 173 173
111 116 240
197 227 227
39 155 155
218 240 240
95 165 95
226 235 142
36 140 3
150 239 150
73 214 227
30 236 58
185 219 67
37 249 253
156 208 208
118 243 243
128 183 195
45 129 232
131 183 131
49 153 156
105 209 151
13 64 208
43 153 215
62 96 62
204 223 57
39 124 231
29 166 150
168 253 253
147 213 147
43 109 215
12 60 62
9 202 191
121 255 89
7 249 253
148 211 38
62 216 62
56 84 53
80 141 80
150 205 247
55 173 173
37 46 255
209 249 253
39 239 231
138 155 155
224 236 58
58 245 122
58 184 42
7 199 120
125 209 223
12 168 168
186 230 186
6 66 113
2 134 197
6 179 113
69 237 165
100 163 196
79 161 100
108 142 142
35 60 101
9 40 185
83 216 83
56 160 83
105 212 151
177 206 200
10 130 246
9 183 131
38 223 38
82 197 197
54 208 208
13 254 208
52 107 174
78 202 161
145 157 104
56 88 109
66 166 8
9 103 30
16 209 152
84 232 232
103 199 199
6 100 113
58 166 118
150 183 150
152 200 200
222 247 247
45 240 232
12 236 62
9 62 62
71 229 229
167 245 1
135 226 142
174 235 235
110 254 110
193 225 193
75 143 143
32 179 141
91 187 91
83 230 83
7 247 247
155 186 155
19 156 156
72 94 110
52 79 100
27 143 27
69 162 77
27 147 27
8 31 8
91 118 91
94 114 114
8 121 89
79 207 100
70 201 238
171 215 215
