512 13687
257 410 12
45 384 1
262 380 10
386 502 1
71 286 52
4 481 4
14 468 14
181 414 1
179 389 1
438 447 67
188 388 1
112 353 5
145 224 11
9 20 1
138 480 1
2 445 2
430 439 1
136 283 1
255 416 1
31 140 1
161 289 1
245 334 5
394 444 1
227 446 1
263 469 1
203 308 1
184 251 27
149 422 149
266 502 1
63 341 5
348 456 12
112 420 5
302 372 64
407 482 1
108 293 44
48 92 48
291 415 176
444 489 17
64 349 64
245 258 9
432 444 17
499 505 1
291 385 1
12 160 1
239 469 1
166 278 1
148 366 66
358 494 1
65 339 1
42 433 42
30 310 5
124 465 1
300 406 10
244 398 1
67 469 3
288 292 1
229 473 203
217 364 176
332 377 1
227 347 59
19 429 10
116 325 1
84 155 1
304 437 1
32 259 13
66 78 66
355 375 10
266 334 10
1 187 1
385 472 18
67 197 10
4 293 4
39 362 1
235 285 1
1 46 1
15 235 1
399 418 24
357 447 91
296 487 1
266 478 223
2 106 2
201 288 1
5 129 5
269 443 269
73 509 1
298 497 3
335 448 45
394 474 65
256 399 60
142 463 30
2 233 2
104 450 5
271 485 17
12 458 12
269 378 10
380 429 10
332 436 2
52 385 1
181 368 8
137 227 59
54 260 1
408 466 1
185 440 6
204 375 36
238 419 1
230 271 1
37 153 1
102 221 1
270 310 1
5 290 5
400 482 1
49 223 1
87 225 21
257 423 1
450 496 9
457 491 1
50 279 29
319 491 1
190 223 1
71 163 65
245 418 1
6 60 6
11 121 11
70 184 1
228 408 2
86 222 1
29 358 1
6 94 6
296 423 6
26 465 1
309 451 16
54 219 49
217 313 1
325 503 1
338 496 338
218 319 9
11 398 1
300 429 10
2 249 1
310 362 1
11 142 11
168 336 8
5 382 5
86 375 11
138 436 45
8 191 1
207 328 10
371 379 10
62 86 62
301 411 1
276 361 1
14 186 1
1 92 1
12 289 12
90 272 1
394 501 65
59 94 59
46 348 33
271 420 1
109 253 6
214 483 89
90 105 1
145 272 11
43 486 1
366 395 1
313 472 1
155 388 16
71 207 65
37 119 1
229 326 1
201 222 1
76 352 1
33 308 33
14 82 1
277 455 10
284 359 1
299 440 6
195 298 1
248 395 1
5 368 1
54 449 49
73 238 1
129 204 36
245 332 1
51 184 27
168 248 8
46 248 1
469 504 3
114 301 14
66 436 24
2 236 2
323 354 1
403 460 1
48 309 16
46 185 1
282 316 1
119 240 1
243 337 27
175 477 12
181 352 1
425 482 5
17 365 17
65 388 16
4 107 1
322 334 5
34 123 34
186 326 1
90 368 6
253 440 6
432 478 1
358 382 1
86 378 10
11 113 11
182 396 1
232 367 1
46 354 1
334 417 5
61 425 29
25 354 5
66 77 1
4 453 4
150 156 12
146 262 1
145 222 1
11 459 11
396 440 1
187 211 33
164 295 15
97 303 40
77 446 73
36 163 36
205 419 1
85 316 12
248 423 115
294 328 23
440 498 6
285 475 5
142 478 10
369 422 12
7 266 1
3 129 3
454 491 1
39 387 1
171 449 1
203 472 18
13 278 13
31 351 1
151 207 48
18 244 1
115 423 115
416 486 10
250 455 10
227 480 1
131 398 12
358 467 1
70 302 64
67 343 1
270 334 1
16 151 16
340 404 252
130 325 10
16 205 16
108 351 44
295 318 10
80 391 1
12 225 12
175 346 1
1 421 1
69 395 1
39 327 39
223 504 10
16 192 16
3 105 3
78 420 1
19 395 1
78 402 1
75 440 6
7 444 6
224 229 1
171 427 5
10 11 10
337 460 1
130 388 11
98 208 1
73 402 12
99 161 1
440 448 6
181 201 1
223 469 3
297 512 1
243 421 1
344 440 1
90 312 72
6 181 6
273 431 59
17 45 17
4 285 1
99 328 1
84 502 1
7 185 7
1 101 1
309 393 11
217 291 182
1 422 1
243 352 1
3 174 3
437 468 14
18 153 1
1 258 1
1 444 1
125 392 1
1 59 1
249 397 249
1 479 1
198 414 1
