4096 100000
1532 2351 3648
211 3678 190
2138 3078 1598
150 1365 658
194 2259 2259
1389 2945 1714
2713 2867 2713
801 3001 1082
151 573 497
1299 1726 4077
1248 2418 2418
560 1339 560
2686 3289 3289
970 3841 2914
3128 3431 3128
641 2339 1947
3333 3442 3442
2867 3166 1358
1023 1076 1023
2071 2857 315
2221 2520 2221
639 2635 2511
147 2349 2632
2001 2581 1213
275 1564 275
573 2892 497
2559 2867 778
483 597 597
1265 3778 1265
699 3618 2549
2084 3774 1559
2644 3004 1856
401 955 3403
917 3602 3648
155 2867 1751
1022 2044 375
1606 1898 1898
1208 1482 1208
2208 3408 203
604 1636 560
1786 4031 1030
1772 3255 1772
1749 2201 3923
1643 2467 315
2858 3040 2713
1334 3770 3770
149 2990 2990
1890 3106 1890
1175 3772 1526
570 1288 248
786 3287 3287
1003 3128 3128
1948 2924 1948
2297 2867 1995
240 306 2571
2536 2552 2552
63 3208 3208
2471 2502 1463
2880 3511 2880
1247 3771 458
1638 3217 241
2501 2573 2405
1475 3146 1137
3145 3847 3145
2381 3448 2381
459 2246 459
1546 3338 803
651 1752 4012
1105 1681 1681
1044 3229 3095
1861 2593 2498
142 4034 15
786 3850 900
2037 3008 778
525 2337 1724
149 2989 2989
910 1869 458
175 1676 175
1001 2293 1155
1958 2296 25
1187 1925 434
44 2289 1208
46 77 77
822 3237 3403
1894 2590 3923
708 1926 708
493 1088 1088
2376 2778 2778
1719 2855 3239
726 1994 1312
63 4016 2952
1169 3382 1340
3146 3170 663
1370 2219 2571
1598 3623 1598
2349 2879 2879
722 3664 1084
945 1847 2989
1550 3899 2418
3374 3729 3374
456 3663 1526
625 4067 625
2761 2934 2761
120 2122 541
1292 3753 3753
261 1591 1591
1160 2405 2405
983 2110 2110
506 1372 1372
2818 2867 3610
687 1936 1936
375 3962 2676
210 2712 2998
1339 4012 4012
773 2419 773
2680 3021 2680
1590 1869 1590
2076 2483 2076
660 2792 1
394 1467 2334
283 3198 283
2867 2894 3253
3020 3285 2626
720 1225 3331
2720 3366 3712
2817 3105 2830
1717 3029 253
1101 2000 2000
522 4056 1342
3103 3275 4022
703 1475 703
662 2492 2390
820 1426 1842
355 2989 2989
1892 3467 3467
360 2982 360
489 1065 703
1166 1216 3619
669 1120 697
1971 1982 2481
912 1451 912
1247 3626 3474
586 640 2543
2762 3459 951
2279 3918 1243
3203 3287 3287
1309 1834 15
1252 3093 1357
2500 2708 566
2446 2656 2656
2009 2920 1924
2195 2867 3609
654 1872 1872
6 2920 1039
226 918 226
595 3161 1751
1234 2806 2806
2107 3748 4079
505 2547 4091
3132 3696 4058
94 3497 3519
1643 3917 1643
689 3108 689
399 1981 3277
1995 3120 1643
1884 3421 886
261 295 3783
2232 2591 2232
64 3779 3779
2153 3559 3559
206 1591 1591
1333 1906 1906
417 1394 417
1058 1284 1284
745 2879 2879
143 1772 1772
3464 4080 2485
2255 2321 1173
332 1412 2162
1666 2122 2172
539 2436 755
2356 2723 529
1558 2919 2306
1553 4034 708
2862 2867 2069
1750 3467 3467
1246 3630 744
2338 3710 2946
830 1407 3135
850 1590 1590
2499 3020 3384
817 2867 3010
133 519 519
968 2462 1285
405 444 3825
17 1270 2301
987 3328 2836
2542 4003 492
2032 2432 2870
169 1399 2283
2169 3708 1103
324 800 2542
1172 2110 2110
80 1148 1823
3787 3866 3866
2607 3398 3398
1670 2579 868
1647 3440 1647
639 3747 3747
1281 3055 559
2909 3160 2506
241 2290 241
1322 3581 2616
1436 3607 2
1825 2334 2334
1298 3184 2407
710 1663 359
2989 3711 2989
1524 2248 3950
1296 2262 1451
1087 1751 1751
3142 3468 1772
140 3154 3828
522 3873 522
380 1822 380
1107 3564 3564
523 2110 2110
3256 3457 3457
1204 2762 2585
1784 1792 627
2611 2761 2761
1474 1498 1498
1916 1943 4084
2647 3604 1722
3164 3655 1539
2769 3810 1007
2681 2867 2681
1433 2256 1082
373 2290 2049
1125 2180 12
1609 2084 1559
652 2685 2301
1127 1773 1127
2172 2735 3609
1056 2867 1358
710 2150 359
1791 2285 1039
1019 3294 765
1532 2867 3648
321 991 973
2943 3297 2943
1413 3506 1413
883 2773 2044
108 2867 458
565 2062 2062
2418 3576 2418
1590 2599 1590
2273 2867 33
1650 3286 1788
1365 2405 2405
389 1580 3393
174 1015 1842
2220 3160 2377
2847 3488 2830
1864 3046 2244
55 2346 1591
551 2867 1889
341 1759 39
538 3735 538
160 2906 1898
3276 3712 3712
2910 3129 3364
2080 2628 258
993 2761 2761
2278 2616 2616
48 2022 3754
343 1813 1813
3630 3786 2870
1515 2095 2609
221 1461 1461
148 621 3268
2564 2858 2830
3311 3694 4002
1842 2006 3908
1772 1786 1772
133 3232 2591
209 2867 3512
1145 3444 1568
1777 2654 226
3741 4089 821
2226 2519 1539
1998 2700 1367
1363 3398 2683
1 1282 1
703 2220 703
1372 3650 3287
992 2490 2490
620 2103 620
798 3833 3833
2527 3047 1367
878 1596 1346
124 3159 2064
2426 3262 3262
1333 2214 1191
2805 3819 749
1333 3017 1191
872 3582 819
884 1134 3190
1214 2473 719
275 3666 275
1159 2048 3487
687 3043 2490
1113 3123 3123
2502 2999 706
873 2943 2943
2047 3818 3896
380 788 380
1046 2509 545
3292 3858 1464
1007 3246 1007
423 2969 302
3261 3370 459
2175 2937 3755
560 1663 560
1898 3370 1898
1382 1514 1382
1584 3089 3461
1009 2862 4002
2445 3402 3402
164 3364 1590
208 2224 459
1052 2064 2381
3468 3726 1772
426 3544 1358
2379 3024 765
2052 2307 352
744 2551 2870
2547 2810 2364
2117 3750 2017
784 2837 3559
1566 3190 3190
765 3357 765
3680 4053 3680
289 2394 289
173 3609 173
1487 2646 3950
775 2188 775
2198 2377 2377
1165 3854 538
853 2402 853
386 1899 3864
338 2858 2713
543 2482 2912
850 1385 2543
674 3947 3947
2430 3506 3506
2115 3366 3712
706 1412 706
434 3624 434
1861 3731 1861
3141 4030 3763
168 2867 953
658 1421 658
1312 2564 1312
1887 2024 2904
573 3578 497
137 3070 3192
1463 3051 1463
2570 3461 3461
587 2041 3576
434 1711 434
3158 3164 2973
765 2527 765
300 371 371
172 701 1525
33 1290 33
871 2867 3713
1595 2670 625
2350 3539 3539
1862 3103 792
2011 3348 3898
803 3601 803
2225 2735 3609
928 3783 3783
1243 1681 1681
188 320 1023
328 3772 1526
122 3564 3564
118 1239 2947
2452 2784 778
968 2430 2876
1974 3032 1974
494 2104 840
203 1645 203
2284 3186 3850
938 2802 2134
656 2067 1455
172 2978 1525
1180 1840 3116
639 1633 246
204 868 868
1226 3012 1413
234 2867 664
1707 2169 2485
647 1315 1315
1818 2671 3712
1808 2990 2990
800 3171 2656
1872 3000 1872
213 1581 213
908 1887 2876
1014 3010 2381
2790 3828 3828
2529 3411 2529
3326 3444 3326
540 4046 315
382 2183 264
1568 3444 1568
2399 3686 868
547 3061 1590
1882 2532 417
524 1280 524
859 3653 3606
1025 3463 2208
2207 4073 71
2108 3394 270
1753 1795 1346
3564 3976 1623
476 3638 874
520 3713 2428
137 434 434
2884 3483 2943
2283 3970 2283
2896 3725 1379
1298 2983 2407
1486 2681 2681
2602 4019 864
440 1920 283
1502 1587 1587
1287 1778 1778
1493 2516 1493
409 1019 700
580 3020 2092
1389 4052 1714
1618 2474 524
2033 3364 3364
32 2867 3094
1803 2896 1483
1680 3931 3913
595 3773 3107
404 2271 2571
357 2102 2955
2717 2867 2717
2230 3240 1054
154 250 3209
2478 3402 3402
1632 3812 1764
782 2438 3763
920 2239 2653
706 870 706
2569 4069 203
1059 3770 3770
1077 1548 3364
2848 2867 117
3462 3508 3462
2175 3287 3287
686 2095 1837
931 3220 703
3414 4048 1549
536 2432 152
1752 4077 2977
38 849 849
1235 3155 3947
2175 3912 2187
658 3177 658
139 1776 1776
2611 2753 3606
1073 3989 2914
1027 1721 1893
2230 2912 1054
706 1354 706
2867 3623 3574
692 1367 1367
1991 3416 77
1084 3266 1084
466 1547 1493
1156 2277 51
1209 4042 1703
203 3556 1714
1320 2613 1789
3666 3746 3852
2301 2475 2301
2897 3242 3242
3411 4022 4022
1191 3098 1191
1060 3537 77
622 3289 3289
2025 3371 3825
851 3252 858
1823 2955 2955
1047 1653 1653
595 1064 3107
2566 3144 901
2598 3586 434
804 2332 2223
1367 2066 1367
1804 3349 3487
837 2129 3953
481 3283 1243
915 1509 3610
512 2436 755
583 2817 2186
13 2680 4094
2196 2853 3939
883 2044 2044
244 525 1724
1143 2377 380
614 3127 3868
2658 3295 2462
77 3213 77
2261 2867 2261
1517 3816 2264
1185 3886 1647
2616 3517 2616
658 3544 658
2336 4088 2336
169 1321 2283
1580 3040 2840
3084 3506 3506
761 1084 1084
458 3915 458
2882 3540 3540
2110 2937 2110
2752 2867 2
1354 2934 864
1208 2131 1208
3626 4075 2716
1778 2016 1778
1138 2671 2955
795 2004 3783
1662 3645 2965
900 1446 900
459 2612 2612
2809 2837 2809
2689 3608 1367
271 1015 271
1455 1698 1455
1307 2248 1307
1151 3346 3753
2382 3392 747
1498 2121 1498
312 2350 312
1947 4047 1974
2867 3502 4002
203 3478 529
2635 2804 2511
2580 3334 2580
2924 3498 3498
546 2365 181
2118 3093 1545
2574 3598 4084
1101 2261 700
980 2415 980
1508 2975 2975
875 2881 838
2867 3277 3277
804 3068 2223
773 1973 773
167 315 315
3224 3589 2000
292 474 91
656 1403 1455
1269 2492 973
72 3248 3922
768 2145 3833
33 1245 1245
183 1748 1997
1859 3827 1809
3529 3929 3929
360 3007 3755
2844 3157 775
1757 2944 458
2446 2547 2364
326 1842 1842
2104 4007 840
1037 2447 2447
930 1472 1472
928 2475 1555
1920 3121 283
1636 3776 560
3753 3949 745
1142 2324 120
579 1587 1587
664 2738 664
2758 3171 2656
3140 3558 4091
1020 2364 2364
934 3935 1948
297 1198 1133
13 3703 4094
1948 3352 2405
249 706 706
3113 3737 2217
1279 3474 3474
866 2309 313
4 2943 2943
1901 1997 1997
1172 2725 4054
1587 3594 1587
465 1772 1772
