256 6806
192 256 1
160 256 2
192 224 3
144 256 4
160 176 5
192 208 6
224 240 7
136 256 8
144 152 9
160 168 10
176 184 11
192 200 12
208 216 13
224 232 14
240 248 15
132 256 16
136 140 17
144 148 18
152 156 19
160 164 20
168 172 21
176 180 22
184 188 23
192 196 24
200 204 25
208 212 26
216 220 27
224 228 28
232 236 29
240 244 30
248 252 31
130 256 32
132 134 33
136 138 34
140 142 35
144 146 36
148 150 37
152 154 38
156 158 39
160 162 40
164 166 41
168 170 42
172 174 43
176 178 44
180 182 45
184 186 46
188 190 47
192 194 48
196 198 49
200 202 50
204 206 51
208 210 52
212 214 53
216 218 54
220 222 55
224 226 56
228 230 57
232 234 58
236 238 59
240 242 60
244 246 61
248 250 62
252 254 63
129 256 64
130 131 65
132 133 66
134 135 67
136 137 68
138 139 69
140 141 70
142 143 71
144 145 72
146 147 73
148 149 74
150 151 75
152 153 76
154 155 77
156 157 78
158 159 79
160 161 80
162 163 81
164 165 82
166 167 83
168 169 84
170 171 85
172 173 86
174 175 87
176 177 88
178 179 89
180 181 90
182 183 91
184 185 92
186 187 93
188 189 94
190 191 95
192 193 96
194 195 97
196 197 98
198 199 99
200 201 100
202 203 101
204 205 102
206 207 103
208 209 104
210 211 105
212 213 106
214 215 107
216 217 108
218 219 109
220 221 110
222 223 111
224 225 112
226 227 113
228 229 114
230 231 115
232 233 116
234 235 117
236 237 118
238 239 119
240 241 120
242 243 121
244 245 122
246 247 123
248 249 124
250 251 125
252 253 126
254 255 127
195 242 3
49 250 3
34 137 34
120 254 15
3 231 3
98 217 6
190 202 1
35 37 4
1 45 1
11 76 2
228 256 1
91 93 11
17 131 8
37 43 2
8 232 1
128 144 4
133 135 33
101 200 50
153 158 19
110 223 55
1 103 1
1 84 1
2 17 2
56 231 28
20 194 1
106 216 13
85 168 42
215 223 13
121 249 15
193 209 6
110 138 1
131 189 2
122 254 15
70 251 1
99 199 99
106 107 53
152 187 2
119 238 119
73 144 36
2 5 2
116 235 58
194 223 6
130 151 4
41 82 41
82 166 41
5 83 5
208 211 52
58 129 1
81 160 40
46 230 1
98 192 24
38 206 1
73 164 2
221 229 3
88 133 2
38 153 38
3 61 3
3 234 3
113 141 1
43 83 10
105 160 1
157 159 39
77 154 77
91 194 1
220 223 55
197 201 12
42 72 2
168 171 42
62 221 3
53 106 53
18 73 18
87 229 1
127 253 63
105 146 1
13 61 3
1 5 1
39 70 4
229 230 57
93 255 1
8 134 8
88 157 2
15 250 15
1 106 1
1 164 1
92 139 2
6 179 1
156 211 1
70 142 35
229 231 57
48 206 12
2 72 2
2 46 2
114 169 1
128 138 8
170 173 21
40 80 40
102 103 51
3 210 3
176 227 1
36 72 36
23 46 23
243 245 30
123 241 30
3 56 3
5 86 5
58 234 58
8 24 1
164 246 1
101 148 1
35 139 17
102 202 25
1 177 1
200 230 3
70 71 35
6 203 6
221 222 55
23 28 1
1 235 1
95 165 5
13 229 3
35 71 35
84 170 42
49 156 1
131 256 32
54 247 3
79 150 9
5 82 5
185 187 46
146 188 2
25 202 25
14 117 14
2 89 2
67 76 4
126 245 15
209 216 13
224 227 56
103 113 3
55 223 55
132 209 1
1 132 1
55 110 55
83 166 83
228 231 57
241 243 60
173 199 1
124 242 15
92 191 23
4 75 4
12 25 12
249 251 62
66 225 1
10 175 10
61 136 1
2 47 2
25 110 6
1 24 1
116 234 58
62 124 62
7 241 7
26 107 26
103 203 25
2 40 2
124 250 62
1 48 1
34 138 34
86 175 43
50 196 12
52 212 26
113 157 1
117 236 29
49 99 49
91 180 45
3 12 3
60 224 7
124 191 1
172 175 43
58 181 1
65 139 8
69 155 4
11 141 2
71 140 35
24 192 24
20 41 20
73 111 1
75 139 4
121 243 121
1 22 1
72 183 2
6 202 6
183 243 1
123 126 15
161 217 1
130 178 2
128 256 128
6 108 6
12 63 3
218 221 27
128 131 32
237 242 7
109 217 54
194 235 3
1 206 1
41 160 20
82 92 5
124 253 31
33 133 33
121 240 60
1 166 1
214 230 3
11 180 11
52 208 52
145 146 36
94 184 23
133 134 33
80 82 20
1 102 1
6 99 6
4 153 4
79 152 19
3 15 3
139 141 17
1 64 1
33 134 33
2 131 2
52 209 52
194 247 3
120 246 30
7 237 7
27 53 13
204 213 6
26 212 26
40 49 1
89 97 1
1 50 1
188 191 47
34 175 2
23 235 1
76 91 2
147 241 1
155 202 1
184 187 46
36 73 36
185 213 1
75 151 75
167 185 5
185 216 1
134 189 2
75 154 9
1 148 1
5 21 5
137 212 1
74 75 37
124 251 62
82 167 41
84 86 21
69 132 8
92 189 23
253 254 63
47 95 47
217 219 54
7 242 7
231 242 7
141 143 35
119 228 14
123 249 15
15 114 7
30 61 30
