512 18778
293 467 1
126 467 1
444 467 1
385 467 1
467 505 1
379 503 467
231 379 467
101 379 467
379 442 467
230 379 467
226 310 379
226 439 379
9 226 379
92 226 379
33 226 379
236 404 226
236 497 226
236 455 226
130 236 226
236 494 226
197 237 236
197 393 236
197 313 236
197 451 236
197 272 236
407 501 197
406 407 197
364 407 197
407 479 197
323 407 197
198 460 407
460 489 407
8 460 407
460 491 407
42 460 407
2 143 460
2 374 460
2 87 460
2 400 460
2 453 460
292 296 2
296 417 2
296 397 2
199 296 2
164 296 2
63 372 296
95 372 296
372 434 296
372 446 296
372 511 296
384 512 372
167 384 372
341 384 372
26 384 372
74 384 372
154 506 384
402 506 384
410 506 384
462 506 384
15 506 384
62 340 506
13 340 506
340 373 506
208 340 506
119 340 506
133 246 340
246 357 340
246 450 340
246 477 340
246 472 340
287 334 246
334 483 246
334 419 246
29 334 246
334 380 246
135 413 334
135 319 334
135 356 334
91 135 334
108 135 334
40 217 135
10 40 135
40 221 135
40 104 135
40 153 135
137 350 40
350 425 40
38 350 40
178 350 40
179 350 40
31 269 350
31 238 350
6 31 350
31 264 350
31 262 350
159 371 31
160 371 31
187 371 31
371 422 31
360 371 31
320 325 371
320 435 371
210 320 371
256 320 371
320 438 371
69 298 320
69 430 320
69 245 320
17 69 320
69 239 320
46 346 69
46 174 69
46 71 69
46 276 69
25 46 69
85 90 46
90 275 46
78 90 46
90 421 46
90 180 46
290 428 90
233 428 90
94 428 90
123 428 90
99 428 90
220 265 428
207 220 428
193 220 428
150 220 428
220 286 428
24 492 220
24 306 220
24 190 220
24 504 220
24 139 220
100 259 24
100 401 24
86 100 24
100 122 24
100 258 24
53 148 100
66 148 100
129 148 100
148 392 100
148 387 100
77 426 148
48 426 148
134 426 148
285 426 148
165 426 148
295 394 426
394 441 426
205 394 426
116 394 426
337 394 426
203 378 394
43 203 394
203 289 394
97 203 394
131 203 394
432 478 203
432 485 203
118 432 203
328 432 203
75 432 203
93 211 432
93 399 432
93 452 432
93 302 432
93 280 432
202 463 93
202 449 93
202 253 93
202 229 93
202 464 93
106 147 202
106 173 202
106 338 202
106 305 202
106 327 202
105 395 106
105 454 106
5 105 106
21 105 106
105 140 106
168 488 105
168 391 105
168 487 105
168 362 105
168 336 105
50 204 168
18 50 168
50 250 168
50 351 168
50 381 168
352 370 50
312 352 50
61 352 50
