256 32640
120 163 120
118 232 118
3 51 3
71 176 71
102 141 102
48 121 48
60 178 60
183 213 183
101 147 101
29 43 29
70 213 70
139 148 139
203 206 203
44 161 44
141 235 141
32 243 32
163 203 163
50 69 50
120 165 120
24 71 24
158 212 158
41 44 41
201 217 201
12 135 12
53 219 53
50 123 50
159 182 159
76 86 76
163 234 163
115 231 115
143 222 143
14 228 14
6 127 6
44 116 44
78 177 78
13 253 13
81 86 81
9 138 9
92 247 92
127 134 127
132 194 132
78 197 78
179 235 179
48 102 48
44 66 44
14 176 14
69 193 69
5 27 5
83 100 83
71 247 71
14 76 14
194 233 194
74 216 74
9 114 9
41 250 41
115 142 115
44 103 44
90 216 90
22 172 22
27 51 27
55 164 55
155 205 155
15 164 15
26 193 26
58 153 58
53 159 53
174 246 174
101 201 101
11 146 11
25 134 25
118 255 118
95 197 95
134 217 134
40 126 40
76 232 76
81 103 81
13 170 13
151 155 151
57 155 57
73 237 73
46 135 46
109 124 109
70 191 70
67 136 67
16 81 16
115 121 115
3 40 3
100 137 100
11 245 11
49 217 49
10 48 10
201 235 201
67 159 67
137 191 137
36 80 36
135 145 135
3 99 3
13 191 13
119 143 119
66 83 66
198 247 198
81 181 81
37 56 37
101 112 101
114 220 114
77 126 77
61 199 61
25 57 25
113 154 113
25 173 25
13 45 13
120 228 120
83 208 83
10 95 10
20 113 20
102 234 102
160 191 160
235 241 235
143 187 143
22 119 22
58 224 58
59 244 59
151 166 151
134 241 134
91 235 91
47 117 47
84 159 84
95 242 95
116 231 116
206 244 206
70 87 70
89 154 89
172 181 172
78 135 78
113 211 113
14 253 14
35 161 35
8 66 8
2 135 2
212 251 212
52 109 52
4 143 4
3 146 3
121 184 121
211 253 211
85 102 85
28 60 28
94 103 94
142 251 142
34 92 34
222 227 222
14 86 14
91 166 91
127 169 127
32 34 32
195 230 195
28 208 28
210 216 210
198 213 198
11 249 11
43 187 43
2 194 2
97 165 97
32 45 32
58 94 58
8 245 8
98 166 98
10 177 10
33 71 33
119 139 119
2 229 2
115 188 115
165 251 165
96 183 96
80 119 80
13 185 13
48 254 48
108 220 108
159 232 159
217 225 217
38 80 38
46 171 46
73 106 73
201 211 201
83 249 83
45 220 45
188 203 188
100 135 100
22 90 22
5 67 5
35 88 35
97 189 97
147 216 147
204 224 204
174 186 174
15 155 15
199 210 199
25 69 25
121 239 121
120 190 120
40 71 40
108 156 108
9 230 9
53 62 53
155 197 155
108 243 108
68 100 68
85 106 85
63 130 63
141 182 141
179 220 179
95 124 95
128 135 128
237 247 237
149 225 149
35 142 35
155 179 155
85 136 85
70 246 70
84 99 84
46 161 46
25 34 25
59 250 59
129 250 129
216 236 216
161 194 161
74 230 74
12 247 12
70 110 70
110 166 110
206 247 206
23 185 23
8 126 8
36 69 36
96 174 96
9 71 9
174 190 174
181 193 181
101 195 101
76 138 76
129 133 129
1 232 1
59 84 59
134 236 134
135 163 135
42 66 42
157 198 157
118 244 118
190 196 190
109 252 109
87 96 87
113 196 113
132 144 132
188 210 188
155 253 155
94 99 94
54 227 54
156 163 156
64 161 64
182 230 182
28 200 28
119 206 119
67 73 67
1 12 1
50 107 50
19 63 19
69 137 69
146 211 146
158 204 158
86 177 86
28 145 28
96 196 96
63 115 63
150 185 150
5 37 5
166 169 166
158 176 158
47 235 47
101 242 101
92 252 92
80 207 80
149 177 149
51 73 51
12 189 12
166 176 166
122 220 122
87 108 87
15 169 15
27 231 27
150 158 150
22 198 22
70 244 70
139 144 139
189 218 189
240 243 240
85 236 85
62 170 62
169 219 169
18 48 18
96 189 96
5 78 5
153 204 153
149 191 149
69 146 69
86 133 86
38 198 38
37 117 37
139 202 139
114 180 114
182 242 182
100 176 100
21 38 21
75 105 75
37 204 37
99 151 99
88 223 88
119 166 119
122 196 122
93 197 93
167 226 167
98 138 98
23 184 23
95 204 95
10 96 10
121 146 121
53 216 53
50 106 50
2 91 2
142 155 142
61 74 61
76 162 76
63 237 63
119 250 119
36 164 36
122 170 122
53 123 53
55 163 55
176 227 176
24 37 24
20 27 20
99 104 99
107 171 107
45 240 45
29 142 29
45 255 45
187 215 187
25 225 25
48 237 48
21 45 21
24 231 24
113 131 113
118 201 118
75 221 75
30 56 30
183 207 183
127 170 127
145 222 145
94 159 94
21 256 21
100 107 100
5 21 5
139 229 139
47 51 47
61 77 61
194 203 194
35 153 35
15 207 15
13 137 13
63 248 63
32 96 32
5 232 5
158 243 158
87 175 87
9 107 9
135 249 135
13 237 13
168 186 168
128 231 128
233 244 233
50 63 50
97 140 97
118 154 118
