128 4671
97 107 33
53 63 53
19 31 19
81 102 17
16 66 2
73 80 9
14 28 14
57 102 38
5 69 5
17 100 17
59 115 51
42 116 42
75 120 11
56 99 35
82 115 18
38 94 30
84 124 20
85 102 21
20 67 3
54 69 5
34 94 30
52 95 31
33 48 33
70 86 6
13 21 13
79 125 15
3 83 3
44 67 3
74 113 10
72 114 8
14 70 6
84 116 20
34 58 34
44 84 20
28 76 12
74 121 10
24 69 5
12 14 12
70 118 6
55 94 30
91 95 27
55 114 50
48 102 38
24 81 17
22 47 22
62 96 32
50 55 50
109 111 45
23 80 16
111 120 47
12 88 12
18 24 18
40 87 23
22 102 22
65 74 1
53 71 7
79 127 15
79 103 15
9 91 9
28 29 28
16 60 16
3 110 3
15 27 15
62 79 15
5 24 5
60 94 30
75 99 11
55 93 29
38 89 25
47 95 31
37 108 37
75 113 11
80 112 16
6 100 6
101 123 37
9 44 9
10 30 10
36 46 36
30 70 6
22 71 7
62 123 59
21 125 21
58 101 37
24 98 24
2 83 2
11 113 11
3 5 3
33 52 33
10 110 10
30 59 30
63 109 45
6 119 6
5 49 5
3 74 3
84 100 20
15 79 15
43 82 18
24 90 24
65 81 1
75 122 11
27 78 14
14 74 10
53 115 51
47 62 47
100 108 36
60 102 38
72 100 8
39 66 2
43 63 43
35 97 33
65 75 1
44 69 5
30 33 30
8 50 8
78 124 14
46 110 46
107 128 43
91 109 27
85 119 21
51 112 48
67 114 3
84 87 20
49 77 13
7 114 7
91 98 27
33 72 8
75 103 11
20 44 20
77 100 13
75 109 11
46 118 46
33 60 33
59 111 47
22 43 22
47 106 42
22 89 22
30 118 30
35 115 35
74 80 10
45 80 16
16 52 16
52 110 46
59 113 49
54 107 43
19 32 19
78 102 14
33 109 33
57 76 12
85 100 21
5 68 4
7 52 7
57 123 57
4 22 4
63 111 47
57 78 14
92 109 28
7 77 7
75 93 11
21 120 21
5 98 5
1 97 1
24 127 24
109 117 45
14 62 14
82 83 18
44 103 39
12 13 12
117 120 53
70 127 6
82 111 18
25 75 11
2 11 2
1 94 1
6 30 6
41 100 36
20 56 20
44 124 44
70 106 6
88 106 24
77 78 13
24 95 24
60 88 24
16 101 16
100 101 36
21 61 21
97 109 33
53 81 17
24 83 19
114 122 50
64 115 51
28 116 28
5 7 5
4 75 4
93 106 29
37 110 37
61 115 51
118 123 54
103 116 39
18 102 18
34 57 34
114 125 50
1 126 1
57 118 54
110 115 46
10 40 10
58 80 16
33 58 33
26 32 26
23 96 23
48 53 48
29 105 29
58 91 27
22 37 22
25 76 12
59 73 9
14 84 14
107 116 43
87 114 23
6 73 6
115 120 51
74 107 10
63 102 38
8 96 8
43 109 43
104 110 40
33 76 12
64 83 19
72 112 8
14 66 2
100 114 36
57 110 46
91 123 27
63 105 41
41 128 41
54 76 12
26 56 26
63 88 24
87 88 23
77 123 13
45 54 45
68 95 4
54 93 29
48 51 48
66 87 2
49 71 7
22 99 22
20 26 20
16 102 16
105 124 41
49 127 49
61 81 17
120 126 56
80 116 16
58 113 49
66 125 2
29 92 28
13 86 13
46 81 17
45 108 44
50 95 31
75 88 11
8 12 8
80 127 16
108 113 44
5 26 5
38 87 23
40 107 40
32 79 15
84 118 20
93 117 29
81 91 17
121 124 57
94 121 30
5 95 5
15 97 15
41 99 35
49 126 49
47 64 47
37 112 37
79 110 15
28 45 28
62 97 33
92 99 28
10 54 10
33 71 7
106 118 42
33 112 33
47 91 27
51 60 51
9 102 9
32 50 32
110 127 46
8 63 8
13 26 13
35 50 35
6 38 6
84 88 20
32 116 32
95 120 31
5 8 5
59 92 28
17 30 17
70 89 6
69 119 5
75 77 11
54 83 19
61 78 14
26 108 26
34 70 6
79 126 15
93 102 29
101 122 37
58 97 33
3 40 3
75 76 11
14 71 7
64 65 1
124 126 60
51 84 20
77 115 13
46 80 16
11 78 11
7 74 7
15 53 15
21 42 21
111 125 47
94 117 30
84 89 20
23 128 23
69 74 5
80 123 16
9 112 9
83 114 19
76 87 12
48 110 46
41 87 23
13 92 13
33 75 11
65 124 1
18 104 18
100 128 36
62 116 52
43 98 34
74 89 10
57 107 43
9 81 9
5 72 5
17 28 17
16 33 16
69 72 5
2 17 2
2 87 2
61 86 22
27 80 16
63 108 44
10 100 10
22 55 22
38 109 38
73 78 9
116 121 52
99 124 35
50 111 47
17 127 17
25 52 25
90 97 26
50 88 24
26 87 23
64 90 26
63 75 11
85 117 21
11 124 11
70 122 6
87 118 23
4 73 4
18 67 3
37 74 10
8 11 8
24 28 24
2 54 2
55 87 23
61 97 33
28 33 28
107 112 43
76 128 12
78 108 14
24 88 24
16 112 16
13 77 13
42 118 42
91 122 27
80 122 16
120 125 56
35 52 35
22 84 20
64 79 15
4 106 4
33 35 33
70 91 6
75 112 11
108 111 44
17 63 17
43 110 43
5 79 5
30 77 13
56 91 27
62 107 43
81 97 17
10 84 10
53 93 29
60 127 60
64 99 35
26 74 10
37 97 33
24 54 24
20 61 20
119 126 55
60 68 4
12 72 8
36 84 20
104 127 40
22 117 22
26 117 26
70 100 6
85 118 21
67 113 3
4 37 4
46 92 28
17 121 17
17 79 15
14 48 14
30 47 30
19 62 19
48 104 40
20 90 20
81 89 17
91 115 27
4 100 4
60 77 13
18 78 14
14 88 14
97 102 33
35 120 35
60 98 34
20 34 20
84 111 20
62 124 60
36 97 33
22 108 22
42 44 42
22 70 6
48 97 33
61 118 54
31 49 31
49 73 9
3 97 3
3 22 3
27 90 26
29 46 29
30 104 30
111 122 47
53 107 43
61 105 41
29 108 29
14 43 14
26 94 26
107 121 43
75 110 11
17 29 17
70 78 6
49 92 28
1 12 1
110 122 46
36 112 36
30 122 30
11 47 11
94 99 30
45 125 45
54 77 13
65 79 1
51 81 17
26 77 13
114 127 50
20 104 20
14 69 5
40 63 40
26 106 26
5 88 5
42 111 42
14 119 14
68 105 4
19 106 19
2 26 2
1 40 1
12 15 12
43 115 43
53 128 53
11 93 11
62 104 40
1 30 1
65 97 1
20 78 14
21 66 2
59 74 10
4 41 4
60 123 59
30 44 30
20 48 20
9 41 9
24 30 24
53 83 19
12 53 12
108 123 44
27 77 13
25 115 25
70 96 6
14 78 14
59 100 36
63 123 59
25 27 25
40 97 33
75 80 11
51 68 4
7 13 7
16 38 16
16 105 16
86 120 22
114 121 50
34 98 34
65 92 1
81 125 17
70 128 6
