1024 27889
349 646 1
363 896 1
138 836 310
305 597 310
8 558 324
102 472 324
530 798 156
352 423 156
795 811 856
166 997 856
51 740 993
37 793 993
614 847 98
635 733 98
484 968 818
529 802 818
358 874 69
238 977 69
76 419 314
182 220 314
380 407 196
44 407 196
244 922 132
112 564 132
48 109 202
80 306 202
443 653 245
623 653 245
625 954 971
351 571 778
728 802 602
282 356 108
735 966 108
229 495 396
495 626 396
129 277 563
577 788 563
157 171 84
2 967 883
473 742 883
328 918 134
328 529 134
118 164 11
12 164 11
332 756 37
114 1008 37
333 756 114
106 247 775
106 950 775
166 544 224
257 544 224
844 978 829
590 844 829
36 830 342
668 830 342
275 957 185
522 957 185
77 318 295
77 405 295
265 690 873
142 746 873
200 438 749
88 671 749
21 766 999
21 536 999
9 425 497
425 526 497
724 815 397
762 815 397
201 680 370
96 365 370
434 618 864
20 434 864
970 985 833
551 579 833
722 1004 415
693 722 415
561 698 194
177 698 194
564 878 737
877 878 737
291 847 675
291 366 675
845 849 248
530 599 514
530 765 514
368 1014 419
219 346 419
102 288 772
455 701 573
344 499 162
556 851 939
234 485 676
266 797 676
45 942 849
45 209 849
565 1019 3
371 1019 3
73 80 438
289 307 308
307 631 308
664 915 259
379 533 259
115 329 955
452 998 955
595 724 985
404 595 985
268 354 391
354 1020 391
46 691 505
138 691 505
682 918 284
541 918 284
741 799 23
209 741 23
195 360 217
507 736 672
133 736 672
336 871 31
32 236 31
439 781 820
377 439 820
320 654 366
38 475 1023
38 154 1023
256 598 8
271 826 1005
181 1024 518
181 647 518
212 937 1017
55 937 1017
809 852 50
285 540 50
351 701 534
478 764 150
51 193 150
781 1000 54
83 801 542
41 486 542
326 994 930
704 954 930
622 832 556
339 477 293
146 339 293
180 533 915
457 479 427
331 998 427
408 925 238
49 998 525
494 619 961
263 498 35
105 476 362
479 876 466
171 659 494
811 997 299
334 591 13
122 334 13
120 290 790
290 889 790
446 559 637
521 958 637
197 679 436
353 679 869
48 456 869
78 643 962
405 776 592
813 948 592
651 992 268
393 865 268
44 990 228
81 910 228
520 694 809
774 868 902
123 188 902
117 369 687
907 991 506
208 913 10
364 377 10
657 920 110
82 277 135
335 596 135
684 863 965
684 893 965
688 1002 5
221 866 667
221 768 667
139 683 554
58 631 367
270 445 557
785 923 557
707 1003 395
173 1010 395
767 1024 562
211 725 562
447 730 52
730 974 52
445 449 785
159 389 375
389 897 375
418 569 832
355 583 909
622 837 938
652 660 29
250 575 142
521 559 1006
383 871 1006
490 658 355
981 984 355
553 646 960
394 646 960
253 446 644
716 884 972
353 376 560
170 751 940
170 337 940
294 995 643
213 322 508
146 477 885
341 905 885
223 881 30
144 297 199
266 350 55
281 699 103
53 788 441
53 64 441
261 450 75
315 512 980
398 781 403
392 781 403
26 800 549
361 789 206
372 879 471
207 753 831
384 838 831
232 716 661
302 757 702
57 406 651
917 983 115
222 804 681
582 891 681
550 640 540
853 1022 540
414 658 613
399 712 655
230 866 807
358 1013 747
252 1013 747
289 908 669
424 433 543
89 686 543
87 1007 464
91 750 412
458 854 526
854 1020 526
340 612 454
215 482 325
458 946 861
605 1015 861
16 239 792
239 435 792
90 417 779
806 884 385
726 803 433
25 765 433
213 498 131
213 822 131
60 120 697
292 704 839
345 629 233
149 546 62
149 576 62
352 552 986
277 335 696
731 738 860
225 738 860
378 981 658
101 226 624
161 664 841
826 872 1021
63 579 67
465 652 851
41 467 83
444 1009 593
41 332 600
105 941 340
262 301 121
301 373 121
428 933 265
143 462 476
450 648 894
272 648 894
323 1016 218
303 796 175
499 709 269
467 469 685
94 561 151
155 500 311
223 298 448
216 673 7
95 606 42
95 627 42
66 374 769
283 374 769
191 634 155
642 944 26
116 531 900
674 1018 803
363 662 22
190 859 611
800 859 611
99 784 483
486 512 198
152 789 734
152 566 734
500 599 423
177 545 561
821 836 731
732 794 853
480 936 610
241 945 610
