512 14267
70 345 1
345 427 278
70 127 333
14 345 106
427 497 324
70 113 168
127 269 461
285 345 401
14 38 112
210 427 421
497 510 265
40 70 55
113 495 195
127 407 243
269 483 151
19 345 262
285 291 429
14 78 314
38 458 141
283 427 270
63 210 86
121 497 315
119 510 302
47 70 443
39 40 254
113 457 467
152 495 182
80 127 512
335 407 52
269 383 464
83 483 504
36 345 2
19 386 363
53 285 436
291 362 35
14 348 416
78 321 184
38 117 311
275 458 328
50 427 484
207 283 389
100 210 226
63 242 7
263 497 334
121 252 400
177 510 372
119 136 355
70 129 422
47 273 294
10 40 385
18 39 140
113 412 307
25 457 178
203 495 354
152 442 79
127 164 259
80 91 476
249 407 96
165 335 149
269 433 84
325 383 125
206 483 73
83 425 326
120 345 428
36 225 22
19 309 208
386 452 258
77 285 508
53 232 435
82 291 447
34 362 313
14 499 479
348 455 305
78 441 295
321 496 107
38 160 410
117 408 266
162 458 31
275 405 5
378 427 306
50 357 358
43 283 56
207 298 180
210 391 332
61 100 143
63 185 175
242 317 377
6 497 481
135 263 507
121 396 189
252 365 471
48 510 303
30 177 414
119 191 57
8 136 248
70 506 99
129 469 485
47 123 24
273 359 490
40 310 219
10 308 284
39 271 395
18 204 347
113 478 418
240 412 101
406 457 200
11 25 237
338 495 89
183 203 246
132 152 402
282 442 411
32 127 502
164 234 511
80 81 336
49 91 276
253 407 341
249 460 289
255 335 351
165 417 256
269 498 268
382 433 440
28 383 480
62 325 454
444 483 451
206 465 233
83 375 196
340 425 373
205 345 257
120 186 492
36 509 147
213 225 393
19 46 468
90 309 3
227 386 74
390 452 477
285 364 304
67 77 244
53 148 379
232 472 487
137 291 353
82 192 29
235 362 404
34 322 60
14 279 376
392 499 41
348 366 280
430 455 488
78 114 133
250 441 65
321 349 161
320 496 13
38 69 380
160 413 344
117 297 170
367 408 71
198 458 474
17 162 264
275 331 448
144 405 217
427 466 456
130 378 103
50 111 339
94 357 381
110 283 159
43 473 239
172 207 439
251 298 337
210 450 95
221 391 346
100 384 343
61 288 463
63 356 187
157 185 33
242 505 87
229 317 108
169 497 134
6 272 163
263 312 190
135 323 222
121 449 122
296 396 482
252 293 211
72 365 501
118 510 287
48 241 319
177 260 398
26 30 131
119 150 420
191 318 75
136 300 15
8 181 470
70 423 102
224 506 154
129 453 85
434 469 88
47 126 44
123 301 281
128 273 20
4 359 475
40 274 216
194 310 350
10 431 361
308 486 201
39 371 388
271 360 245
18 139 27
204 369 59
113 445 105
199 478 212
370 412 220
158 240 399
342 457 394
179 406 500
25 459 116
11 491 419
37 495 432
193 338 66
203 299 292
183 209 329
152 374 218
132 174 98
171 442 503
146 282 64
127 424 290
32 397 438
164 214 352
176 234 387
80 247 267
81 228 403
51 91 489
49 124 327
92 407 494
153 253 368
202 249 155
97 460 188
236 335 437
93 255 231
142 165 12
197 417 54
261 269 166
286 498 104
42 433 426
382 462 167
45 383 156
28 68 23
316 325 138
21 62 277
409 483 58
115 444 109
9 206 223
415 465 493
16 83 173
145 375 230
330 425 238
76 340 446
223 505 1
2 312 278
128 261 333
107 235 106
221 272 324
292 395 168
149 340 461
2 362 401
250 458 112
384 473 421
263 470 265
70 486 55
98 491 195
188 476 243
156 196 151
147 390 262
362 379 429
305 320 314
117 405 141
56 306 270
175 346 86
122 323 315
48 470 302
85 294 443
27 431 254
113 237 467
354 402 182
81 127 512
202 437 52
23 104 464
145 444 504
205 393 2
46 386 363
285 487 436
29 362 35
41 488 416
441 496 184
117 160 311
198 405 328
358 378 484
110 298 389
210 343 226
157 242 7
169 323 334
365 482 400
319 398 372
136 420 355
154 485 422
301 359 294
194 486 385
39 204 140
113 220 307
116 500 178
209 495 354
98 146 79
127 214 259
81 91 476
202 368 96
142 437 149
261 462 84
28 454 125
483 493 73
145 446 326
257 492 428
36 213 22
19 90 208
227 452 258
67 364 508
379 472 435
82 137 447
34 404 313
41 279 479
348 488 305
114 250 295
161 496 107
38 344 410
71 170 266
264 474 31
144 448 5
103 427 306
50 94 358
207 337 180
221 450 332
288 343 143
63 157 175
229 242 377
6 169 481
263 323 507
122 482 189
211 365 471
319 510 303
131 177 414
75 150 57
181 300 248
102 154 99
85 434 485
44 281 24
20 475 490
40 194 219
431 486 284
360 371 395
139 204 347
105 212 418
158 370 101
342 406 200
25 491 237
37 66 89
183 299 246
152 174 402
282 503 411
397 424 502
164 387 511
228 267 336
51 124 276
253 494 341
155 460 289
255 437 351
142 417 256
261 498 268
42 167 440
28 156 480
62 138 454
109 483 451
206 493 233
173 375 196
238 446 373
99 102 99
273 475 490
63 111 421
130 463 421
56 425 1
240 478 307
168 279 1
132 479 1
409 444 451
122 211 400
368 511 243
429 508 429
15 57 355
38 413 410
216 431 385
72 252 471
144 275 5
27 320 1
117 287 278
111 187 421
101 212 307
70 204 55
38 106 106
168 273 168
317 455 278
69 148 106
145 237 333
327 336 476
192 227 401
88 455 1
72 189 400
14 505 278
457 459 178
16 245 333
168 385 168
214 512 512
59 310 254
354 512 333
138 481 1
105 368 333
169 272 481
375 475 333
75 503 1
249 454 461
292 486 168
365 449 400
272 409 1
119 481 265
9 151 151
121 338 1
136 181 248
158 220 101
315 449 315
50 486 1
277 325 454
230 403 461
284 487 1
202 327 243
84 156 464
106 487 106
146 503 411
1 89 1
102 443 443
226 505 86
275 348 112
251 489 1
138 156 125
10 486 284
366 488 305
205 215 257
201 418 168
21 325 454
331 471 278
297 461 1
30 260 414
14 278 278
1 74 1
90 468 208
277 316 454
9 383 151
8 420 355
225 407 1
338 432 89
392 488 416
308 404 1
233 256 461
171 374 79
98 339 1
278 378 278
134 163 481
365 497 315
117 367 266
147 225 22
214 424 259
11 200 178
31 198 31
28 462 464
320 321 107
68 318 1
119 318 57
153 494 341
166 382 84
90 378 278
79 453 168
171 180 1
86 421 421
151 281 333
207 439 439
179 342 200
279 367 112
38 134 278
88 423 422
160 189 278
107 409 1
308 346 1
244 304 508
156 253 461
73 461 461
40 431 385
1 349 1
100 207 421
343 456 421
150 318 57
262 363 262
94 188 1
78 250 295
188 249 289
180 302 324
11 77 1
257 509 2
333 388 333
215 306 278
285 334 278
75 152 1
312 457 1
52 142 52
287 324 324
243 351 243
1 493 1
223 504 504
310 434 55
434 453 485
333 359 333
235 475 1
270 336 1
278 441 278
144 363 106
42 301 333
223 451 73
195 206 333
442 495 182
130 274 1
264 458 31
36 305 106
296 449 189
1 337 1
210 332 332
169 222 334
267 342 333
8 177 302
80 420 1
202 253 96
1 180 1
276 327 276
167 411 333
50 379 278
278 322 278
303 496 278
239 494 1
214 243 243
269 286 268
454 480 125
122 504 1
50 184 278
386 390 258
1 425 1
209 333 333
20 490 490
357 378 484
367 469 1
278 477 278
27 308 254
1 171 1
80 214 512
105 506 168
126 128 294
370 506 168
375 425 326
237 292 195
85 88 485
172 298 180
129 434 485
113 199 418
328 408 141
251 439 180
241 414 372
261 458 1
386 401 401
245 388 395
120 277 1
79 174 79
174 368 333
97 249 289
106 477 106
81 494 243
139 395 140
227 477 258
30 130 324
179 180 1
27 369 347
141 449 278
63 463 86
278 484 278
399 412 101
46 263 278
1 215 1
377 421 421
323 467 1
69 344 410
49 153 243
102 224 99
209 299 246
136 318 355
401 503 1
442 502 333
44 85 443
1 210 1
203 338 354
216 296 1
168 432 168
363 510 278
180 389 389
178 183 195
421 439 421
59 425 333
44 167 333
52 188 52
278 447 278
257 491 1
1 121 1
59 224 55
409 465 73
128 359 490
152 384 1
378 466 306
302 319 302
72 485 1
305 462 1
207 306 270
333 405 1
378 384 421
1 495 1
394 510 1
256 310 333
399 476 333
238 340 373
152 333 333
412 478 307
334 428 278
127 247 512
92 333 333
46 423 1
425 431 333
243 249 243
234 352 511
62 78 1
1 238 1
373 394 333
52 97 52
1 390 1
95 226 226
333 342 333
309 389 278
254 271 254
442 503 503
171 411 411
148 498 1
283 456 270
167 397 461
383 461 461
1 491 1
1 188 1
168 445 168
178 310 168
21 60 1
25 116 116
9 493 233
347 371 140
38 317 278
290 300 1
231 256 149
33 287 324
118 398 372
174 419 195
49 449 1
77 382 1
40 350 219
234 413 1
99 168 168
1 125 1
368 494 341
105 433 333
13 321 107
1 260 1
10 219 385
106 416 106
165 289 52
14 52 1
382 461 461
44 333 333
55 506 55
134 266 278
267 496 1
118 293 265
33 317 7
34 416 106
193 432 89
158 484 1
115 337 1
269 333 333
349 480 1
76 441 1
145 173 196
