128 3017
16 93 2
11 103 1
33 68 8
16 115 1
96 98 24
104 105 52
78 81 2
76 95 2
8 66 8
61 122 61
2 44 2
72 76 9
14 119 14
33 126 1
21 79 2
28 73 1
5 68 2
74 109 1
11 76 2
34 70 17
37 122 1
24 74 1
24 44 1
2 36 2
36 109 1
10 90 5
55 60 3
36 55 1
108 109 54
6 27 6
2 73 2
102 107 6
49 102 12
81 90 5
2 95 2
15 125 15
2 43 2
8 47 2
69 86 2
24 57 3
48 57 3
27 109 27
105 114 3
46 82 5
56 67 1
55 105 13
80 109 1
2 94 2
2 80 2
2 107 1
5 7 1
56 112 56
57 98 3
1 60 1
79 82 2
51 97 12
3 102 3
97 114 3
40 81 40
6 30 3
91 109 1
32 102 1
87 96 1
72 125 1
2 29 1
58 60 7
5 64 2
79 125 1
5 93 5
51 119 3
35 125 1
84 85 42
7 98 3
83 88 5
11 81 5
112 113 56
47 115 1
34 122 1
116 118 29
39 79 39
3 117 3
51 123 3
96 107 6
112 126 7
14 56 14
4 94 2
11 120 1
49 119 3
72 98 1
4 88 2
7 61 7
76 93 2
10 81 10
79 120 1
37 56 1
57 117 14
10 84 10
15 50 3
3 118 3
6 97 6
40 94 5
63 121 15
71 125 1
66 101 1
41 80 20
57 58 14
27 111 27
75 89 2
24 61 3
11 52 1
106 107 53
90 95 11
15 86 1
52 123 3
14 118 14
53 79 1
64 72 4
60 126 15
53 108 13
1 32 1
38 55 1
89 122 1
64 108 1
17 98 1
4 73 4
4 72 4
4 32 4
1 50 1
98 123 3
50 78 1
2 5 2
26 126 3
32 127 1
43 94 5
58 88 1
71 72 4
6 82 1
107 108 13
57 99 3
34 109 1
12 83 1
109 123 3
94 102 1
19 76 19
7 65 1
12 22 1
101 108 6
11 26 1
61 63 15
27 38 1
111 119 3
3 62 3
123 126 15
23 41 5
11 47 11
76 83 2
57 108 3
30 94 1
14 123 7
31 96 3
16 63 1
55 106 13
16 79 4
92 127 1
2 64 2
84 111 1
33 73 4
14 28 14
28 117 14
25 116 3
33 67 33
55 65 1
12 35 1
7 122 7
37 65 4
50 122 3
6 47 1
1 65 1
14 78 1
44 90 22
70 95 2
39 92 2
26 60 3
55 58 3
4 12 1
55 101 6
17 25 1
22 123 1
2 97 1
31 86 1
11 91 11
57 72 1
47 53 1
16 77 4
46 80 5
12 100 12
84 113 1
60 91 1
112 120 7
52 67 1
68 121 1
39 115 1
94 95 47
102 105 6
34 54 1
25 45 1
31 36 1
63 91 1
39 91 2
96 103 12
40 86 10
11 74 2
35 116 1
95 112 1
14 22 1
29 44 1
21 102 1
24 91 1
112 118 14
8 80 2
99 119 3
105 109 13
55 110 55
118 123 7
4 114 1
37 58 1
26 41 1
22 35 2
92 117 1
13 108 13
11 31 1
5 88 5
35 124 1
33 106 1
30 105 3
6 35 1
30 114 7
59 105 3
59 98 3
19 123 1
45 97 1
2 41 2
20 40 20
13 91 1
51 86 1
21 88 5
23 82 5
57 62 7
9 67 4
28 56 28
51 55 6
6 28 3
32 61 1
63 112 7
3 122 3
12 104 6
96 125 3
45 92 11
1 110 1
24 79 1
66 84 2
77 83 2
1 6 1
80 95 5
60 115 7
3 25 3
23 102 1
48 73 1
4 7 1
57 97 3
74 104 1
1 29 1
33 104 1
83 93 5
80 83 20
42 91 5
87 121 1
33 108 1
1 25 1
90 115 1
80 125 1
67 82 2
28 40 1
54 104 13
47 89 11
64 65 32
80 88 5
91 93 11
30 58 7
25 99 12
7 42 1
1 7 1
13 54 13
14 117 14
35 86 2
21 69 2
85 102 1
29 119 29
4 91 2
32 69 8
26 107 26
2 33 2
11 124 1
1 28 1
31 74 1
94 109 1
27 54 27
66 71 8
83 84 10
93 98 1
3 56 3
112 114 28
20 120 1
9 37 9
42 74 2
2 77 2
84 102 1
64 85 2
9 79 9
34 85 2
89 102 1
38 45 2
93 95 23
123 127 15
2 86 2
29 63 7
8 68 8
28 108 3
115 116 14
5 73 2
20 39 2
23 106 1
51 52 6
56 118 14
52 112 3
17 127 1
57 59 14
80 104 1
99 102 12
75 103 1
45 123 1
61 93 1
24 26 6
54 95 1
68 118 1
55 120 3
16 34 8
4 17 4
68 90 2
41 85 10
117 119 29
50 119 3
82 83 41
8 67 8
36 73 36
54 101 6
64 70 8
1 62 1
65 70 8
61 105 3
7 59 7
47 91 11
39 93 2
85 117 1
37 74 37
