64 1491
36 46 1
5 28 62
38 39 1
40 60 1
8 57 62
11 21 1
32 50 32
15 51 32
29 58 29
28 61 1
21 45 1
6 14 1
3 33 1
35 59 1
17 40 1
39 47 1
6 43 1
22 37 1
24 64 1
51 55 1
35 41 1
11 12 11
31 64 1
16 54 1
7 16 1
7 36 32
41 51 32
24 27 1
18 20 64
10 48 1
3 52 62
23 41 32
42 60 45
33 43 1
37 49 1
6 30 1
45 59 1
15 36 32
14 17 37
42 45 45
12 37 37
13 53 1
48 60 1
26 42 1
9 41 62
12 40 1
29 45 1
44 56 32
6 13 1
48 56 62
19 54 1
28 64 1
44 61 1
5 60 1
57 58 1
29 36 1
58 62 1
12 48 1
7 8 32
45 54 1
5 44 32
2 38 32
29 63 29
59 63 58
26 46 1
35 60 1
23 27 1
10 22 1
19 50 1
1 30 1
2 61 1
28 58 1
10 21 1
39 58 1
29 35 1
38 47 1
8 58 1
37 45 37
14 62 1
31 50 62
12 14 45
46 62 1
52 60 1
34 49 62
11 14 11
21 56 32
3 61 1
21 44 7
10 56 1
1 56 1
19 33 1
44 62 32
14 48 1
61 63 1
24 53 2
1 27 1
2 34 32
55 59 1
4 10 39
3 8 62
8 11 1
16 58 29
16 50 1
6 37 1
7 21 7
24 50 32
56 57 62
1 39 1
8 36 32
7 54 2
35 51 1
10 26 1
14 50 1
3 36 32
2 32 32
33 57 1
38 41 62
1 24 1
21 57 32
5 45 1
23 63 1
29 59 29
21 52 32
13 37 37
26 59 1
32 64 1
16 48 1
35 48 1
33 34 1
7 26 2
7 28 32
38 62 62
14 37 37
28 60 1
9 29 1
4 59 1
28 36 32
34 58 1
18 58 1
18 55 1
29 57 1
33 45 37
13 39 37
42 52 1
54 58 1
32 38 32
37 42 37
6 52 1
2 55 1
7 48 32
5 48 8
2 42 1
16 22 22
1 41 1
46 49 1
12 42 42
12 50 1
35 49 1
18 56 1
17 63 1
46 64 1
23 40 1
62 64 1
31 52 62
24 63 1
10 63 1
48 61 1
33 35 1
2 48 32
15 44 32
32 47 1
15 64 1
17 48 1
6 51 1
27 42 1
15 57 62
33 61 1
25 60 37
41 62 62
4 51 1
37 61 1
11 46 1
14 27 1
1 38 1
10 41 1
55 60 37
12 35 1
41 57 62
12 33 37
49 61 1
16 19 29
26 50 32
29 38 1
57 64 1
17 32 1
11 55 37
2 27 1
10 18 1
36 44 32
16 42 1
28 40 1
14 35 1
46 57 1
37 53 1
22 29 22
35 42 1
31 34 62
35 63 1
25 55 39
38 42 1
31 41 62
14 60 45
4 25 39
29 42 1
46 53 1
2 15 32
8 64 1
28 51 32
31 43 1
24 30 1
5 34 62
8 12 1
27 35 1
12 15 1
16 51 1
11 58 1
21 37 1
45 55 37
18 51 1
20 30 1
25 59 1
5 7 32
37 47 1
24 58 1
19 20 1
35 36 1
42 56 1
22 53 1
50 59 1
9 33 1
4 56 1
24 59 1
27 54 1
9 26 32
4 64 1
25 34 1
5 19 1
27 53 1
8 18 1
4 52 1
19 56 1
10 34 1
36 62 32
21 40 1
10 49 1
8 43 1
40 58 1
3 62 62
9 36 32
1 61 1
18 38 1
19 58 58
37 41 1
16 52 1
2 26 2
33 64 1
13 45 37
32 63 1
15 48 38
11 45 11
10 39 39
5 51 32
38 53 32
6 62 1
4 54 1
19 64 1
39 62 1
45 62 1
35 37 1
13 36 1
6 50 1
20 37 1
28 53 32
41 45 1
43 57 1
43 58 43
2 17 1
2 40 1
43 64 1
29 46 1
26 37 1
4 23 1
7 39 1
3 44 32
30 35 30
13 40 1
16 20 1
60 62 1
7 63 1
16 62 1
20 57 1
2 5 32
26 62 32
23 24 2
8 9 62
11 39 37
5 30 1
1 9 1
20 47 1
4 28 1
15 26 32
13 51 1
12 20 1
42 44 1
13 52 1
16 46 1
30 52 1
19 23 1
9 52 62
52 59 1
33 56 1
16 23 1
49 57 62
1 22 1
13 64 1
1 2 1
6 48 1
20 26 1
42 63 1
6 16 1
3 40 1
11 38 1
25 31 1
11 53 1
17 25 39
23 48 32
6 64 1
42 58 1
32 51 32
43 44 1
16 35 1
22 45 1
4 18 1
1 45 1
39 50 1
25 61 1
5 17 1
9 53 32
36 40 1
27 48 1
7 64 1
29 43 43
25 33 25
2 62 32
17 38 1
18 41 1
9 59 1
6 49 1
6 18 1
6 53 1
32 46 1
48 53 32
38 56 62
7 24 7
14 56 1
3 23 32
6 40 40
2 23 2
2 19 1
25 37 37
10 17 39
25 40 1
21 47 1
1 11 1
30 50 1
4 57 1
19 46 1
25 57 1
36 47 1
33 55 39
15 56 62
14 39 37
53 57 32
8 50 62
36 52 32
36 42 1
16 17 1
16 21 1
3 60 1
16 43 43
23 51 2
31 54 32
5 10 1
45 58 1
44 54 2
6 33 1
36 39 1
1 59 1
18 36 1
49 62 62
5 62 62
23 44 2
10 54 1
56 58 1
8 34 62
9 17 1
19 22 22
22 40 1
15 32 32
38 50 62
9 15 62
20 44 1
27 61 47
8 25 1
32 58 1
38 57 62
40 46 1
9 62 62
34 50 62
29 30 1
13 58 1
5 41 62
44 45 1
10 13 37
19 34 1
7 22 1
1 55 1
13 32 1
28 35 1
40 41 1
34 38 62
28 52 62
11 36 1
20 31 1
28 48 62
43 50 1
35 47 1
24 48 32
9 35 1
23 56 32
1 42 1
19 37 1
10 27 1
8 39 1
17 24 1
4 60 37
14 58 1
12 55 37
39 49 1
5 26 32
39 60 37
11 62 1
22 43 22
44 47 1
13 30 1
13 33 37
14 36 1
21 31 32
26 30 1
1 36 1
9 56 62
21 29 1
9 48 62
49 55 1
34 60 1
10 46 1
39 52 1
30 57 1
46 50 1
10 35 1
35 55 1
1 32 1
4 58 1
14 49 1
27 41 1
27 59 1
53 61 1
8 51 32
21 26 2
18 57 1
32 59 1
