99999 100000
68 74422 42679
68 65323 42679
68 38889 42679
68 30947 42679
68 4044 42679
68 14522 42679
68 28043 42679
68 96620 42679
68 2360 42679
68 75847 42679
68 11166 42679
68 67013 42679
68 55431 42679
68 7241 42679
68 81653 42679
68 97362 42679
68 50605 42679
68 51094 42679
68 88528 42679
68 52592 42679
68 66276 42679
68 35042 42679
68 52076 42679
68 90920 42679
68 11336 42679
68 55266 42679
68 17160 42679
68 61978 42679
68 31033 42679
68 70548 42679
68 2355 42679
68 97733 42679
68 95655 42679
68 13950 42679
68 74977 42679
68 50510 42679
68 99997 42679
68 30789 42679
68 9507 42679
68 80280 42679
68 12793 42679
68 38336 42679
68 94507 42679
68 22016 42679
68 59494 42679
68 34177 42679
68 58360 42679
68 97343 42679
68 47480 42679
68 12541 42679
68 77621 42679
68 89741 42679
68 56182 42679
68 77282 42679
68 68841 42679
68 96130 42679
68 67547 42679
68 20682 42679
68 57855 42679
68 86002 42679
68 73778 42679
68 29770 42679
68 30103 42679
68 5348 42679
68 33466 42679
68 5546 42679
68 42214 42679
68 91216 42679
68 5004 42679
68 23301 42679
68 75352 42679
68 40632 42679
68 38245 42679
68 92309 42679
68 7181 42679
68 88666 42679
68 53522 42679
68 11230 42679
68 86673 42679
68 48021 42679
68 68818 42679
68 34210 42679
68 57200 42679
68 5538 42679
68 17806 42679
68 67109 42679
68 64155 42679
68 77903 42679
68 49300 42679
68 8333 42679
68 7752 42679
68 99150 42679
68 84161 42679
68 30752 42679
68 87722 42679
68 21685 42679
68 31303 42679
68 38477 42679
68 34743 42679
68 73650 42679
68 73343 42679
68 45940 42679
68 57486 42679
68 64936 42679
68 28070 42679
68 82572 42679
68 66596 42679
68 76142 42679
68 28877 42679
68 84819 42679
68 30780 42679
68 14123 42679
68 66670 42679
68 85552 42679
68 16516 42679
68 41893 42679
68 62402 42679
68 94563 42679
68 61125 42679
68 87530 42679
68 81175 42679
68 3527 42679
68 34814 42679
68 25851 42679
68 71072 42679
68 50165 42679
68 90280 42679
68 95311 42679
68 10954 42679
68 22956 42679
68 94030 42679
68 66145 42679
68 41215 42679
68 81466 42679
68 96515 42679
68 72146 42679
68 36680 42679
68 42150 42679
68 92050 42679
68 22889 42679
68 38830 42679
68 99837 42679
68 84794 42679
68 51216 42679
68 71519 42679
68 20912 42679
68 10235 42679
68 72126 42679
68 78384 42679
68 67563 42679
68 13761 42679
68 8121 42679
68 41037 42679
68 93220 42679
68 65404 42679
68 81096 42679
68 24224 42679
68 86779 42679
68 76730 42679
68 68982 42679
68 82855 42679
68 19583 42679
68 36693 42679
68 36822 42679
68 60397 42679
68 51458 42679
68 57947 42679
68 82053 42679
68 90424 42679
68 41445 42679
68 87241 42679
68 2114 42679
68 10778 42679
68 72665 42679
68 43207 42679
68 87518 42679
68 24525 42679
68 60780 42679
68 92419 42679
68 92221 42679
68 32918 42679
68 44728 42679
68 94492 42679
68 52323 42679
68 40503 42679
68 54437 42679
68 52102 42679
68 23325 42679
41 68 42679
68 51579 42679
68 35480 42679
68 38188 42679
68 60398 42679
68 61468 42679
68 88217 42679
68 37004 42679
68 5736 42679
68 86332 42679
68 94009 42679
68 36289 42679
68 32519 42679
68 83595 42679
68 49983 42679
68 89750 42679
68 91213 42679
68 8437 42679
68 53980 42679
68 6332 42679
68 11007 42679
68 96526 42679
68 67623 42679
68 5138 42679
68 3633 42679
68 71727 42679
68 5015 42679
68 61845 42679
